step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
214,1787660120.6958,1787660120.7103,0.03886,-0.409573,0.179476,2.185923,0.325204,0.868233,0.493942,-0.453467,0.227971,2.164481,0.320476,0.747315,0.490196,-0.453500,0.228000,2.164500,0.320500,0.747300,0.490200,,,,,,,0
215,1787660120.7537,1787660120.7685,0.05787,-0.435651,0.199418,2.182855,0.326738,0.877437,0.489340,-0.478762,0.227459,2.160326,0.322939,0.668230,0.485039,-0.478800,0.227500,2.160300,0.322900,0.668200,0.485000,,,,,,,0
216,1787660120.8201,1787660120.8345,0.06643,-0.441786,0.225495,2.178253,0.328272,0.857495,0.489340,-0.494667,0.239056,2.158402,0.326840,0.622316,0.496891,-0.494700,0.239100,2.158400,0.326800,0.622300,0.496900,,,,,,,0
217,1787660120.8586,1787660120.8725,0.03849,-0.443320,0.236233,2.178253,0.328272,0.823748,0.489340,-0.492570,0.256204,2.164117,0.314740,0.600930,0.493493,-0.492600,0.256200,2.164100,0.314700,0.600900,0.493500,,,,,,,0
218,1787660120.9167,1787660120.9314,0.05813,-0.463262,0.237767,2.176719,0.323670,0.753185,0.487806,-0.498268,0.267392,2.167027,0.307398,0.574701,0.507130,-0.498300,0.267400,2.167000,0.307400,0.574700,0.507100,,,,,,,0
219,1787660120.9831,1787660120.9973,0.06639,-0.484738,0.254641,2.172117,0.317534,0.676486,0.487806,-0.502322,0.264838,2.163008,0.298342,0.506129,0.507273,-0.502300,0.264800,2.163000,0.298300,0.506100,0.507300,,,,,,,0
220,1787660121.0218,1787660121.0366,0.03864,-0.486272,0.268447,2.172117,0.317534,0.642738,0.498544,-0.501734,0.306324,2.160075,0.280964,0.503140,0.506377,-0.501700,0.306300,2.160100,0.281000,0.503100,0.506400,,,,,,,1
221,1787660121.0798,1787660121.0936,0.05801,-0.487806,0.274583,2.172117,0.306796,0.598253,0.504680,-0.506937,0.306603,2.166200,0.295965,0.514651,0.508362,-0.506900,0.306600,2.166200,0.296000,0.514700,0.508400,,,,,,,1
222,1787660121.1461,1787660121.1595,0.06635,-0.493942,0.280718,2.172117,0.289922,0.544563,0.504680,-0.499563,0.333340,2.173350,0.278551,0.532272,0.523358,-0.499600,0.333300,2.173300,0.278600,0.532300,0.523400,,,,,,,0
223,1787660121.1845,1787660121.1974,0.03834,-0.493942,0.300660,2.170583,0.285320,0.521553,0.504680,-0.499918,0.339336,2.156465,0.283600,0.520027,0.522209,-0.499900,0.339300,2.156500,0.283600,0.520000,0.522200,,,,,,,1
224,1787660121.241,1787660121.2556,0.05656,-0.493942,0.317534,2.170583,0.291456,0.510816,0.513884,-0.509385,0.367022,2.158844,0.275318,0.509756,0.536284,-0.509400,0.367000,2.158800,0.275300,0.509800,0.536300,,,,,,,1
225,1787660121.2972,1787660121.3115,0.05613,-0.493942,0.335942,2.172117,0.286854,0.515418,0.518486,-0.511454,0.375086,2.152564,0.270096,0.505811,0.524157,-0.511500,0.375100,2.152600,0.270100,0.505800,0.524200,,,,,,,0
226,1787660121.3364,1787660121.3494,0.03925,-0.493942,0.348214,2.170583,0.285320,0.516952,0.529223,-0.498410,0.382028,2.159629,0.261915,0.515406,0.528077,-0.498400,0.382000,2.159600,0.261900,0.515400,0.528100,,,,,,,0
227,1787660121.3933,1787660121.4066,0.05689,-0.497010,0.374291,2.169049,0.276117,0.516952,0.529223,-0.519151,0.387056,2.151103,0.263615,0.508383,0.538663,-0.519200,0.387100,2.151100,0.263600,0.508400,0.538700,,,,,,,0
228,1787660121.4324,1787660121.4456,0.03911,-0.500078,0.381961,2.167515,0.271515,0.515418,0.529223,-0.529743,0.379432,2.159959,0.261593,0.500339,0.534269,-0.529700,0.379400,2.160000,0.261600,0.500300,0.534300,,,,,,,0
229,1787660121.4919,1787660121.5067,0.0595,-0.500078,0.392699,2.167515,0.265379,0.515418,0.532291,-0.537717,0.378725,2.153271,0.260072,0.475376,0.526048,-0.537700,0.378700,2.153300,0.260100,0.475400,0.526000,,,,,,,0
230,1787660121.5583,1787660121.5717,0.06639,-0.506214,0.392699,2.165981,0.263845,0.506214,0.532291,-0.559565,0.362675,2.160079,0.267192,0.428131,0.524917,-0.559600,0.362700,2.160100,0.267200,0.428100,0.524900,,,,,,,0
231,1787660121.5972,1787660121.6106,0.03886,-0.516952,0.392699,2.165981,0.263845,0.504680,0.530757,-0.568394,0.384154,2.161708,0.265048,0.424400,0.526580,-0.568400,0.384200,2.161700,0.265000,0.424400,0.526600,,,,,,,0
232,1787660121.6537,1787660121.6686,0.05652,-0.530757,0.392699,2.165981,0.263845,0.484738,0.530757,-0.571988,0.365541,2.177129,0.265351,0.411162,0.518087,-0.572000,0.365500,2.177100,0.265400,0.411200,0.518100,,,,,,,0
233,1787660121.6912,1787660121.7055,0.03749,-0.536893,0.392699,2.165981,0.263845,0.464796,0.530757,-0.581256,0.376762,2.177309,0.262844,0.396188,0.522948,-0.581300,0.376800,2.177300,0.262800,0.396200,0.522900,,,,,,,0
234,1787660121.7428,1787660121.7576,0.05165,-0.552233,0.391165,2.165981,0.263845,0.438719,0.530757,-0.595973,0.383943,2.187729,0.254100,0.356207,0.522316,-0.596000,0.383900,2.187700,0.254100,0.356200,0.522300,,,,,,,0
235,1787660121.8091,1787660121.8225,0.06628,-0.569107,0.391165,2.175185,0.263845,0.411107,0.529223,-0.626875,0.374726,2.176759,0.253579,0.344124,0.535743,-0.626900,0.374700,2.176800,0.253600,0.344100,0.535700,,,,,,,0
236,1787660121.8479,1787660121.8616,0.03884,-0.572175,0.391165,2.178253,0.263845,0.401903,0.529223,-0.643597,0.386454,2.190718,0.245998,0.321790,0.531080,-0.643600,0.386500,2.190700,0.246000,0.321800,0.531100,,,,,,,0
237,1787660121.9041,1787660121.9184,0.05616,-0.584447,0.391165,2.184389,0.251573,0.375825,0.526155,-0.639355,0.408830,2.192590,0.232283,0.336620,0.541237,-0.639400,0.408800,2.192600,0.232300,0.336600,0.541200,,,,,,,0
238,1787660121.942,1787660121.9565,0.03785,-0.598253,0.392699,2.185923,0.256175,0.357418,0.529223,-0.647477,0.409558,2.186356,0.233685,0.331238,0.545785,-0.647500,0.409600,2.186400,0.233700,0.331200,0.545800,,,,,,,0
239,1787660121.9939,1787660122.0085,0.05191,-0.625864,0.392699,2.187457,0.242369,0.334408,0.530757,-0.655372,0.416831,2.184398,0.232558,0.321678,0.550288,-0.655400,0.416800,2.184400,0.232600,0.321700,0.550300,,,,,,,1
240,1787660122.0601,1787660122.0735,0.06626,-0.641204,0.411107,2.187457,0.242369,0.329806,0.544563,-0.668295,0.414732,2.180078,0.221391,0.279687,0.556562,-0.668300,0.414700,2.180100,0.221400,0.279700,0.556600,,,,,,,1
241,1787660122.0994,1787660122.1125,0.03925,-0.641204,0.420311,2.187457,0.236233,0.329806,0.546097,-0.673484,0.436686,2.185858,0.213476,0.287947,0.559610,-0.673500,0.436700,2.185900,0.213500,0.287900,0.559600,,,,,,,0
242,1787660122.156,1787660122.1695,0.05664,-0.644272,0.424913,2.187457,0.234699,0.326738,0.547631,-0.668213,0.446554,2.174415,0.193672,0.278871,0.553934,-0.668200,0.446600,2.174400,0.193700,0.278900,0.553900,,,,,,,1
243,1787660122.2114,1787660122.2256,0.05536,-0.659612,0.426447,2.187457,0.217825,0.306796,0.555301,-0.676212,0.460264,2.172450,0.188008,0.288371,0.565470,-0.676200,0.460300,2.172400,0.188000,0.288400,0.565500,,,,,,,1
244,1787660122.2507,1787660122.2645,0.03935,-0.662680,0.440252,2.187457,0.213223,0.296058,0.555301,-0.652963,0.469018,2.171125,0.195535,0.293229,0.561733,-0.653000,0.469000,2.171100,0.195500,0.293200,0.561700,,,,,,,0
245,1787660122.3078,1787660122.3225,0.05706,-0.664214,0.457126,2.187457,0.197884,0.285320,0.561437,-0.657011,0.476060,2.166420,0.175286,0.283279,0.564842,-0.657000,0.476100,2.166400,0.175300,0.283300,0.564800,,,,,,,0
246,1787660122.3465,1787660122.3595,0.03873,-0.664214,0.464796,2.184389,0.191748,0.286854,0.561437,-0.650659,0.475985,2.156225,0.191616,0.270893,0.563370,-0.650700,0.476000,2.156200,0.191600,0.270900,0.563400,,,,,,,0
247,1787660122.406,1787660122.4207,0.0595,-0.664214,0.480136,2.179787,0.193282,0.291456,0.561437,-0.645969,0.466828,2.174640,0.195297,0.259242,0.561788,-0.646000,0.466800,2.174600,0.195300,0.259200,0.561800,,,,,,,0
248,1787660122.4613,1787660122.4756,0.05527,-0.658078,0.484738,2.176719,0.182544,0.285320,0.561437,-0.657788,0.456276,2.181556,0.200541,0.253736,0.567605,-0.657800,0.456300,2.181600,0.200500,0.253700,0.567600,,,,,,,0
249,1787660122.5008,1787660122.5145,0.03951,-0.651942,0.484738,2.169049,0.182544,0.276117,0.561437,-0.670295,0.431066,2.193362,0.208553,0.258532,0.571360,-0.670300,0.431100,2.193400,0.208600,0.258500,0.571400,,,,,,,0
250,1787660122.5563,1787660122.5697,0.0555,-0.650408,0.484738,2.172117,0.188680,0.263845,0.566039,-0.668668,0.440968,2.184372,0.207274,0.248651,0.573200,-0.668700,0.441000,2.184400,0.207300,0.248700,0.573200,,,,,,,0
251,1787660122.5951,1787660122.6087,0.03882,-0.650408,0.484738,2.182855,0.202485,0.260777,0.566039,-0.668468,0.439606,2.185784,0.208892,0.224940,0.566553,-0.668500,0.439600,2.185800,0.208900,0.224900,0.566600,,,,,,,0
252,1787660122.6469,1787660122.6614,0.05181,-0.656544,0.477068,2.192059,0.202485,0.260777,0.566039,-0.675857,0.441612,2.189843,0.203604,0.227003,0.562280,-0.675900,0.441600,2.189800,0.203600,0.227000,0.562300,,,,,,,0
253,1787660122.7133,1787660122.7265,0.06641,-0.662680,0.466330,2.192059,0.202485,0.246971,0.566039,-0.694364,0.444872,2.194370,0.196820,0.207107,0.565075,-0.694400,0.444900,2.194400,0.196800,0.207100,0.565100,,,,,,,0
254,1787660122.7527,1787660122.7675,0.03934,-0.662680,0.467864,2.192059,0.202485,0.234699,0.566039,-0.701364,0.446567,2.193650,0.196466,0.233537,0.575230,-0.701400,0.446600,2.193700,0.196500,0.233500,0.575200,,,,,,,0
255,1787660122.8096,1787660122.8245,0.05692,-0.664214,0.470932,2.193593,0.202485,0.230097,0.566039,-0.697399,0.454225,2.199812,0.191739,0.230237,0.576175,-0.697400,0.454200,2.199800,0.191700,0.230200,0.576200,,,,,,,0
256,1787660122.8649,1787660122.8785,0.05535,-0.679553,0.467864,2.193593,0.194816,0.217825,0.567573,-0.708530,0.455853,2.194739,0.194146,0.218731,0.585508,-0.708500,0.455900,2.194700,0.194100,0.218700,0.585500,,,,,,,0
257,1787660122.9046,1787660122.9195,0.03965,-0.688757,0.467864,2.193593,0.193282,0.217825,0.570641,-0.707897,0.464452,2.212259,0.196071,0.220689,0.587438,-0.707900,0.464500,2.212300,0.196100,0.220700,0.587400,,,,,,,0
258,1787660122.9612,1787660122.9745,0.05659,-0.693359,0.470932,2.199728,0.199418,0.225495,0.579845,-0.711636,0.468283,2.209431,0.193559,0.202463,0.586796,-0.711600,0.468300,2.209400,0.193600,0.202500,0.586800,,,,,,,1
259,1787660123.0006,1787660123.0142,0.03944,-0.693359,0.470932,2.198194,0.199418,0.225495,0.582913,-0.723059,0.471680,2.201694,0.189253,0.193339,0.587022,-0.723100,0.471700,2.201700,0.189300,0.193300,0.587000,,,,,,,1
260,1787660123.0572,1787660123.0705,0.05662,-0.697961,0.470932,2.205864,0.191748,0.225495,0.582913,-0.724606,0.466682,2.219006,0.187594,0.198904,0.598931,-0.724600,0.466700,2.219000,0.187600,0.198900,0.598900,,,,,,,0
261,1787660123.1255,1787660123.1405,0.06825,-0.707165,0.480136,2.212000,0.193282,0.204019,0.582913,-0.723356,0.485857,2.209834,0.163429,0.192466,0.600782,-0.723400,0.485900,2.209800,0.163400,0.192500,0.600800,,,,,,,1
262,1787660123.1642,1787660123.1775,0.03875,-0.710233,0.481670,2.207398,0.182544,0.202485,0.592117,-0.723607,0.487484,2.202908,0.169038,0.190280,0.594653,-0.723600,0.487500,2.202900,0.169000,0.190300,0.594700,,,,,,,1
263,1787660123.2213,1787660123.2346,0.05701,-0.716369,0.481670,2.216602,0.188680,0.202485,0.595185,-0.730736,0.495311,2.188606,0.160547,0.159348,0.593061,-0.730700,0.495300,2.188600,0.160500,0.159300,0.593100,,,,,,,0
264,1787660123.2887,1787660123.3037,0.06742,-0.716369,0.495476,2.213534,0.170272,0.196350,0.595185,-0.735214,0.500453,2.187761,0.155887,0.157188,0.595399,-0.735200,0.500500,2.187800,0.155900,0.157200,0.595400,,,,,,,0
265,1787660123.3271,1787660123.3405,0.03845,-0.716369,0.498544,2.207398,0.165670,0.193282,0.595185,-0.730296,0.509695,2.180524,0.156958,0.172093,0.596735,-0.730300,0.509700,2.180500,0.157000,0.172100,0.596700,,,,,,,0
266,1787660123.385,1787660123.3985,0.0579,-0.720971,0.503146,2.201262,0.162602,0.174874,0.595185,-0.732882,0.514837,2.187082,0.159412,0.196110,0.594835,-0.732900,0.514800,2.187100,0.159400,0.196100,0.594800,,,,,,,0
267,1787660123.4403,1787660123.4537,0.05524,-0.722505,0.513884,2.192059,0.156466,0.164136,0.595185,-0.727281,0.523862,2.183214,0.162164,0.207099,0.592238,-0.727300,0.523900,2.183200,0.162200,0.207100,0.592200,,,,,,,0
268,1787660123.4794,1787660123.4934,0.03913,-0.724039,0.518486,2.188991,0.159534,0.164136,0.595185,-0.722255,0.529521,2.187942,0.147991,0.237467,0.585853,-0.722300,0.529500,2.187900,0.148000,0.237500,0.585900,,,,,,,0
269,1787660123.5358,1787660123.5504,0.05642,-0.724039,0.524621,2.188991,0.159534,0.191748,0.595185,-0.716976,0.539158,2.180166,0.139784,0.225967,0.587809,-0.717000,0.539200,2.180200,0.139800,0.226000,0.587800,,,,,,,0
270,1787660123.5922,1787660123.6056,0.05641,-0.725573,0.535359,2.188991,0.158000,0.213223,0.592117,-0.720493,0.544500,2.176912,0.136208,0.216608,0.578241,-0.720500,0.544500,2.176900,0.136200,0.216600,0.578200,,,,,,,0
271,1787660123.6319,1787660123.6466,0.03971,-0.725573,0.538427,2.188991,0.150330,0.228563,0.590583,-0.717269,0.549485,2.167572,0.137467,0.205463,0.571023,-0.717300,0.549500,2.167600,0.137500,0.205500,0.571000,,,,,,,0
272,1787660123.6889,1787660123.7027,0.057,-0.724039,0.549165,2.187457,0.139592,0.234699,0.589049,-0.722090,0.547108,2.175148,0.140749,0.212876,0.574805,-0.722100,0.547100,2.175100,0.140700,0.212900,0.574800,,,,,,,0
273,1787660123.7278,1787660123.7426,0.03888,-0.722505,0.552233,2.184389,0.138058,0.230097,0.576777,-0.723461,0.556325,2.174222,0.136872,0.226094,0.571394,-0.723500,0.556300,2.174200,0.136900,0.226100,0.571400,,,,,,,0
274,1787660123.7872,1787660123.8016,0.05939,-0.720971,0.556835,2.178253,0.138058,0.213223,0.573709,-0.721827,0.558207,2.162822,0.136813,0.225281,0.568318,-0.721800,0.558200,2.162800,0.136800,0.225300,0.568300,,,,,,,0
275,1787660123.8436,1787660123.8583,0.05637,-0.720971,0.558369,2.176719,0.136524,0.214757,0.573709,-0.724888,0.554389,2.174292,0.143601,0.225309,0.564068,-0.724900,0.554400,2.174300,0.143600,0.225300,0.564100,,,,,,,0
276,1787660123.8783,1787660123.8936,0.03477,-0.720971,0.564505,2.176719,0.138058,0.222427,0.572175,-0.716432,0.550117,2.175395,0.140672,0.218468,0.409780,-0.716400,0.550100,2.175400,0.140700,0.218500,0.409800,,,,,,,0
277,1787660123.9402,1787660123.9536,0.06189,-0.720971,0.567573,2.175185,0.138058,0.225495,0.567573,-0.712210,0.550419,2.165008,0.139697,0.223200,0.320049,-0.712200,0.550400,2.165000,0.139700,0.223200,0.320000,,,,,,,1
278,1787660124.0065,1787660124.0206,0.06626,-0.720971,0.567573,2.175185,0.138058,0.225495,0.478602,-0.712155,0.553232,2.175187,0.141187,0.224245,0.215727,-0.712200,0.553200,2.175200,0.141200,0.224200,0.215700,,,,,,,1
279,1787660124.046,1787660124.0596,0.0395,-0.720971,0.567573,2.175185,0.139592,0.220893,0.380427,-0.707064,0.541896,2.168204,0.143433,0.221136,0.153191,-0.707100,0.541900,2.168200,0.143400,0.221100,0.153200,,,,,,,0
280,1787660124.1032,1787660124.1174,0.05722,-0.720971,0.567573,2.173651,0.133456,0.223961,0.289922,-0.705785,0.542717,2.167136,0.143393,0.243990,0.027683,-0.705800,0.542700,2.167100,0.143400,0.244000,0.027700,,,,,,,1
281,1787660124.1583,1787660124.1726,0.05503,-0.716369,0.567573,2.173651,0.139592,0.223961,0.197884,-0.709952,0.534829,2.168509,0.139869,0.223158,0.002399,-0.710000,0.534800,2.168500,0.139900,0.223200,0.002400,,,,,,,1
282,1787660124.1975,1787660124.2126,0.03922,-0.714835,0.567573,2.173651,0.142660,0.223961,0.196350,-0.711395,0.524196,2.177843,0.136385,0.217520,0.007803,-0.711400,0.524200,2.177800,0.136400,0.217500,0.007800,,,,,,,0
283,1787660124.2544,1787660124.2676,0.0569,-0.713301,0.567573,2.173651,0.142660,0.237767,0.182544,-0.705385,0.519219,2.176498,0.133857,0.223683,-0.020059,-0.705400,0.519200,2.176500,0.133900,0.223700,-0.020100,,,,,,,0
284,1787660124.3102,1787660124.3244,0.05579,-0.713301,0.566039,2.175185,0.141126,0.239301,0.182544,-0.707733,0.515128,2.180300,0.136369,0.240884,-0.032659,-0.707700,0.515100,2.180300,0.136400,0.240900,-0.032700,,,,,,,0
285,1787660124.3492,1787660124.3636,0.03906,-0.713301,0.566039,2.175185,0.139592,0.236233,0.181010,-0.720527,0.504996,2.194288,0.130745,0.228381,-0.028643,-0.720500,0.505000,2.194300,0.130700,0.228400,-0.028600,,,,,,,0
286,1787660124.406,1787660124.4207,0.05683,-0.713301,0.559903,2.176719,0.138058,0.228563,0.181010,-0.719466,0.484165,2.207538,0.119561,0.216189,-0.028205,-0.719500,0.484200,2.207500,0.119600,0.216200,-0.028200,,,,,,,0
287,1787660124.4451,1787660124.4587,0.0391,-0.713301,0.558369,2.178253,0.138058,0.228563,0.181010,-0.722214,0.465750,2.221395,0.117902,0.218029,-0.030104,-0.722200,0.465800,2.221400,0.117900,0.218000,-0.030100,,,,,,,0
288,1787660124.5052,1787660124.5184,0.06003,-0.713301,0.546097,2.190525,0.127320,0.236233,0.181010,-0.711675,0.411067,2.230912,0.107245,0.209917,-0.026402,-0.711700,0.411100,2.230900,0.107200,0.209900,-0.026400,,,,,,,0
289,1787660124.5718,1787660124.5867,0.06665,-0.713301,0.520019,2.213534,0.124252,0.225495,0.179476,-0.712326,0.364054,2.226217,0.112070,0.184491,-0.027474,-0.712300,0.364100,2.226200,0.112100,0.184500,-0.027500,,,,,,,0
290,1787660124.6102,1787660124.6244,0.03834,-0.713301,0.507748,2.219670,0.121184,0.223961,0.179476,-0.706307,0.313958,2.225615,0.112456,0.194192,-0.027753,-0.706300,0.314000,2.225600,0.112500,0.194200,-0.027800,,,,,,,0
291,1787660124.6683,1787660124.6814,0.0581,-0.713301,0.480136,2.227340,0.111981,0.214757,0.179476,-0.700463,0.285943,2.219725,0.108599,0.188058,-0.026809,-0.700500,0.285900,2.219700,0.108600,0.188100,-0.026800,,,,,,,0
292,1787660124.7234,1787660124.7377,0.05516,-0.713301,0.437185,2.227340,0.113515,0.202485,0.179476,-0.683954,0.225613,2.216734,0.105859,0.217797,-0.030268,-0.684000,0.225600,2.216700,0.105900,0.217800,-0.030300,,,,,,,0
293,1787660124.7626,1787660124.7775,0.03913,-0.713301,0.400369,2.227340,0.113515,0.202485,0.179476,-0.664065,0.177473,2.203184,0.112094,0.209097,-0.033959,-0.664100,0.177500,2.203200,0.112100,0.209100,-0.034000,,,,,,,0
294,1787660124.8193,1787660124.8326,0.05674,-0.707165,0.342078,2.227340,0.113515,0.196350,0.179476,-0.628918,0.142752,2.188792,0.114600,0.216930,-0.036324,-0.628900,0.142800,2.188800,0.114600,0.216900,-0.036300,,,,,,,0
295,1787660124.8585,1787660124.8735,0.03917,-0.699495,0.316000,2.227340,0.113515,0.196350,0.179476,-0.577603,0.102878,2.160816,0.102042,0.235429,-0.030866,-0.577600,0.102900,2.160800,0.102000,0.235400,-0.030900,,,,,,,0
296,1787660124.9172,1787660124.9315,0.05872,-0.674952,0.262311,2.222738,0.113515,0.207087,0.179476,-0.564570,0.090740,2.139716,0.108186,0.235503,-0.036182,-0.564600,0.090700,2.139700,0.108200,0.235500,-0.036200,,,,,,,1
297,1787660124.9837,1787660124.9986,0.06652,-0.635068,0.193282,2.198194,0.113515,0.222427,0.179476,-0.522542,0.073934,2.124666,0.108670,0.254289,-0.034236,-0.522500,0.073900,2.124700,0.108700,0.254300,-0.034200,,,,,,,1
298,1787660125.0225,1787660125.0365,0.03875,-0.610524,0.164136,2.184389,0.108913,0.230097,0.179476,-0.492125,0.050326,2.117610,0.106677,0.306731,-0.034434,-0.492100,0.050300,2.117600,0.106700,0.306700,-0.034400,,,,,,,0
299,1787660125.0805,1787660125.0946,0.05802,-0.570641,0.131922,2.161379,0.108913,0.236233,0.179476,-0.384533,0.004932,2.079281,0.100249,0.392854,-0.034132,-0.384500,0.004900,2.079300,0.100200,0.392900,-0.034100,,,,,,,1
300,1787660125.1469,1787660125.1615,0.06638,-0.536893,0.104311,2.142971,0.108913,0.260777,0.179476,-0.341621,0.004097,2.056653,0.097440,0.455030,-0.032196,-0.341600,0.004100,2.056700,0.097400,0.455000,-0.032200,,,,,,,1
301,1787660125.1853,1787660125.2005,0.03848,-0.515418,0.090505,2.136835,0.108913,0.283786,0.179476,-0.300855,-0.007542,2.045686,0.092766,0.522202,-0.032594,-0.300900,-0.007500,2.045700,0.092800,0.522200,-0.032600,,,,,,,0
302,1787660125.2426,1787660125.2575,0.05729,-0.464796,0.062893,2.121495,0.108913,0.334408,0.179476,-0.271910,-0.010313,2.033446,0.077581,0.611706,-0.029823,-0.271900,-0.010300,2.033400,0.077600,0.611700,-0.029800,,,,,,,0
303,1787660125.2799,1787660125.2935,0.03723,-0.431049,0.047553,2.101554,0.107379,0.374291,0.179476,-0.231487,-0.023550,2.009745,0.075569,0.743297,-0.028267,-0.231500,-0.023500,2.009700,0.075600,0.743300,-0.028300,,,,,,,0
304,1787660125.3314,1787660125.3455,0.0515,-0.374291,0.027612,2.073942,0.098175,0.437185,0.179476,-0.199430,-0.033622,1.995366,0.080128,0.805424,-0.031927,-0.199400,-0.033600,1.995400,0.080100,0.805400,-0.031900,,,,,,,0
305,1787660125.3978,1787660125.4125,0.06643,-0.302194,0.016874,2.050932,0.085903,0.518486,0.179476,-0.179018,-0.036173,1.975361,0.077030,0.888753,-0.032477,-0.179000,-0.036200,1.975400,0.077000,0.888800,-0.032500,,,,,,,0
306,1787660125.4365,1787660125.4514,0.03871,-0.271515,0.015340,2.037126,0.084369,0.575243,0.179476,-0.145248,-0.038833,1.956431,0.078266,0.989973,-0.033998,-0.145200,-0.038800,1.956400,0.078300,0.990000,-0.034000,,,,,,,0
307,1787660125.4945,1787660125.5095,0.05803,-0.227029,0.001534,2.020253,0.084369,0.671884,0.179476,-0.119735,-0.028342,1.939905,0.081285,1.066028,-0.032741,-0.119700,-0.028300,1.939900,0.081300,1.066000,-0.032700,,,,,,,0
308,1787660125.5608,1787660125.5745,0.06626,-0.182544,-0.004602,1.995709,0.084369,0.780796,0.179476,-0.099473,-0.023358,1.932185,0.079475,1.147514,-0.029637,-0.099500,-0.023400,1.932200,0.079500,1.147500,-0.029600,,,,,,,0
309,1787660125.5977,1787660125.6127,0.03686,-0.162602,-0.004602,1.981903,0.084369,0.839087,0.179476,-0.086305,-0.026483,1.944797,0.082474,1.164618,-0.033262,-0.086300,-0.026500,1.944800,0.082500,1.164600,-0.033300,,,,,,,0
310,1787660125.6493,1787660125.6637,0.05163,-0.136524,-0.004602,1.969631,0.084369,0.921922,0.179476,-0.071607,-0.026004,1.944029,0.075460,1.191673,-0.031668,-0.071600,-0.026000,1.944000,0.075500,1.191700,-0.031700,,,,,,,0
311,1787660125.7157,1787660125.7307,0.0664,-0.107379,-0.004602,1.958893,0.084369,1.023165,0.179476,-0.053133,-0.018647,1.942543,0.081794,1.253985,-0.027341,-0.053100,-0.018600,1.942500,0.081800,1.254000,-0.027300,,,,,,,0
312,1787660125.7546,1787660125.7697,0.03894,-0.096641,-0.004602,1.958893,0.084369,1.069185,0.179476,-0.051875,-0.010447,1.951504,0.074313,1.284260,-0.031781,-0.051900,-0.010400,1.951500,0.074300,1.284300,-0.031800,,,,,,,0
313,1787660125.8124,1787660125.8276,0.05778,-0.078233,-0.004602,1.958893,0.084369,1.138214,0.179476,-0.061550,-0.004604,1.975290,0.082285,1.297420,-0.029955,-0.061600,-0.004600,1.975300,0.082300,1.297400,-0.030000,,,,,,,0
314,1787660125.8677,1787660125.8824,0.05532,-0.064427,-0.003068,1.958893,0.084369,1.201107,0.179476,-0.050671,0.000863,1.968659,0.075904,1.350337,-0.028150,-0.050700,0.000900,1.968700,0.075900,1.350300,-0.028100,,,,,,,0
315,1787660125.907,1787660125.9227,0.03923,-0.061359,-0.001534,1.958893,0.084369,1.234855,0.179476,-0.058986,0.005082,1.980315,0.075907,1.384272,-0.027118,-0.059000,0.005100,1.980300,0.075900,1.384300,-0.027100,,,,,,,1
316,1787660125.9635,1787660125.9775,0.05653,-0.059825,0.004602,1.974233,0.084369,1.279340,0.179476,-0.060771,0.014779,2.003067,0.078321,1.386309,-0.023492,-0.060800,0.014800,2.003100,0.078300,1.386300,-0.023500,,,,,,,1
317,1787660126.0198,1787660126.0335,0.05635,-0.059825,0.010738,1.983437,0.084369,1.323825,0.179476,-0.054722,0.030758,2.005995,0.068175,1.415406,-0.026239,-0.054700,0.030800,2.006000,0.068200,1.415400,-0.026200,,,,,,,0
318,1787660126.0595,1787660126.0756,0.03964,-0.059825,0.013806,1.984971,0.084369,1.351437,0.179476,-0.056257,0.058278,2.027456,0.068432,1.367167,-0.027593,-0.056300,0.058300,2.027500,0.068400,1.367200,-0.027600,,,,,,,1
319,1787660126.1161,1787660126.1305,0.05659,-0.059825,0.023010,2.003379,0.084369,1.379049,0.179476,-0.070047,0.065395,2.034957,0.071527,1.392587,-0.032020,-0.070000,0.065400,2.035000,0.071500,1.392600,-0.032000,,,,,,,1
320,1787660126.1556,1787660126.1706,0.03954,-0.059825,0.033748,2.012583,0.078233,1.395923,0.179476,-0.083802,0.072019,2.053641,0.067093,1.391994,-0.025639,-0.083800,0.072000,2.053600,0.067100,1.392000,-0.025600,,,,,,,0
321,1787660126.2145,1787660126.2285,0.05889,-0.059825,0.062893,2.029457,0.076699,1.408194,0.187146,-0.084978,0.079685,2.054121,0.073744,1.401324,-0.026493,-0.085000,0.079700,2.054100,0.073700,1.401300,-0.026500,,,,,,,0
322,1787660126.2699,1787660126.2854,0.05539,-0.062893,0.078233,2.046330,0.078233,1.402058,0.187146,-0.087244,0.093587,2.065407,0.068663,1.368543,-0.028226,-0.087200,0.093600,2.065400,0.068700,1.368500,-0.028200,,,,,,,0
323,1787660126.3259,1787660126.3406,0.05603,-0.072097,0.082835,2.061670,0.075165,1.398990,0.187146,-0.094104,0.109505,2.054734,0.082336,1.340449,-0.030864,-0.094100,0.109500,2.054700,0.082300,1.340400,-0.030900,,,,,,,0
