step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
559,1787660040.2269,1787660040.2404,0.0519,-0.158000,0.004602,2.205864,0.096641,1.254796,-0.007670,-0.359828,0.010360,2.241053,0.207185,1.062522,0.324400,-0.359800,0.010400,2.241100,0.207200,1.062500,0.324400,,,,,,,0
560,1787660040.2933,1787660040.3063,0.06641,-0.220893,0.004602,2.225806,0.124252,1.221049,0.142660,-0.388346,0.013339,2.238889,0.212565,1.082727,0.383322,-0.388300,0.013300,2.238900,0.212600,1.082700,0.383300,,,,,,,0
561,1787660040.3302,1787660040.3445,0.03696,-0.254641,0.007670,2.238078,0.153398,1.191903,0.245437,-0.399499,0.020173,2.240766,0.213401,1.115322,0.420506,-0.399500,0.020200,2.240800,0.213400,1.115300,0.420500,,,,,,,0
562,1787660040.3819,1787660040.3965,0.05161,-0.308330,0.018408,2.245748,0.185612,1.136680,0.328272,-0.435894,0.018481,2.232557,0.234936,1.107502,0.442356,-0.435900,0.018500,2.232600,0.234900,1.107500,0.442400,,,,,,,0
563,1787660040.4481,1787660040.4615,0.06627,-0.360485,0.024544,2.247282,0.208621,1.086058,0.427981,-0.451274,0.025995,2.250220,0.250372,1.083461,0.492739,-0.451300,0.026000,2.250200,0.250400,1.083500,0.492700,,,,,,,1
564,1787660040.4849,1787660040.4995,0.03679,-0.380427,0.026078,2.247282,0.210155,1.073787,0.427981,-0.441346,0.039385,2.245058,0.245542,1.095900,0.487515,-0.441300,0.039400,2.245100,0.245500,1.095900,0.487500,,,,,,,1
565,1787660040.5369,1787660040.5505,0.052,-0.408039,0.026078,2.241146,0.225495,1.072253,0.440252,-0.449714,0.045380,2.229345,0.243404,1.053207,0.482408,-0.449700,0.045400,2.229300,0.243400,1.053200,0.482400,,,,,,,0
566,1787660040.6033,1787660040.6186,0.06637,-0.438719,0.039884,2.247282,0.240835,1.087592,0.490874,-0.478244,0.063610,2.254656,0.243231,1.106350,0.507122,-0.478200,0.063600,2.254700,0.243200,1.106300,0.507100,,,,,,,1
567,1787660040.6429,1787660040.6576,0.03963,-0.441786,0.049087,2.248816,0.242369,1.090660,0.489340,-0.496402,0.071122,2.249127,0.254698,1.120651,0.516390,-0.496400,0.071100,2.249100,0.254700,1.120700,0.516400,,,,,,,1
568,1787660040.6998,1787660040.7144,0.05692,-0.441786,0.055223,2.247282,0.242369,1.082990,0.490874,-0.513198,0.080465,2.260731,0.251200,1.113536,0.524399,-0.513200,0.080500,2.260700,0.251200,1.113500,0.524400,,,,,,,0
569,1787660040.7548,1787660040.7696,0.05499,-0.458660,0.069029,2.245748,0.242369,1.072253,0.513884,-0.531600,0.101253,2.250540,0.254544,1.111787,0.533251,-0.531600,0.101300,2.250500,0.254500,1.111800,0.533300,,,,,,,0
570,1787660040.7938,1787660040.8074,0.03901,-0.477068,0.079767,2.251884,0.250039,1.075321,0.518486,-0.556340,0.121821,2.257419,0.247663,1.104221,0.538984,-0.556300,0.121800,2.257400,0.247700,1.104200,0.539000,,,,,,,0
571,1787660040.8502,1787660040.8636,0.05636,-0.504680,0.087437,2.262622,0.250039,1.104466,0.529223,-0.560224,0.145895,2.253715,0.242070,1.123799,0.529326,-0.560200,0.145900,2.253700,0.242100,1.123800,0.529300,,,,,,,0
572,1787660040.8894,1787660040.9043,0.03923,-0.515418,0.093573,2.259554,0.248505,1.109068,0.530757,-0.571690,0.167251,2.258385,0.249674,1.130090,0.524617,-0.571700,0.167300,2.258400,0.249700,1.130100,0.524600,,,,,,,0
573,1787660040.9465,1787660040.9606,0.05704,-0.539961,0.127320,2.259554,0.248505,1.109068,0.530757,-0.569047,0.185077,2.254520,0.248987,1.149253,0.509776,-0.569000,0.185100,2.254500,0.249000,1.149300,0.509800,,,,,,,0
574,1787660041.0071,1787660041.0215,0.06062,-0.555301,0.156466,2.259554,0.248505,1.122874,0.530757,-0.587700,0.217255,2.247726,0.253343,1.137158,0.509327,-0.587700,0.217300,2.247700,0.253300,1.137200,0.509300,,,,,,,0
575,1787660041.041,1787660041.0556,0.03386,-0.559903,0.170272,2.261088,0.248505,1.130544,0.523087,-0.595807,0.232120,2.248444,0.246509,1.104977,0.514975,-0.595800,0.232100,2.248400,0.246500,1.105000,0.515000,,,,,,,0
576,1787660041.1021,1787660041.1165,0.06114,-0.562971,0.194816,2.261088,0.248505,1.145884,0.512350,-0.602784,0.249867,2.255731,0.235587,1.100149,0.510871,-0.602800,0.249900,2.255700,0.235600,1.100100,0.510900,,,,,,,0
577,1787660041.1576,1787660041.1714,0.0555,-0.575243,0.222427,2.259554,0.248505,1.142816,0.512350,-0.602534,0.266736,2.255018,0.220963,1.096154,0.518236,-0.602500,0.266700,2.255000,0.221000,1.096200,0.518200,,,,,,,0
578,1787660041.1968,1787660041.2115,0.03916,-0.584447,0.234699,2.258020,0.246971,1.125942,0.512350,-0.614547,0.279042,2.258324,0.201362,1.031777,0.511228,-0.614500,0.279000,2.258300,0.201400,1.031800,0.511200,,,,,,,0
579,1787660041.2535,1787660041.2665,0.05676,-0.595185,0.259243,2.259554,0.237767,1.106000,0.512350,-0.612896,0.284470,2.255699,0.191305,1.015998,0.516376,-0.612900,0.284500,2.255700,0.191300,1.016000,0.516400,,,,,,,0
580,1787660041.3093,1787660041.3226,0.05576,-0.596719,0.277651,2.259554,0.217825,1.096796,0.512350,-0.612508,0.299537,2.251492,0.187686,0.992006,0.520663,-0.612500,0.299500,2.251500,0.187700,0.992000,0.520700,,,,,,,0
581,1787660041.3481,1787660041.3625,0.03887,-0.601320,0.288388,2.259554,0.205553,1.079922,0.512350,-0.610058,0.307879,2.253579,0.190301,0.955049,0.523428,-0.610100,0.307900,2.253600,0.190300,0.955000,0.523400,,,,,,,0
582,1787660041.405,1787660041.4185,0.05686,-0.605922,0.294524,2.259554,0.193282,1.041573,0.512350,-0.599991,0.315685,2.251177,0.187185,0.950875,0.522951,-0.600000,0.315700,2.251200,0.187200,0.950900,0.523000,,,,,,,1
583,1787660041.4442,1787660041.4595,0.03917,-0.607456,0.300660,2.258020,0.190214,1.017029,0.515418,-0.600184,0.319561,2.253132,0.173417,0.933282,0.525694,-0.600200,0.319600,2.253100,0.173400,0.933300,0.525700,,,,,,,1
584,1787660041.504,1787660041.5177,0.05986,-0.607456,0.319068,2.258020,0.190214,0.975612,0.521553,-0.612645,0.339513,2.258658,0.134516,0.907734,0.526320,-0.612600,0.339500,2.258700,0.134500,0.907700,0.526300,,,,,,,0
585,1787660041.5705,1787660041.5846,0.06648,-0.605922,0.326738,2.259554,0.182544,0.948000,0.523087,-0.620413,0.333975,2.261934,0.143169,0.840239,0.526489,-0.620400,0.334000,2.261900,0.143200,0.840200,0.526500,,,,,,,1
586,1787660041.6098,1787660041.6246,0.03928,-0.604388,0.326738,2.258020,0.174874,0.937262,0.523087,-0.644845,0.352833,2.265491,0.142256,0.818864,0.534326,-0.644800,0.352800,2.265500,0.142300,0.818900,0.534300,,,,,,,1
587,1787660041.6671,1787660041.6816,0.05727,-0.604388,0.345146,2.259554,0.154932,0.915787,0.523087,-0.644276,0.360439,2.259820,0.140020,0.859245,0.538295,-0.644300,0.360400,2.259800,0.140000,0.859200,0.538300,,,,,,,0
588,1787660041.7334,1787660041.7475,0.06637,-0.619728,0.352816,2.264156,0.144194,0.871301,0.529223,-0.644701,0.366976,2.253857,0.129098,0.823368,0.545269,-0.644700,0.367000,2.253900,0.129100,0.823400,0.545300,,,,,,,0
589,1787660041.7718,1787660041.7865,0.03838,-0.628932,0.360485,2.267224,0.144194,0.846757,0.530757,-0.646052,0.367765,2.256870,0.129777,0.835274,0.548849,-0.646100,0.367800,2.256900,0.129800,0.835300,0.548800,,,,,,,0
590,1787660041.8301,1787660041.8445,0.05825,-0.638136,0.372757,2.265690,0.142660,0.828350,0.539961,-0.651431,0.366756,2.253658,0.142302,0.847301,0.553213,-0.651400,0.366800,2.253700,0.142300,0.847300,0.553200,,,,,,,0
591,1787660041.8852,1787660041.8985,0.05514,-0.638136,0.374291,2.265690,0.131922,0.826816,0.544563,-0.650763,0.357073,2.250606,0.144426,0.860067,0.574492,-0.650800,0.357100,2.250600,0.144400,0.860100,0.574500,,,,,,,0
592,1787660041.9243,1787660041.9393,0.03911,-0.638136,0.375825,2.264156,0.125786,0.834486,0.546097,-0.650513,0.346442,2.255619,0.152361,0.890499,0.555463,-0.650500,0.346400,2.255600,0.152400,0.890500,0.555500,,,,,,,0
593,1787660041.981,1787660041.9955,0.05666,-0.642738,0.377359,2.264156,0.141126,0.845223,0.566039,-0.654130,0.361994,2.254228,0.147385,0.886322,0.546408,-0.654100,0.362000,2.254200,0.147400,0.886300,0.546400,,,,,,,0
594,1787660042.0204,1787660042.0355,0.03939,-0.644272,0.377359,2.261088,0.141126,0.857495,0.570641,-0.657079,0.352191,2.267220,0.145906,0.885645,0.538573,-0.657100,0.352200,2.267200,0.145900,0.885600,0.538600,,,,,,,0
595,1787660042.0771,1787660042.0915,0.05676,-0.644272,0.375825,2.259554,0.150330,0.883573,0.552233,-0.656741,0.359464,2.269336,0.116167,0.879202,0.533623,-0.656700,0.359500,2.269300,0.116200,0.879200,0.533600,,,,,,,0
596,1787660042.1454,1787660042.1595,0.06826,-0.645806,0.375825,2.262622,0.150330,0.888175,0.543029,-0.649991,0.371266,2.271183,0.126914,0.869165,0.534372,-0.650000,0.371300,2.271200,0.126900,0.869200,0.534400,,,,,,,0
597,1787660042.1841,1787660042.1975,0.03874,-0.647340,0.375825,2.267224,0.145728,0.888175,0.539961,-0.661423,0.367180,2.269404,0.137997,0.836798,0.526829,-0.661400,0.367200,2.269400,0.138000,0.836800,0.526800,,,,,,,0
598,1787660042.2404,1787660042.2546,0.05625,-0.647340,0.375825,2.270292,0.127320,0.883573,0.541495,-0.668177,0.365280,2.271627,0.122623,0.850116,0.529855,-0.668200,0.365300,2.271600,0.122600,0.850100,0.529900,,,,,,,0
599,1787660042.2967,1787660042.3114,0.0563,-0.647340,0.378893,2.268758,0.119651,0.868233,0.529223,-0.675702,0.369731,2.271835,0.090596,0.837886,0.529231,-0.675700,0.369700,2.271800,0.090600,0.837900,0.529200,,,,,,,0
600,1787660042.3356,1787660042.3506,0.03897,-0.651942,0.378893,2.270292,0.130388,0.852893,0.527689,-0.681894,0.380895,2.274626,0.106815,0.831251,0.532780,-0.681900,0.380900,2.274600,0.106800,0.831300,0.532800,,,,,,,0
601,1787660042.3921,1787660042.4064,0.0565,-0.661146,0.378893,2.268758,0.128854,0.845223,0.527689,-0.681138,0.384596,2.270877,0.113884,0.816342,0.536445,-0.681100,0.384600,2.270900,0.113900,0.816300,0.536400,,,,,,,1
602,1787660042.4308,1787660042.4467,0.03866,-0.665748,0.378893,2.270292,0.122718,0.842155,0.527689,-0.677721,0.387448,2.281194,0.118290,0.802738,0.536088,-0.677700,0.387400,2.281200,0.118300,0.802700,0.536100,,,,,,,1
603,1787660042.4913,1787660042.5044,0.06051,-0.671884,0.389631,2.273360,0.111981,0.834486,0.527689,-0.679924,0.390202,2.272811,0.117367,0.808748,0.532921,-0.679900,0.390200,2.272800,0.117400,0.808700,0.532900,,,,,,,0
604,1787660042.5578,1787660042.5714,0.06648,-0.671884,0.394233,2.277961,0.115049,0.813010,0.530757,-0.680613,0.407694,2.272340,0.105816,0.809684,0.534934,-0.680600,0.407700,2.272300,0.105800,0.809700,0.534900,,,,,,,1
605,1787660042.597,1787660042.6114,0.03918,-0.671884,0.395767,2.281029,0.115049,0.809942,0.530757,-0.676978,0.412459,2.268934,0.111568,0.827348,0.538236,-0.677000,0.412500,2.268900,0.111600,0.827300,0.538200,,,,,,,1
606,1787660042.6543,1787660042.6676,0.05737,-0.671884,0.398835,2.281029,0.115049,0.809942,0.530757,-0.677836,0.412990,2.268953,0.094851,0.811239,0.538138,-0.677800,0.413000,2.269000,0.094900,0.811200,0.538100,,,,,,,0
607,1787660042.7094,1787660042.7236,0.05512,-0.673418,0.414175,2.279495,0.108913,0.809942,0.530757,-0.669140,0.422512,2.273153,0.108907,0.801659,0.534601,-0.669100,0.422500,2.273200,0.108900,0.801700,0.534600,,,,,,,0
608,1787660042.7496,1787660042.7645,0.04016,-0.673418,0.420311,2.277961,0.108913,0.822214,0.530757,-0.679630,0.420842,2.268421,0.103739,0.756588,0.535277,-0.679600,0.420800,2.268400,0.103700,0.756600,0.535300,,,,,,,0
609,1787660042.8059,1787660042.8206,0.05632,-0.673418,0.420311,2.276427,0.099709,0.822214,0.530757,-0.673178,0.420045,2.265750,0.099678,0.759986,0.535082,-0.673200,0.420000,2.265700,0.099700,0.760000,0.535100,,,,,,,0
610,1787660042.8617,1787660042.8763,0.05583,-0.673418,0.429515,2.273360,0.098175,0.799204,0.530757,-0.686877,0.410368,2.260850,0.108451,0.739942,0.536770,-0.686900,0.410400,2.260800,0.108500,0.739900,0.536800,,,,,,,0
611,1787660042.9008,1787660042.9155,0.0391,-0.673418,0.432583,2.276427,0.105845,0.780796,0.530757,-0.688509,0.400613,2.270237,0.106097,0.737909,0.533489,-0.688500,0.400600,2.270200,0.106100,0.737900,0.533500,,,,,,,0
612,1787660042.9596,1787660042.9744,0.05875,-0.673418,0.431049,2.273360,0.099709,0.760854,0.530757,-0.695270,0.400421,2.258143,0.106740,0.736336,0.538160,-0.695300,0.400400,2.258100,0.106700,0.736300,0.538200,,,,,,,0
613,1787660043.0267,1787660043.0413,0.06713,-0.678020,0.431049,2.273360,0.107379,0.743981,0.530757,-0.703744,0.399374,2.254207,0.111117,0.740024,0.533233,-0.703700,0.399400,2.254200,0.111100,0.740000,0.533200,,,,,,,0
614,1787660043.0656,1787660043.0807,0.03891,-0.679553,0.431049,2.276427,0.108913,0.742447,0.530757,-0.695245,0.399299,2.267680,0.103924,0.740529,0.532426,-0.695200,0.399300,2.267700,0.103900,0.740500,0.532400,,,,,,,0
615,1787660043.1226,1787660043.1374,0.057,-0.687223,0.429515,2.265690,0.107379,0.740913,0.530757,-0.699046,0.405429,2.263641,0.102928,0.722418,0.533947,-0.699000,0.405400,2.263600,0.102900,0.722400,0.533900,,,,,,,0
616,1787660043.1899,1787660043.2044,0.06725,-0.691825,0.429515,2.264156,0.107379,0.740913,0.530757,-0.698802,0.406693,2.258115,0.104709,0.718333,0.536956,-0.698800,0.406700,2.258100,0.104700,0.718300,0.537000,,,,,,,0
617,1787660043.2286,1787660043.2445,0.03876,-0.691825,0.429515,2.267224,0.108913,0.740913,0.530757,-0.696676,0.409085,2.270653,0.104512,0.731488,0.542031,-0.696700,0.409100,2.270700,0.104500,0.731500,0.542000,,,,,,,0
618,1787660043.2856,1787660043.3004,0.05698,-0.691825,0.429515,2.265690,0.105845,0.728641,0.530757,-0.706537,0.403791,2.280490,0.107390,0.733575,0.537396,-0.706500,0.403800,2.280500,0.107400,0.733600,0.537400,,,,,,,0
619,1787660043.353,1787660043.3677,0.06742,-0.693359,0.429515,2.267224,0.105845,0.725573,0.538427,-0.705087,0.413568,2.268787,0.104727,0.698010,0.544131,-0.705100,0.413600,2.268800,0.104700,0.698000,0.544100,,,,,,,0
620,1787660043.3896,1787660043.4037,0.03651,-0.693359,0.429515,2.270292,0.105845,0.728641,0.538427,-0.703540,0.412212,2.277707,0.102505,0.708150,0.547677,-0.703500,0.412200,2.277700,0.102500,0.708100,0.547700,,,,,,,1
621,1787660043.4413,1787660043.4567,0.05172,-0.694893,0.429515,2.279495,0.105845,0.731709,0.538427,-0.701164,0.416996,2.279629,0.098770,0.711153,0.547508,-0.701200,0.417000,2.279600,0.098800,0.711200,0.547500,,,,,,,1
622,1787660043.5078,1787660043.5237,0.06651,-0.696427,0.429515,2.279495,0.104311,0.727107,0.544563,-0.698495,0.434155,2.272081,0.094118,0.693331,0.549738,-0.698500,0.434200,2.272100,0.094100,0.693300,0.549700,,,,,,,0
623,1787660043.5637,1787660043.5796,0.0559,-0.696427,0.429515,2.282563,0.105845,0.717903,0.544563,-0.717524,0.439868,2.268921,0.093278,0.637819,0.552888,-0.717500,0.439900,2.268900,0.093300,0.637800,0.552900,,,,,,,1
624,1787660043.6199,1787660043.6347,0.05618,-0.696427,0.432583,2.281029,0.096641,0.713301,0.544563,-0.717611,0.449393,2.281930,0.087904,0.659832,0.552934,-0.717600,0.449400,2.281900,0.087900,0.659800,0.552900,,,,,,,1
625,1787660043.6591,1787660043.6734,0.0392,-0.696427,0.441786,2.277961,0.092039,0.699495,0.544563,-0.709065,0.448783,2.273342,0.088866,0.690422,0.559089,-0.709100,0.448800,2.273300,0.088900,0.690400,0.559100,,,,,,,0
626,1787660043.7156,1787660043.7296,0.05652,-0.702563,0.449456,2.276427,0.096641,0.668816,0.544563,-0.716149,0.456663,2.274727,0.092560,0.681352,0.562564,-0.716100,0.456700,2.274700,0.092600,0.681400,0.562600,,,,,,,0
627,1787660043.7545,1787660043.7686,0.0389,-0.708699,0.454058,2.276427,0.090505,0.653476,0.550699,-0.719817,0.455887,2.273201,0.089382,0.675227,0.557725,-0.719800,0.455900,2.273200,0.089400,0.675200,0.557700,,,,,,,0
628,1787660043.8145,1787660043.8295,0.05998,-0.710233,0.457126,2.277961,0.090505,0.648874,0.558369,-0.724514,0.451727,2.275311,0.091165,0.655844,0.562329,-0.724500,0.451700,2.275300,0.091200,0.655800,0.562300,,,,,,,0
629,1787660043.8696,1787660043.8836,0.05512,-0.710233,0.464796,2.277961,0.090505,0.665748,0.558369,-0.729554,0.450972,2.275844,0.082201,0.659508,0.567407,-0.729600,0.451000,2.275800,0.082200,0.659500,0.567400,,,,,,,0
630,1787660043.9254,1787660043.9385,0.05578,-0.713301,0.464796,2.277961,0.090505,0.671884,0.558369,-0.724816,0.449903,2.264213,0.081962,0.690261,0.570078,-0.724800,0.449900,2.264200,0.082000,0.690300,0.570100,,,,,,,0
631,1787660043.9649,1787660043.9796,0.03947,-0.716369,0.464796,2.277961,0.090505,0.667282,0.559903,-0.732041,0.444880,2.278908,0.083197,0.673209,0.567906,-0.732000,0.444900,2.278900,0.083200,0.673200,0.567900,,,,,,,0
632,1787660044.0218,1787660044.0365,0.05693,-0.719437,0.464796,2.277961,0.084369,0.664214,0.566039,-0.736867,0.441551,2.275838,0.077675,0.662011,0.565889,-0.736900,0.441600,2.275800,0.077700,0.662000,0.565900,,,,,,,0
633,1787660044.0612,1787660044.0743,0.03938,-0.719437,0.464796,2.274894,0.084369,0.664214,0.566039,-0.745264,0.456714,2.274109,0.082371,0.648018,0.567861,-0.745300,0.456700,2.274100,0.082400,0.648000,0.567900,,,,,,,0
634,1787660044.1206,1787660044.1356,0.05948,-0.722505,0.464796,2.274894,0.081301,0.671884,0.566039,-0.746858,0.454332,2.271204,0.064800,0.649646,0.560945,-0.746900,0.454300,2.271200,0.064800,0.649600,0.560900,,,,,,,0
635,1787660044.1868,1787660044.2017,0.06616,-0.733243,0.464796,2.277961,0.082835,0.661146,0.566039,-0.754662,0.467587,2.278327,0.054907,0.646613,0.566104,-0.754700,0.467600,2.278300,0.054900,0.646600,0.566100,,,,,,,0
636,1787660044.2262,1787660044.2403,0.03936,-0.737845,0.464796,2.276427,0.081301,0.655010,0.566039,-0.755317,0.473750,2.258932,0.051498,0.647636,0.571252,-0.755300,0.473700,2.258900,0.051500,0.647600,0.571300,,,,,,,0
637,1787660044.2837,1787660044.2987,0.05753,-0.740913,0.464796,2.277961,0.067495,0.655010,0.566039,-0.748870,0.476237,2.254389,0.046736,0.640734,0.579207,-0.748900,0.476200,2.254400,0.046700,0.640700,0.579200,,,,,,,0
638,1787660044.3387,1787660044.3536,0.05501,-0.743981,0.478602,2.276427,0.056757,0.651942,0.566039,-0.748092,0.483018,2.259508,0.047039,0.637615,0.580580,-0.748100,0.483000,2.259500,0.047000,0.637600,0.580600,,,,,,,0
639,1787660044.3781,1787660044.3917,0.03936,-0.745515,0.484738,2.271826,0.056757,0.651942,0.572175,-0.760947,0.482768,2.256184,0.050974,0.611803,0.576367,-0.760900,0.482800,2.256200,0.051000,0.611800,0.576400,,,,,,,1
640,1787660044.4348,1787660044.4496,0.05676,-0.745515,0.484738,2.265690,0.047553,0.645806,0.576777,-0.748323,0.478797,2.265186,0.042864,0.630233,0.582307,-0.748300,0.478800,2.265200,0.042900,0.630200,0.582300,,,,,,,1
641,1787660044.4908,1787660044.5054,0.05602,-0.745515,0.489340,2.265690,0.047553,0.639670,0.578311,-0.748606,0.487770,2.286045,0.033697,0.637166,0.570546,-0.748600,0.487800,2.286000,0.033700,0.637200,0.570500,,,,,,,0
642,1787660044.5298,1787660044.5436,0.03902,-0.750117,0.492408,2.265690,0.047553,0.625864,0.578311,-0.748869,0.514551,2.274480,0.031973,0.632164,0.579056,-0.748900,0.514600,2.274500,0.032000,0.632200,0.579100,,,,,,,1
643,1787660044.5867,1787660044.6016,0.05687,-0.750117,0.492408,2.268758,0.044485,0.621262,0.579845,-0.753230,0.514261,2.264502,0.037666,0.605678,0.575762,-0.753200,0.514300,2.264500,0.037700,0.605700,0.575800,,,,,,,1
644,1787660044.6259,1787660044.6403,0.03914,-0.750117,0.492408,2.271826,0.033748,0.624330,0.578311,-0.755218,0.511361,2.274894,0.022477,0.610706,0.575114,-0.755200,0.511400,2.274900,0.022500,0.610700,0.575100,,,,,,,0
645,1787660044.6857,1787660044.7004,0.05983,-0.750117,0.518486,2.279495,0.036816,0.633534,0.579845,-0.747391,0.512828,2.260961,0.034548,0.619403,0.578453,-0.747400,0.512800,2.261000,0.034500,0.619400,0.578500,,,,,,,0
646,1787660044.752,1787660044.7656,0.06634,-0.750117,0.523087,2.273360,0.030680,0.616660,0.579845,-0.753248,0.510840,2.258819,0.038762,0.615774,0.580718,-0.753200,0.510800,2.258800,0.038800,0.615800,0.580700,,,,,,,0
647,1787660044.7911,1787660044.8053,0.03908,-0.750117,0.520019,2.273360,0.021476,0.615126,0.579845,-0.760671,0.507983,2.262592,0.029419,0.622971,0.583026,-0.760700,0.508000,2.262600,0.029400,0.623000,0.583000,,,,,,,0
648,1787660044.8478,1787660044.8616,0.05674,-0.750117,0.523087,2.273360,0.033748,0.616660,0.579845,-0.759546,0.510951,2.254506,0.030171,0.623232,0.582525,-0.759500,0.511000,2.254500,0.030200,0.623200,0.582500,,,,,,,0
649,1787660044.9038,1787660044.9166,0.05595,-0.750117,0.523087,2.268758,0.032214,0.618194,0.579845,-0.755132,0.511517,2.239005,0.030035,0.619996,0.580691,-0.755100,0.511500,2.239000,0.030000,0.620000,0.580700,,,,,,,0
650,1787660044.9429,1787660044.9576,0.03908,-0.751651,0.521553,2.267224,0.027612,0.621262,0.579845,-0.769506,0.521414,2.241709,0.023841,0.613425,0.574912,-0.769500,0.521400,2.241700,0.023800,0.613400,0.574900,,,,,,,0
651,1787660044.9998,1787660045.0136,0.05691,-0.753185,0.523087,2.264156,0.032214,0.621262,0.579845,-0.767385,0.535127,2.240667,0.026493,0.613916,0.582334,-0.767400,0.535100,2.240700,0.026500,0.613900,0.582300,,,,,,,0
652,1787660045.0559,1787660045.0707,0.05615,-0.753185,0.523087,2.250350,0.032214,0.621262,0.579845,-0.767051,0.536894,2.248557,0.021229,0.613697,0.583803,-0.767100,0.536900,2.248600,0.021200,0.613700,0.583800,,,,,,,0
653,1787660045.0948,1787660045.1097,0.03885,-0.756253,0.529223,2.244214,0.023010,0.621262,0.579845,-0.780307,0.532602,2.240128,0.016035,0.596968,0.585931,-0.780300,0.532600,2.240100,0.016000,0.597000,0.585900,,,,,,,0
654,1787660045.1513,1787660045.1647,0.05651,-0.760854,0.546097,2.248816,0.029146,0.618194,0.579845,-0.777244,0.544243,2.245726,-0.013196,0.596951,0.588987,-0.777200,0.544200,2.245700,-0.013200,0.597000,0.589000,,,,,,,0
655,1787660045.1907,1787660045.2044,0.03936,-0.760854,0.547631,2.251884,0.027612,0.618194,0.579845,-0.775651,0.547666,2.236638,-0.010455,0.618518,0.594476,-0.775700,0.547700,2.236600,-0.010500,0.618500,0.594500,,,,,,,0
656,1787660045.2508,1787660045.2657,0.06012,-0.765456,0.546097,2.239612,0.010738,0.604388,0.581379,-0.780679,0.555746,2.239085,-0.014130,0.610812,0.587151,-0.780700,0.555700,2.239100,-0.014100,0.610800,0.587200,,,,,,,0
657,1787660045.306,1787660045.3207,0.05526,-0.771592,0.555301,2.248816,-0.001534,0.602854,0.590583,-0.775600,0.552520,2.240938,-0.005295,0.596271,0.590810,-0.775600,0.552500,2.240900,-0.005300,0.596300,0.590800,,,,,,,0
658,1787660045.3462,1787660045.3607,0.04019,-0.771592,0.558369,2.248816,-0.003068,0.608990,0.596719,-0.774595,0.562986,2.231328,-0.000422,0.596676,0.591706,-0.774600,0.563000,2.231300,-0.000400,0.596700,0.591700,,,,,,,1
659,1787660045.4026,1787660045.4177,0.05634,-0.771592,0.561437,2.235010,-0.015340,0.615126,0.587515,-0.779724,0.562526,2.236309,-0.018643,0.595779,0.592914,-0.779700,0.562500,2.236300,-0.018600,0.595800,0.592900,,,,,,,1
660,1787660045.4704,1787660045.4846,0.06781,-0.771592,0.566039,2.245748,-0.003068,0.599786,0.592117,-0.780871,0.579829,2.248931,-0.028479,0.606088,0.578496,-0.780900,0.579800,2.248900,-0.028500,0.606100,0.578500,,,,,,,1
661,1787660045.5095,1787660045.5245,0.0391,-0.771592,0.569107,2.245748,0.001534,0.598253,0.595185,-0.786086,0.577989,2.240313,-0.031826,0.612411,0.583214,-0.786100,0.578000,2.240300,-0.031800,0.612400,0.583200,,,,,,,1
662,1787660045.5667,1787660045.5815,0.05723,-0.771592,0.570641,2.241146,-0.015340,0.598253,0.589049,-0.785198,0.579571,2.235947,-0.030786,0.606385,0.577004,-0.785200,0.579600,2.235900,-0.030800,0.606400,0.577000,,,,,,,0
663,1787660045.6334,1787660045.6476,0.06667,-0.774660,0.582913,2.242680,-0.027612,0.608990,0.589049,-0.781222,0.579349,2.246439,-0.032603,0.607350,0.554876,-0.781200,0.579300,2.246400,-0.032600,0.607300,0.554900,,,,,,,0
664,1787660045.6719,1787660045.6855,0.03847,-0.776194,0.582913,2.242680,-0.027612,0.608990,0.589049,-0.791096,0.584136,2.237143,-0.036309,0.593740,0.579577,-0.791100,0.584100,2.237100,-0.036300,0.593700,0.579600,,,,,,,0
665,1787660045.7299,1787660045.7445,0.05803,-0.776194,0.582913,2.242680,-0.027612,0.608990,0.578311,-0.785880,0.585123,2.237241,-0.034271,0.586541,0.583811,-0.785900,0.585100,2.237200,-0.034300,0.586500,0.583800,,,,,,,0
666,1787660045.7851,1787660045.7985,0.05525,-0.777728,0.584447,2.242680,-0.027612,0.608990,0.579845,-0.784895,0.588888,2.242637,-0.029791,0.589662,0.550160,-0.784900,0.588900,2.242600,-0.029800,0.589700,0.550200,,,,,,,0
667,1787660045.8243,1787660045.8394,0.03914,-0.780796,0.585981,2.241146,-0.030680,0.601320,0.582913,-0.779836,0.590512,2.243314,-0.041539,0.590485,0.583488,-0.779800,0.590500,2.243300,-0.041500,0.590500,0.583500,,,,,,,0
668,1787660045.8809,1787660045.8956,0.05659,-0.780796,0.585981,2.241146,-0.030680,0.593651,0.578311,-0.780354,0.605332,2.236509,-0.039976,0.588462,0.581204,-0.780400,0.605300,2.236500,-0.040000,0.588500,0.581200,,,,,,,0
669,1787660045.9205,1787660045.9355,0.03965,-0.780796,0.589049,2.241146,-0.030680,0.593651,0.566039,-0.780161,0.593525,2.233008,-0.045203,0.579261,0.559461,-0.780200,0.593500,2.233000,-0.045200,0.579300,0.559500,,,,,,,0
