step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
208,1787663073.9193,1787663073.9193,0.05699,0.003068,0.306796,1.468020,0.782330,1.441942,0.194816,-0.001534,0.167204,1.535515,0.785398,1.397457,-0.029146,-0.001534,0.167204,1.535515,0.785398,1.397457,-0.029146,,,,,,,0
209,1787663073.9593,1787663073.9593,0.04,0.003068,0.297592,1.500233,0.782330,1.441942,0.194816,-0.001534,0.142660,1.537049,0.785398,1.357573,-0.029146,-0.001534,0.142660,1.537049,0.785398,1.357573,-0.029146,,,,,,,0
210,1787663074.0163,1787663074.0163,0.057,0.003068,0.269981,1.533981,0.782330,1.441942,0.194816,-0.001534,0.105845,1.556991,0.785398,1.282408,-0.029146,-0.001534,0.105845,1.556991,0.785398,1.282408,-0.029146,,,,,,,1
211,1787663074.0723,1787663074.0723,0.056,0.003068,0.225495,1.540117,0.782330,1.422000,0.194816,-0.001534,0.044485,1.615282,0.785398,1.127476,-0.029146,-0.001534,0.044485,1.615282,0.785398,1.127476,-0.029146,,,,,,,0
212,1787663074.1113,1787663074.1113,0.03898,0.003068,0.196350,1.544719,0.782330,1.397456,0.193282,-0.001534,-0.004602,1.698117,0.779262,0.960272,-0.029146,-0.001534,-0.004602,1.698117,0.779262,0.960272,-0.029146,,,,,,,0
213,1787663074.1683,1787663074.1683,0.05699,0.003068,0.154932,1.558524,0.782330,1.343767,0.193282,-0.001534,-0.081301,1.810097,0.770058,0.770058,-0.030680,-0.001534,-0.081301,1.810097,0.770058,0.770058,-0.030680,,,,,,,0
214,1787663074.2253,1787663074.2253,0.05704,0.003068,0.116583,1.592272,0.782330,1.273204,0.193282,-0.001534,-0.111981,1.853049,0.757787,0.697961,-0.030680,-0.001534,-0.111981,1.853049,0.757787,0.697961,-0.030680,,,,,,,0
215,1787663074.2633,1787663074.2633,0.03795,0.003068,0.087437,1.626020,0.782330,1.217981,0.193282,-0.001534,-0.142660,1.911340,0.733243,0.615126,-0.030680,-0.001534,-0.142660,1.911340,0.733243,0.615126,-0.030680,,,,,,,0
216,1787663074.3203,1787663074.3203,0.05702,0.003068,0.018408,1.699651,0.774660,1.101398,0.193282,-0.001534,-0.191748,2.018719,0.658078,0.489340,-0.030680,-0.001534,-0.191748,2.018719,0.658078,0.489340,-0.030680,,,,,,,0
217,1787663074.3593,1787663074.3593,0.03899,0.003068,-0.024544,1.753340,0.765456,1.023165,0.193282,-0.001534,-0.222427,2.077010,0.601320,0.437185,-0.030680,-0.001534,-0.222427,2.077010,0.601320,0.437185,-0.030680,,,,,,,0
218,1787663074.4103,1787663074.4103,0.05099,0.003068,-0.075165,1.819301,0.747049,0.906583,0.193282,-0.001534,-0.268447,2.187457,0.489340,0.365087,-0.030680,-0.001534,-0.268447,2.187457,0.489340,0.365087,-0.030680,,,,,,,0
219,1787663074.4773,1787663074.4773,0.067,0.003068,-0.125786,1.911340,0.717903,0.762388,0.193282,-0.001534,-0.308330,2.313243,0.369689,0.322136,-0.029146,-0.001534,-0.308330,2.313243,0.369689,0.322136,-0.029146,,,,,,,0
220,1787663074.5143,1787663074.5143,0.03702,0.003068,-0.156466,1.963495,0.690291,0.691825,0.193282,-0.001534,-0.328272,2.360796,0.328272,0.311398,-0.029146,-0.001534,-0.328272,2.360796,0.328272,0.311398,-0.029146,,,,,,,0
221,1787663074.5663,1787663074.5663,0.052,0.003068,-0.205553,2.044796,0.632000,0.585981,0.193282,-0.001534,-0.375825,2.474311,0.243903,0.289922,-0.027612,-0.001534,-0.375825,2.474311,0.243903,0.289922,-0.027612,,,,,,,0
222,1787663074.6323,1787663074.6323,0.06598,0.003068,-0.254641,2.149107,0.530757,0.470932,0.193282,-0.001534,-0.412641,2.572486,0.188680,0.268447,-0.027612,-0.001534,-0.412641,2.572486,0.188680,0.268447,-0.027612,,,,,,,0
223,1787663074.6693,1787663074.6693,0.037,0.003068,-0.279185,2.212000,0.475534,0.423379,0.193282,-0.001534,-0.432583,2.621573,0.161068,0.253107,-0.027612,-0.001534,-0.432583,2.621573,0.161068,0.253107,-0.027612,,,,,,,0
224,1787663074.7213,1787663074.7213,0.052,0.003068,-0.319068,2.297903,0.389631,0.360485,0.193282,-0.001534,-0.467864,2.702874,0.110447,0.220893,-0.027612,-0.001534,-0.467864,2.702874,0.110447,0.220893,-0.027612,,,,,,,0
225,1787663074.7573,1787663074.7573,0.03599,0.003068,-0.342078,2.360796,0.339010,0.325204,0.193282,-0.001534,-0.490874,2.563998,0.050621,0.188680,-0.027612,-0.001534,-0.490874,2.563998,0.050621,0.188680,-0.027612,,,,,,,0
226,1787663074.8083,1787663074.8083,0.05101,0.003068,-0.380427,2.452835,0.265379,0.285320,0.193282,-0.001534,-0.498544,2.600813,0.016874,0.174874,-0.027612,-0.001534,-0.498544,2.600813,0.016874,0.174874,-0.027612,,,,,,,0
227,1787663074.8763,1787663074.8763,0.068,0.003068,-0.427981,2.560214,0.181010,0.239301,0.193282,-0.001534,-0.504680,2.633027,-0.016874,0.161068,-0.027612,-0.001534,-0.504680,2.633027,-0.016874,0.161068,-0.027612,,,,,,,0
228,1787663074.9123,1787663074.9123,0.036,0.003068,-0.449456,2.609301,0.134990,0.214757,0.193282,-0.001534,-0.512350,2.700522,-0.093573,0.131922,-0.027612,-0.001534,-0.512350,2.700522,-0.093573,0.131922,-0.027612,,,,,,,0
229,1787663074.9643,1787663074.9643,0.05199,0.003068,-0.470932,2.661457,0.079767,0.188680,0.193282,-0.001534,-0.509282,2.743474,-0.151864,0.110447,-0.027612,-0.001534,-0.509282,2.743474,-0.151864,0.110447,-0.027612,,,,,,,0
230,1787663075.0303,1787663075.0303,0.06601,0.003068,-0.478602,2.695204,0.012272,0.159534,0.193282,-0.001534,-0.509282,2.743474,-0.151864,0.110447,-0.027612,-0.001534,-0.509282,2.743474,-0.151864,0.110447,-0.027612,,,,,,,0
231,1787663075.0673,1787663075.0673,0.03699,0.003068,-0.483204,2.704408,-0.026078,0.144194,0.193282,-0.001534,-0.509282,2.784891,-0.222427,0.085903,-0.027612,-0.001534,-0.509282,2.784891,-0.222427,0.085903,-0.027612,,,,,,,0
232,1787663075.1183,1787663075.1183,0.051,0.003068,-0.484738,2.719748,-0.082835,0.124252,0.193282,-0.001534,-0.509282,2.809435,-0.266913,0.065961,-0.027612,-0.001534,-0.509282,2.809435,-0.266913,0.065961,-0.027612,,,,,,,0
233,1787663075.1853,1787663075.1853,0.06702,0.003068,-0.484738,2.758097,-0.139592,0.110447,0.193282,-0.001534,-0.509282,3.023476,-0.277651,0.059825,-0.027612,-0.001534,-0.509282,3.023476,-0.277651,0.059825,-0.027612,,,,,,,0
234,1787663075.2233,1787663075.2233,0.03799,0.003068,-0.484738,2.774971,-0.173340,0.096641,0.193282,-0.001534,-0.509282,3.025010,-0.286854,0.055223,-0.027612,-0.001534,-0.509282,3.025010,-0.286854,0.055223,-0.027612,,,,,,,0
235,1787663075.2733,1787663075.2733,0.05001,0.003068,-0.484738,2.804117,-0.217825,0.078233,0.193282,-0.001534,-0.512350,3.023476,-0.291456,0.053689,-0.026078,-0.001534,-0.512350,3.023476,-0.291456,0.053689,-0.026078,,,,,,,0
236,1787663075.3103,1787663075.3103,0.03698,0.003068,-0.484738,2.817923,-0.243903,0.069029,0.193282,-0.001534,-0.512350,3.021942,-0.291456,0.053689,-0.026078,-0.001534,-0.512350,3.021942,-0.291456,0.053689,-0.026078,,,,,,,0
237,1787663075.3613,1787663075.3613,0.051,0.003068,-0.484738,2.853204,-0.273049,0.061359,0.193282,-0.001534,-0.512350,3.020408,-0.291456,0.052155,-0.026078,-0.001534,-0.512350,3.020408,-0.291456,0.052155,-0.026078,,,,,,,0
238,1787663075.4273,1787663075.4273,0.06601,0.003068,-0.484738,2.923767,-0.282252,0.061359,0.193282,-0.001534,-0.512350,3.023476,-0.291456,0.052155,-0.024544,-0.001534,-0.512350,3.023476,-0.291456,0.052155,-0.024544,,,,,,,0
239,1787663075.4663,1787663075.4663,0.03899,0.003068,-0.484738,2.951379,-0.282252,0.061359,0.193282,-0.001534,-0.512350,3.026544,-0.291456,0.052155,-0.024544,-0.001534,-0.512350,3.026544,-0.291456,0.052155,-0.024544,,,,,,,0
