step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
207,1787663111.5873,1787663111.5873,0.056,0.001534,0.320602,1.581534,0.777728,1.441942,0.111981,-0.001534,0.207087,1.532447,0.783864,1.432738,-0.029146,-0.001534,0.207087,1.532447,0.783864,1.432738,-0.029146,,,,,,,0
208,1787663111.6273,1787663111.6273,0.04,0.001534,0.311398,1.567728,0.777728,1.441942,0.111981,-0.001534,0.167204,1.535515,0.785398,1.397457,-0.029146,-0.001534,0.167204,1.535515,0.785398,1.397457,-0.029146,,,,,,,0
209,1787663111.6843,1787663111.6843,0.057,0.001534,0.288388,1.555457,0.777728,1.441942,0.111981,-0.001534,0.142660,1.537049,0.785398,1.357573,-0.029146,-0.001534,0.142660,1.537049,0.785398,1.357573,-0.029146,,,,,,,0
210,1787663111.7253,1787663111.7253,0.04099,0.001534,0.265379,1.555457,0.777728,1.441942,0.111981,-0.001534,0.105845,1.556991,0.785398,1.282408,-0.029146,-0.001534,0.105845,1.556991,0.785398,1.282408,-0.029146,,,,,,,1
211,1787663111.7813,1787663111.7813,0.05602,0.001534,0.225495,1.555457,0.779262,1.422000,0.111981,-0.001534,0.044485,1.615282,0.785398,1.127476,-0.029146,-0.001534,0.044485,1.615282,0.785398,1.127476,-0.029146,,,,,,,0
212,1787663111.8373,1787663111.8373,0.05598,0.001534,0.185612,1.555457,0.779262,1.379049,0.111981,-0.001534,-0.004602,1.698117,0.779262,0.960272,-0.029146,-0.001534,-0.004602,1.698117,0.779262,0.960272,-0.029146,,,,,,,0
213,1787663111.8773,1787663111.8773,0.04,0.001534,0.161068,1.558524,0.779262,1.345301,0.111981,-0.001534,-0.081301,1.810097,0.770058,0.770058,-0.030680,-0.001534,-0.081301,1.810097,0.770058,0.770058,-0.030680,,,,,,,0
214,1787663111.9343,1787663111.9343,0.05702,0.001534,0.116583,1.593806,0.779262,1.270136,0.111981,-0.001534,-0.111981,1.853049,0.757787,0.697961,-0.030680,-0.001534,-0.111981,1.853049,0.757787,0.697961,-0.030680,,,,,,,0
215,1787663111.9733,1787663111.9733,0.03898,0.001534,0.084369,1.624486,0.779262,1.214913,0.111981,-0.001534,-0.142660,1.911340,0.733243,0.615126,-0.030680,-0.001534,-0.142660,1.911340,0.733243,0.615126,-0.030680,,,,,,,0
216,1787663112.0303,1787663112.0303,0.057,0.001534,0.018408,1.701185,0.773126,1.096796,0.111981,-0.001534,-0.191748,2.018719,0.658078,0.489340,-0.030680,-0.001534,-0.191748,2.018719,0.658078,0.489340,-0.030680,,,,,,,0
217,1787663112.0863,1787663112.0863,0.056,0.001534,-0.046019,1.784020,0.759320,0.972544,0.110447,-0.001534,-0.222427,2.077010,0.601320,0.437185,-0.030680,-0.001534,-0.222427,2.077010,0.601320,0.437185,-0.030680,,,,,,,0
218,1787663112.1243,1787663112.1243,0.038,0.001534,-0.078233,1.826971,0.743981,0.892777,0.110447,-0.001534,-0.268447,2.187457,0.489340,0.365087,-0.030680,-0.001534,-0.268447,2.187457,0.489340,0.365087,-0.030680,,,,,,,0
219,1787663112.1813,1787663112.1813,0.057,0.001534,-0.127320,1.914408,0.708699,0.760854,0.110447,-0.001534,-0.308330,2.313243,0.369689,0.322136,-0.029146,-0.001534,-0.308330,2.313243,0.369689,0.322136,-0.029146,,,,,,,0
220,1787663112.2203,1787663112.2203,0.03901,0.001534,-0.154932,1.965029,0.676486,0.688757,0.110447,-0.001534,-0.328272,2.360796,0.328272,0.311398,-0.029146,-0.001534,-0.328272,2.360796,0.328272,0.311398,-0.029146,,,,,,,0
221,1787663112.2793,1787663112.2793,0.05898,0.001534,-0.210155,2.061670,0.599786,0.569107,0.110447,-0.001534,-0.375825,2.474311,0.243903,0.289922,-0.027612,-0.001534,-0.375825,2.474311,0.243903,0.289922,-0.027612,,,,,,,0
222,1787663112.3453,1787663112.3453,0.06603,0.001534,-0.263845,2.175185,0.495476,0.457126,0.110447,-0.001534,-0.412641,2.572486,0.188680,0.268447,-0.027612,-0.001534,-0.412641,2.572486,0.188680,0.268447,-0.027612,,,,,,,0
223,1787663112.3843,1787663112.3843,0.039,0.001534,-0.286854,2.231942,0.444854,0.409573,0.110447,-0.001534,-0.432583,2.621573,0.161068,0.253107,-0.027612,-0.001534,-0.432583,2.621573,0.161068,0.253107,-0.027612,,,,,,,0
224,1787663112.4233,1787663112.4233,0.03899,0.001534,-0.312932,2.293301,0.385029,0.365087,0.110447,-0.001534,-0.467864,2.702874,0.110447,0.220893,-0.027612,-0.001534,-0.467864,2.702874,0.110447,0.220893,-0.027612,,,,,,,0
225,1787663112.4813,1787663112.4813,0.05801,0.001534,-0.354350,2.400680,0.300660,0.308330,0.110447,-0.001534,-0.490874,3.052690,0.050621,0.188680,-0.027612,-0.001534,-0.490874,3.052690,0.050621,0.188680,-0.027612,,,,,,,0
226,1787663112.5483,1787663112.5483,0.067,0.001534,-0.404971,2.512661,0.214757,0.260777,0.110447,-0.001534,-0.498544,2.810253,0.016874,0.174874,-0.027612,-0.001534,-0.498544,2.810253,0.016874,0.174874,-0.027612,,,,,,,0
227,1787663112.5863,1787663112.5863,0.038,0.001534,-0.429515,2.572486,0.176408,0.239301,0.110447,-0.001534,-0.504680,2.842466,-0.016874,0.161068,-0.027612,-0.001534,-0.504680,2.842466,-0.016874,0.161068,-0.027612,,,,,,,0
228,1787663112.6273,1787663112.6273,0.04099,0.001534,-0.449456,2.638447,0.128854,0.216291,0.110447,-0.001534,-0.512350,2.909961,-0.093573,0.131922,-0.027612,-0.001534,-0.512350,2.909961,-0.093573,0.131922,-0.027612,,,,,,,0
229,1787663112.6823,1787663112.6823,0.055,0.001534,-0.472466,2.739690,0.070563,0.187146,0.110447,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,,,,,,,0
230,1787663112.7493,1787663112.7493,0.067,0.001534,-0.483204,2.831729,0.004602,0.158000,0.110447,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,,,,,,,0
231,1787663112.7873,1787663112.7873,0.03801,0.001534,-0.484738,2.867010,-0.033748,0.142660,0.110447,-0.001534,-0.509282,2.994330,-0.222427,0.085903,-0.027612,-0.001534,-0.509282,2.994330,-0.222427,0.085903,-0.027612,,,,,,,0
232,1787663112.8373,1787663112.8373,0.04999,0.001534,-0.486272,2.917631,-0.087437,0.122718,0.110447,-0.001534,-0.509282,3.018874,-0.266913,0.065961,-0.027612,-0.001534,-0.509282,3.018874,-0.266913,0.065961,-0.027612,,,,,,,0
233,1787663112.8773,1787663112.8773,0.04001,0.001534,-0.484738,2.942175,-0.116583,0.116583,0.110447,-0.001534,-0.509282,3.023476,-0.277651,0.059825,-0.027612,-0.001534,-0.509282,3.023476,-0.277651,0.059825,-0.027612,,,,,,,0
234,1787663112.9323,1787663112.9323,0.05499,0.001534,-0.486272,2.968253,-0.170272,0.096641,0.110447,-0.001534,-0.509282,3.025010,-0.286854,0.055223,-0.027612,-0.001534,-0.509282,3.025010,-0.286854,0.055223,-0.027612,,,,,,,0
235,1787663112.9893,1787663112.9893,0.057,0.001534,-0.486272,2.971321,-0.223961,0.075165,0.110447,-0.001534,-0.512350,3.023476,-0.291456,0.053689,-0.026078,-0.001534,-0.512350,3.023476,-0.291456,0.053689,-0.026078,,,,,,,0
236,1787663113.0283,1787663113.0283,0.039,0.001534,-0.486272,2.971321,-0.251573,0.065961,0.110447,-0.001534,-0.512350,3.021942,-0.291456,0.053689,-0.026078,-0.001534,-0.512350,3.021942,-0.291456,0.053689,-0.026078,,,,,,,0
237,1787663113.0843,1787663113.0843,0.05601,0.001534,-0.486272,2.971321,-0.277651,0.061359,0.110447,-0.001534,-0.512350,3.020408,-0.291456,0.052155,-0.026078,-0.001534,-0.512350,3.020408,-0.291456,0.052155,-0.026078,,,,,,,0
238,1787663113.1253,1787663113.1253,0.04098,0.001534,-0.486272,2.971321,-0.282252,0.059825,0.110447,-0.001534,-0.512350,3.023476,-0.291456,0.052155,-0.024544,-0.001534,-0.512350,3.023476,-0.291456,0.052155,-0.024544,,,,,,,0
239,1787663113.1823,1787663113.1823,0.057,0.001534,-0.486272,2.971321,-0.282252,0.059825,0.110447,-0.001534,-0.512350,3.026544,-0.291456,0.052155,-0.024544,-0.001534,-0.512350,3.026544,-0.291456,0.052155,-0.024544,,,,,,,0
