step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
640,1786707736.8264,1786707736.831,0.03338,11.4286,34.4176,-16.0879,73.6703,-5.1429,4.1005,9.4969,35.4091,-17.8305,70.4443,-7.9148,3.0108,9.4969,35.4091,-17.8305,70.4443,-7.9148,3.0108,0,200,0,0,0,-200,0
641,1786707736.8598,1786707736.8646,0.03344,11.4286,34.3297,-16.0879,73.6703,-5.4066,3.6376,8.6020,33.7068,-17.8966,70.7569,-9.4164,3.0229,8.6020,33.7068,-17.8966,70.7569,-9.4164,3.0229,0,-50,0,0,-50,-200,0
642,1786707736.8932,1786707736.898,0.0334,11.4286,33.7143,-16.0879,73.6703,-5.6703,3.5053,9.0263,33.5357,-17.4994,70.6571,-8.9507,2.5666,9.0263,33.5357,-17.4994,70.6571,-8.9507,2.5666,0,-150,0,0,-100,-50,0
643,1786707736.9266,1786707736.931,0.03335,11.3407,33.7143,-16.0879,73.4945,-5.9341,3.5053,9.4071,30.5239,-13.5759,69.8127,-11.1386,2.3782,9.4071,30.5239,-13.5759,69.8127,-11.1386,2.3782,0,-50,0,0,-150,0,0
644,1786707736.96,1786707736.965,0.03342,11.2527,33.7143,-16.0879,73.4066,-6.4615,3.1085,10.0227,29.4975,-14.8892,70.3133,-11.3672,2.1423,10.0227,29.4975,-14.8892,70.3133,-11.3672,2.1423,0,0,0,-50,-200,-150,0
645,1786707736.9934,1786707736.998,0.03335,11.2527,33.0110,-15.5604,73.1429,-6.9011,2.8439,9.9243,29.2385,-15.4142,70.1631,-9.1253,2.4009,9.9243,29.2385,-15.4142,70.1631,-9.1253,2.4009,0,-350,100,-150,-200,-150,0
646,1786707737.0268,1786707737.0314,0.0334,11.2527,31.7802,-14.5055,72.9670,-7.7802,2.6455,8.4032,29.0150,-20.1627,74.6663,-12.0818,2.3737,8.4032,29.0150,-20.1627,74.6663,-12.0818,2.3737,0,-400,350,-50,-250,-100,0
647,1786707737.0602,1786707737.065,0.03342,11.2527,31.3407,-14.4176,72.9670,-7.8681,2.6455,9.3918,28.8027,-16.8800,71.9871,-10.4252,2.8097,9.3918,28.8027,-16.8800,71.9871,-10.4252,2.8097,0,-150,0,0,-50,0,0
648,1786707737.0936,1786707737.0982,0.03337,10.9890,31.1648,-14.4176,73.1429,-7.8681,2.6455,8.4754,28.3693,-20.0861,73.4741,-11.1836,2.7219,8.4754,28.3693,-20.0861,73.4741,-11.1836,2.7219,-50,-50,0,50,0,0,0
649,1786707737.1269,1786707737.1316,0.03336,10.9890,31.1648,-14.8571,73.6703,-8.2198,2.6455,9.3707,28.8687,-19.5935,73.8308,-10.7605,2.7027,9.3707,28.8687,-19.5935,73.8308,-10.7605,2.7027,0,0,-100,200,-150,0,0
650,1786707737.1603,1786707737.2745,0.03343,10.9011,31.1648,-15.2088,73.7582,-8.5714,2.6455,10.3412,31.7143,-26.1930,77.3332,-8.3920,1.7186,10.3412,31.7143,-25.6484,77.3332,-8.3920,1.7186,-50,0,-150,50,-150,0,1
651,1786707737.2757,1786707737.2804,0.11534,10.9011,31.1648,-15.6484,74.1099,-8.5714,2.6455,12.4954,31.5077,-28.9233,75.9354,-5.3645,2.0979,12.4954,31.5077,-25.6484,75.9354,-5.3645,2.0979,0,0,0,0,0,0,1
652,1786707737.3089,1786707737.3144,0.03323,10.9011,31.1648,-15.6484,74.1099,-8.5714,2.6455,12.4216,31.5247,-24.9262,74.7829,-6.2385,2.6063,12.4216,31.5247,-24.9262,74.7829,-6.2385,2.6063,0,0,0,0,0,0,0
653,1786707737.3423,1786707737.3472,0.03338,11.2527,31.5165,-16.5275,75.0769,-8.2198,2.5132,11.3985,30.7761,-28.8293,75.2803,-6.1208,2.2623,11.3985,30.7761,-26.7912,75.2803,-6.1208,2.2623,100,50,-350,250,0,-100,0
654,1786707737.3757,1786707737.3809,0.03339,11.8681,32.2198,-18.3736,75.6044,-6.8132,2.5794,13.1011,32.6193,-28.7466,76.6391,-5.2795,2.2929,13.1011,32.6193,-28.6374,76.6391,-5.2795,2.2929,200,250,-650,200,500,0,0
655,1786707737.4091,1786707737.4137,0.0334,11.8681,32.3077,-19.8681,75.6923,-6.3736,2.5132,11.7569,32.1980,-27.3446,75.0084,-7.7156,2.0478,11.7569,32.1980,-27.3446,75.0084,-7.7156,2.0478,0,50,-500,50,100,-50,0
656,1786707737.4425,1786707737.447,0.03338,11.7802,32.6593,-21.2747,76.3077,-5.7582,2.5132,11.6703,34.9131,-29.5975,75.8064,-5.4646,2.5525,11.6703,34.9131,-29.5975,75.8064,-5.4646,2.5525,0,50,-550,100,150,0,0
657,1786707737.4758,1786707737.4801,0.03337,11.8681,33.0989,-22.3297,76.5714,-5.6703,2.3810,11.9825,34.8819,-29.3683,76.7618,-7.1636,2.0018,11.9825,34.8819,-29.3683,76.7618,-7.1636,2.0018,0,150,-450,100,50,-50,0
658,1786707737.5092,1786707737.5146,0.0334,12.0440,33.4505,-23.0330,76.4835,-5.8462,2.4471,11.5830,33.0886,-30.8701,75.9786,-7.2714,2.7252,11.5830,33.0886,-30.8701,75.9786,-7.2714,2.7252,100,200,-200,0,-50,50,0
659,1786707737.5426,1786707737.547,0.03338,12.1319,34.6813,-24.4396,76.7473,-5.8462,2.3810,12.3217,32.9647,-27.5934,75.0140,-7.5912,2.6103,12.3217,32.9647,-27.5934,75.0140,-7.5912,2.6103,0,400,-550,100,0,-50,0
660,1786707737.576,1786707737.5803,0.0334,12.0440,35.1209,-25.4945,76.7473,-5.9341,2.4471,11.6132,33.5841,-28.9255,74.6317,-7.1707,2.1793,11.6132,33.5841,-28.9255,74.6317,-7.1707,2.1793,-50,150,-350,0,-50,0,0
661,1786707737.6094,1786707737.6139,0.03341,12.1319,35.1209,-26.0220,76.6593,-5.9341,2.5132,11.3150,35.4431,-28.1318,74.7753,-7.3045,2.3937,11.3150,35.4431,-28.1318,74.7753,-7.3045,2.3937,0,0,-200,-50,0,50,0
662,1786707737.6428,1786707737.6472,0.0334,12.0440,35.0330,-26.1099,76.3956,-5.9341,2.5132,10.4977,33.0814,-26.9233,75.7454,-6.6669,2.3091,10.4977,33.0814,-26.9233,75.7454,-6.6669,2.3091,-50,0,0,-100,0,0,0
663,1786707737.6762,1786707737.6805,0.03335,11.8681,35.2967,-26.1099,76.3077,-5.9341,2.5132,10.8177,34.8238,-30.2221,76.7317,-6.5396,2.2955,10.8177,34.8238,-30.2221,76.7317,-6.5396,2.2955,-50,0,0,0,0,0,0
664,1786707737.7096,1786707737.7139,0.03341,11.6923,35.5604,-26.1099,76.3956,-6.0220,2.5132,10.5739,35.1188,-29.3979,76.8745,-6.9136,2.3731,10.5739,35.1188,-29.3979,76.8745,-6.9136,2.3731,-50,100,0,0,-50,0,0
665,1786707737.743,1786707737.7473,0.03338,11.6923,35.6484,-26.1978,76.6593,-6.0220,2.5132,11.4933,36.0833,-31.5549,77.6015,-5.6197,2.6038,11.4933,36.0833,-31.5549,77.6015,-5.6197,2.6038,0,0,0,100,0,0,0
666,1786707737.7763,1786707737.7811,0.03338,11.6923,35.6484,-26.8132,76.8352,-6.0220,2.5132,12.0659,38.1139,-31.7042,77.2800,-5.4476,2.5269,12.0659,38.1139,-31.7042,77.2800,-5.4476,2.5269,0,0,-200,100,0,0,0
667,1786707737.8097,1786707737.8143,0.03341,11.6923,36.0879,-27.6044,77.1868,-5.7582,2.5132,12.4598,32.8438,-32.2836,77.1634,-4.9906,2.2675,12.4598,32.8438,-32.2836,77.1634,-4.9906,2.2675,0,150,-200,100,50,0,0
668,1786707737.8431,1786707737.8474,0.03337,11.9560,37.2308,-28.4835,77.1868,-5.4945,2.5132,10.9475,35.9233,-29.3665,77.7225,-5.2589,2.6486,10.9475,35.9233,-29.3665,77.7225,-5.2589,2.6486,100,400,-300,0,50,0,0
669,1786707737.8765,1786707737.8809,0.03343,12.1319,37.9341,-28.9231,77.2747,-5.2308,2.5132,10.6500,35.2197,-30.6259,78.0781,-5.1709,3.4033,10.6500,35.2197,-30.6259,78.0781,-5.1709,3.4033,100,350,-100,0,100,0,0
670,1786707737.9099,1786707737.9141,0.03337,12.1319,37.9341,-28.9231,77.5385,-5.2308,2.5794,10.6407,35.5523,-31.2794,78.1216,-5.8071,2.4878,10.6407,35.5523,-31.2794,78.1216,-5.8071,2.4878,0,0,0,150,0,0,0
671,1786707737.9433,1786707737.9488,0.03338,11.9560,37.7582,-28.7473,77.8901,-5.2308,2.7778,10.5334,34.3915,-30.6799,79.9507,-5.5471,2.4532,10.5334,34.3915,-30.6799,79.9507,-5.5471,2.4532,-100,-50,100,100,0,100,0
672,1786707737.9767,1786707737.9809,0.03339,11.8681,37.6703,-29.0110,77.9780,-5.2308,2.7116,11.2298,36.3685,-33.0739,79.3740,-7.3402,2.5583,11.2298,36.3685,-33.0739,79.3740,-7.3402,2.5583,-50,-50,-150,0,0,-50,0
673,1786707738.0101,1786707738.0146,0.03339,11.8681,37.5824,-29.0989,78.5055,-5.2308,2.6455,12.5620,36.2773,-35.1910,79.4827,-5.0147,2.6582,12.5620,36.2773,-35.1910,79.4827,-5.0147,2.6582,0,0,-50,200,0,-50,0
674,1786707738.0435,1786707738.0478,0.03339,11.8681,37.5824,-29.1868,79.1209,-5.5824,2.5794,11.7254,37.0101,-37.5193,83.8588,-6.9291,2.8747,11.7254,37.0101,-37.5193,83.8588,-6.9291,2.8747,0,0,0,100,-200,-50,0
675,1786707738.0768,1786707738.0811,0.03333,11.9560,37.5824,-30.3297,79.2088,-5.9341,2.5794,11.5987,32.8572,-37.3839,86.8160,-6.6192,2.6816,11.5987,32.8572,-37.3839,86.8160,-6.6192,2.6816,50,0,-450,0,-150,0,0
676,1786707738.1102,1786707738.1149,0.03342,11.9560,37.7582,-32.0000,80.2637,-5.9341,2.5794,11.8082,38.0111,-41.7496,86.0247,-6.2340,2.7812,11.8082,38.0111,-41.7496,86.0247,-6.2340,2.7812,0,100,-650,300,0,0,0
677,1786707738.1436,1786707738.1484,0.0334,11.9560,37.7582,-33.2308,82.4615,-6.0220,2.5794,11.9577,38.4159,-35.8878,80.9579,-6.0538,2.6257,11.9577,38.4159,-35.8878,80.9579,-6.0538,2.6257,0,0,-400,750,-50,0,0
678,1786707738.177,1786707738.1815,0.0334,12.0440,37.4945,-34.3736,84.4835,-6.0220,2.5794,12.0974,40.4948,-36.9446,80.2638,-6.3472,8.3911,12.0974,40.4948,-36.9446,80.2638,-6.3472,8.3911,50,-50,-400,800,0,0,0
679,1786707738.2105,1786707738.215,0.03344,12.0440,37.5824,-35.5165,85.0110,-6.0220,2.5794,12.5039,40.3067,-32.4609,77.5010,-5.3316,12.6001,12.5039,40.3067,-32.4609,77.5010,-5.3316,12.5794,0,0,-550,250,0,0,0
680,1786707738.2438,1786707738.2488,0.03333,12.1319,38.7253,-35.6923,83.9560,-6.0220,2.9762,13.4569,37.3478,-37.1267,81.3083,-4.0266,12.9785,13.4569,37.3478,-37.1267,81.3083,-4.0266,12.9785,0,400,-50,-350,0,100,0
681,1786707738.2772,1786707738.2819,0.03345,12.2198,39.7802,-34.6374,81.6703,-5.8462,4.6296,12.0957,36.1732,-34.8442,80.1463,-7.4159,14.5415,12.0957,36.1732,-34.8442,80.1463,-7.4159,14.5415,0,300,450,-700,0,850,0
682,1786707738.3106,1786707738.3153,0.03334,12.8352,39.9560,-33.0549,80.0879,-4.9670,7.3413,12.8712,41.5518,-36.5288,79.8599,-6.5387,15.8818,12.8712,41.5518,-36.5288,79.8599,-6.5387,15.8818,200,100,550,-650,300,1200,0
683,1786707738.347,1786707738.3544,0.03645,12.8352,39.7802,-32.7912,79.9121,-4.8791,9.9868,12.8382,41.9511,-37.9510,80.5691,-4.4198,16.5164,12.8382,41.9511,-37.9510,80.5691,-4.4198,16.5164,0,-50,100,0,0,1200,0
684,1786707738.3774,1786707738.3826,0.03035,12.7473,39.6044,-33.4066,80.4396,-5.4066,12.1693,13.5065,36.9626,-35.1360,81.4816,-5.4049,15.9679,13.5065,36.9626,-35.1360,81.4816,-5.4049,15.9679,0,-50,-250,150,-150,950,0
685,1786707738.4108,1786707738.4155,0.0334,12.5714,39.8681,-34.7253,80.5275,-5.2308,13.8228,11.5451,37.1526,-35.5011,82.0148,-6.3130,14.9192,11.5451,37.1526,-35.5011,82.0148,-6.3130,14.9192,-100,0,-450,0,0,800,0
686,1786707738.4442,1786707738.4497,0.0334,12.7473,41.0110,-35.2527,80.9670,-4.8791,14.4180,12.6391,39.9805,-38.0528,82.6422,-5.1938,13.9014,12.6391,39.9805,-38.0528,82.6422,-5.1938,13.9014,100,350,-250,100,100,300,0
687,1786707738.4775,1786707738.4823,0.03336,13.0110,41.4505,-34.7253,81.4945,-5.1429,14.3519,12.9126,39.2827,-36.3567,81.9798,-5.4941,14.3935,12.9126,39.2827,-36.3567,81.9798,-5.4941,14.3935,150,100,250,150,0,-50,0
688,1786707738.511,1786707738.5154,0.03343,12.8352,41.5385,-34.6374,81.9341,-5.4066,14.0212,11.5861,37.4629,-32.8000,81.2658,-6.0746,14.0659,11.5861,37.4629,-32.8000,81.2658,-6.0746,14.0659,-50,50,100,200,-100,-250,0
689,1786707738.5444,1786707738.5492,0.03337,12.8352,41.3626,-34.9011,81.9341,-5.2308,14.1534,11.1780,39.3697,-34.9302,81.4377,-5.8512,14.4373,11.1780,39.3697,-34.9302,81.4377,-5.8512,14.4373,0,0,-100,0,50,0,0
690,1786707738.5777,1786707738.5824,0.03335,12.6593,40.6593,-34.3736,81.9341,-5.2308,14.1534,12.0896,39.4453,-34.6422,81.9525,-6.0898,15.2154,12.0896,39.4453,-34.6422,81.9525,-6.0898,15.2154,0,-250,200,0,0,0,0
691,1786707738.6111,1786707738.6156,0.03338,12.4835,40.3956,-33.4945,81.9341,-5.2308,14.1534,11.3852,39.1956,-34.0940,80.6883,-7.0508,15.2825,11.3852,39.1956,-34.0940,80.6883,-7.0508,15.2825,-50,-50,250,0,0,-50,0
692,1786707738.6446,1786707738.6497,0.03349,12.4835,40.6593,-33.4945,81.9341,-5.2308,14.4841,10.1035,38.8188,-33.8230,80.9624,-6.4742,15.2117,10.1035,38.8188,-33.8230,80.9624,-6.4742,15.2117,0,50,50,0,0,100,0
693,1786707738.6779,1786707738.6827,0.03333,12.3956,40.6593,-33.5824,81.6703,-5.6703,14.8148,11.2368,39.3289,-32.0149,79.7248,-7.5083,16.7719,11.2368,39.3289,-32.0149,79.7248,-7.5083,16.7719,0,0,0,-100,-150,100,0
694,1786707738.7113,1786707738.7159,0.03336,12.1319,40.6593,-33.3187,81.4945,-5.7582,14.8148,11.1904,38.6721,-31.6906,80.1006,-7.3210,17.5028,11.1904,38.6721,-31.6906,80.1006,-7.3210,17.5028,-100,0,100,-150,-50,0,0
695,1786707738.7447,1786707738.7495,0.03343,12.0440,40.5714,-32.7033,81.0549,-6.1978,15.4101,11.2918,39.0110,-32.6735,79.3114,-7.1076,17.7775,11.2918,39.0110,-32.6735,79.3114,-7.1076,17.7775,0,0,100,-150,-100,200,0
696,1786707738.778,1786707738.7828,0.03334,12.1319,40.5714,-32.0000,80.8791,-6.2857,16.3360,11.7630,38.8547,-32.0695,78.7436,-7.3053,17.3260,11.7630,38.8547,-32.0695,78.7436,-7.3053,17.3260,0,0,250,0,0,450,0
697,1786707738.8114,1786707738.816,0.03339,12.1319,40.5714,-32.0000,80.4396,-6.2857,16.7989,10.8862,38.6881,-32.8963,79.6792,-7.1791,17.7525,10.8862,38.6881,-32.8963,79.6792,-7.1791,17.7525,0,0,0,-100,0,150,0
698,1786707738.8448,1786707738.8498,0.03341,12.1319,40.5714,-31.9121,80.0000,-6.3736,16.7989,11.3344,38.2958,-30.9121,78.9911,-6.0510,16.8447,11.3344,38.2958,-30.9121,78.9911,-6.0510,16.8447,0,0,0,-150,-50,0,0
699,1786707738.8782,1786707738.8827,0.03341,12.1319,40.5714,-31.9121,80.0000,-6.4615,17.0635,11.0823,35.7434,-29.8001,79.7372,-5.5302,17.5330,11.0823,35.7434,-29.8001,79.7372,-5.5302,17.5330,0,0,0,0,-50,150,0
700,1786707738.9116,1786707739.0231,0.03337,12.1319,40.5714,-31.7363,79.8242,-6.1978,16.9312,9.1817,41.0714,-37.2292,82.6851,-7.1248,18.2963,9.1817,41.0714,-37.2292,82.6851,-7.1248,18.2963,0,0,100,0,50,-100,1
701,1786707739.0242,1786707739.0297,0.11262,12.0440,38.9890,-29.9780,80.0000,-5.7582,17.3280,11.9526,41.1598,-37.8365,85.2112,-8.3894,18.1938,11.9526,41.1598,-37.8365,85.2112,-8.3894,18.1938,0,-50,0,0,0,50,1
702,1786707739.0576,1786707739.0622,0.03332,12.0440,38.9890,-29.8901,80.0000,-5.7582,17.3280,13.1615,41.0927,-37.9958,83.6366,-8.0021,19.4370,13.1615,41.0927,-37.9958,83.6366,-8.0021,19.4370,0,0,50,0,0,0,0
703,1786707739.0909,1786707739.0956,0.03338,12.1319,39.3407,-30.2418,80.7912,-6.2857,17.6587,13.6305,41.3794,-38.3992,85.0717,-7.5110,19.3793,13.6305,41.3794,-38.3992,85.0717,-7.5110,19.3793,0,150,-150,50,-100,150,0
704,1786707739.1244,1786707739.129,0.03342,12.3956,40.5714,-32.2637,82.2857,-6.9890,18.2540,12.7238,41.0071,-38.5382,84.8514,-7.4254,19.5503,12.7238,41.0071,-38.5382,84.8514,-7.4254,19.5503,100,450,-600,550,-250,250,0
705,1786707739.1577,1786707739.1621,0.03339,12.6593,41.4505,-34.1978,83.4286,-6.9011,18.7169,13.4735,39.9249,-36.3960,84.4846,-8.0909,19.3768,13.4735,39.9249,-36.3960,84.4846,-8.0909,19.3768,150,400,-700,350,50,200,0
706,1786707739.1911,1786707739.196,0.0334,12.6593,41.4505,-34.9011,83.9560,-6.9011,18.9153,13.5962,40.7772,-36.3359,84.7986,-7.7845,19.3495,13.5962,40.7772,-36.3359,84.7986,-7.7845,19.3495,0,0,-200,100,0,100,0
707,1786707739.2245,1786707739.2293,0.03341,12.6593,41.3626,-34.9890,84.1319,-6.9011,18.9815,12.6432,38.9155,-38.3767,86.3837,-9.2018,19.4898,12.6432,38.9155,-38.3767,86.3837,-9.2018,19.4898,-50,-50,-50,0,0,50,0
708,1786707739.2579,1786707739.2626,0.03337,12.8352,41.3626,-34.9890,84.4835,-6.9011,18.9815,13.5523,39.3502,-37.2427,85.8421,-8.9895,19.7228,13.5523,39.3502,-37.2427,85.8421,-8.9895,19.7228,50,0,0,100,0,0,0
709,1786707739.2913,1786707739.2963,0.03337,12.8352,41.4505,-35.1648,85.1868,-7.4286,19.0476,13.7640,40.2150,-36.8490,85.1773,-9.0428,20.0114,13.7640,40.2150,-36.8490,85.1773,-9.0428,20.0114,0,50,-50,300,-150,50,0
710,1786707739.3247,1786707739.3294,0.03338,12.7473,41.4505,-35.5165,85.5385,-7.7802,19.3122,14.2928,40.3189,-37.8067,85.1606,-8.7142,19.8410,14.2928,40.3189,-37.8067,85.1606,-8.7142,19.8410,-50,0,-250,200,-150,100,0
711,1786707739.358,1786707739.3628,0.03336,12.9231,41.3626,-35.6044,85.5385,-7.7802,19.5106,14.0348,40.0474,-37.0659,85.1478,-9.0035,19.9662,14.0348,40.0474,-37.0659,85.1478,-9.0035,19.9662,50,0,0,0,0,100,0
712,1786707739.3914,1786707739.3961,0.03338,13.0110,41.3626,-35.6923,85.5385,-7.7802,19.5106,12.5295,40.9948,-38.8799,85.7491,-9.0583,19.9300,12.5295,40.9948,-38.8799,85.7491,-9.0583,19.9300,0,0,-50,0,0,0,0
713,1786707739.4248,1786707739.4295,0.03338,13.0989,41.4505,-35.6923,85.5385,-7.7802,19.5106,12.0669,41.0837,-39.6605,85.3200,-10.0931,20.2149,12.0669,41.0837,-39.6605,85.3200,-10.0931,20.2149,50,50,0,0,0,0,0
714,1786707739.4582,1786707739.4632,0.03342,13.0110,41.5385,-35.6923,85.7143,-7.8681,19.5106,13.3978,42.1213,-41.8835,86.3029,-8.9709,20.3871,13.3978,42.1213,-41.8835,86.3029,-8.9709,20.3871,-50,50,0,50,0,0,0
715,1786707739.4916,1786707739.4965,0.03341,12.7473,41.7143,-36.6593,85.7143,-8.3077,19.7090,12.9721,42.3151,-38.4861,82.9861,-8.4338,19.7950,12.9721,42.3151,-38.4861,82.9861,-8.4338,19.7950,-50,100,-350,0,-150,150,0
716,1786707739.525,1786707739.5293,0.03338,12.6593,42.3297,-37.8901,86.0659,-8.3956,19.9074,12.3058,40.4518,-36.7611,82.7857,-8.3569,19.8983,12.3058,40.4518,-36.7611,82.7857,-8.3569,19.8983,-50,200,-400,100,-50,100,0
717,1786707739.5583,1786707739.563,0.03334,12.7473,42.5934,-38.3297,85.8901,-8.1319,19.8413,12.1857,42.1842,-39.9161,83.5725,-8.3023,20.2141,12.1857,42.1842,-39.9161,83.5725,-8.3023,20.2141,0,50,-250,0,50,-50,0
718,1786707739.5917,1786707739.5964,0.03337,12.7473,42.5934,-37.8022,84.9231,-8.1319,19.7751,11.9118,44.5086,-41.9646,84.0108,-9.5506,20.4479,11.9118,44.5086,-41.9646,84.0108,-9.5506,20.4479,0,0,200,-350,0,-50,0
719,1786707739.6251,1786707739.6297,0.0334,12.6593,42.5934,-36.7473,84.5714,-8.1319,19.9074,10.1329,43.3933,-41.8729,83.5504,-10.2713,20.2481,10.1329,43.3933,-41.8729,83.5504,-10.2713,20.2481,0,0,400,-200,0,0,0
720,1786707739.6585,1786707739.6633,0.03344,12.6593,43.2088,-36.6593,84.6593,-8.4835,20.0397,10.8349,43.4624,-41.2492,84.5095,-10.4614,19.7055,10.8349,43.4624,-41.2492,84.5095,-10.4614,19.7055,0,300,100,50,-150,100,0
721,1786707739.6919,1786707739.6969,0.03333,12.2198,44.1758,-37.8022,84.5714,-9.0110,20.0397,10.7119,42.9901,-39.8260,83.2744,-10.3690,17.4504,10.7119,42.9901,-39.8260,83.2744,-10.3690,17.4504,-200,400,-400,-50,-200,0,0
722,1786707739.7253,1786707739.7303,0.03344,11.8681,44.3516,-38.7692,84.7473,-9.1868,19.9074,10.2910,43.8003,-41.0243,83.6495,-8.5656,19.8196,10.2910,43.8003,-41.0243,83.6495,-8.5656,19.8196,-150,50,-300,0,-100,0,0
723,1786707739.7587,1786707739.7636,0.03337,11.8681,44.2637,-39.0330,84.6593,-9.1868,19.3783,10.3588,45.2090,-40.8638,83.1167,-8.1798,19.5487,10.3588,45.2090,-40.8638,83.1167,-8.1798,19.5487,0,-50,-100,0,0,-200,0
724,1786707739.7921,1786707739.797,0.0334,11.7802,44.2637,-39.0330,84.4835,-8.9231,18.5847,12.2571,44.4747,-42.0852,83.8215,-7.2561,17.1219,12.2571,44.4747,-42.0852,83.8215,-7.2561,17.1219,-50,0,0,-50,0,-350,0
725,1786707739.8256,1786707739.83,0.03347,11.7802,44.9670,-39.2088,84.3956,-8.3956,18.7169,11.4429,44.5988,-39.4511,81.8946,-8.9080,18.8527,11.4429,44.5988,-39.4511,81.8946,-8.9080,18.8527,0,200,-100,-50,200,150,0
726,1786707739.8588,1786707739.8632,0.03327,11.9560,45.3187,-39.6484,84.3956,-7.8681,19.2460,11.8347,44.4301,-39.3310,81.9823,-8.7815,18.9903,11.8347,44.4301,-39.3310,81.9823,-8.7815,18.9903,50,100,-100,0,200,300,0
727,1786707739.8922,1786707739.8969,0.03341,12.1319,45.3187,-39.8242,84.0440,-7.8681,18.9815,11.2142,44.6351,-39.8669,81.8049,-7.6767,19.2340,11.2142,44.6351,-39.8669,81.8049,-7.6767,19.2340,50,0,-50,-150,0,-100,0
728,1786707739.9256,1786707739.9306,0.03338,12.1319,45.3187,-39.2088,83.3407,-7.9560,18.9815,11.2565,44.1668,-39.9658,81.9442,-7.1828,19.0320,11.2565,44.1668,-39.9658,81.9442,-7.1828,19.0320,0,0,250,-200,-50,0,0
729,1786707739.959,1786707739.9639,0.03339,12.1319,45.3187,-39.1209,83.1648,-7.6923,19.0476,12.3251,44.7560,-40.5636,82.4667,-8.6040,19.2629,12.3251,44.7560,-40.5636,82.4667,-8.6040,19.2629,0,0,50,-50,100,100,0
730,1786707739.9924,1786707739.9971,0.03337,12.1319,45.3187,-39.1209,83.0769,-7.4286,19.0476,12.2694,42.6203,-37.6611,82.4285,-8.9687,19.3045,12.2694,42.6203,-37.6611,82.4285,-8.9687,19.3045,0,0,0,-50,50,50,0
731,1786707740.0257,1786707740.0304,0.03337,12.2198,45.3187,-39.1209,83.0769,-7.6044,19.0476,12.4266,43.5989,-37.8424,81.3670,-10.3999,19.0808,12.4266,43.5989,-37.8424,81.3670,-10.3999,19.0808,0,0,0,0,-50,0,0
732,1786707740.0592,1786707740.0638,0.03341,12.3077,45.2308,-38.7692,83.0769,-7.9560,19.0476,12.6591,44.4906,-38.8973,80.9266,-10.0867,18.7707,12.6591,44.4906,-38.8973,80.9266,-10.0867,18.7707,0,-50,0,0,-100,0,0
733,1786707740.0925,1786707740.0972,0.03337,12.3077,44.8791,-38.1538,82.7253,-8.4835,18.9815,11.9006,43.6958,-40.3466,82.4452,-9.8119,19.1150,11.9006,43.6958,-40.3466,82.4452,-9.8119,19.1150,0,-100,300,-100,-250,0,0
734,1786707740.126,1786707740.1309,0.03342,12.3077,45.0549,-38.0659,82.3736,-8.7473,18.9815,13.1521,45.4770,-39.9616,81.9375,-9.7818,19.0357,13.1521,45.4770,-39.9616,81.9375,-9.7818,19.0357,0,0,0,-100,-150,0,0
735,1786707740.1593,1786707740.1642,0.03337,12.3077,45.0549,-38.5934,82.6374,-8.7473,18.9815,11.7912,42.1256,-37.7869,82.7865,-9.7319,18.9597,11.7912,42.1256,-37.7869,82.7865,-9.7319,18.9597,0,0,-150,50,0,0,0
736,1786707740.1927,1786707740.1974,0.03337,12.3077,45.0549,-38.5934,82.7253,-8.8352,18.9815,12.6876,44.1885,-39.1468,83.5660,-9.9976,19.2405,12.6876,44.1885,-39.1468,83.5660,-9.9976,19.2405,0,0,0,50,0,0,0
737,1786707740.2261,1786707740.2307,0.03337,12.3956,45.0549,-38.3297,82.7253,-8.8352,18.9815,11.3620,44.4410,-40.9502,84.6340,-11.0125,17.8606,11.3620,44.4410,-40.9502,84.6340,-11.0125,17.8606,50,0,100,0,0,0,0
738,1786707740.2595,1786707740.2641,0.03342,12.3956,45.0549,-37.8901,83.2527,-8.9231,18.9815,12.3357,46.4763,-44.8889,85.8246,-9.7309,17.4757,12.3357,46.4763,-44.8889,85.8246,-9.7309,17.4757,0,0,200,150,-50,0,0
739,1786707740.2929,1786707740.2975,0.03336,12.3956,45.0549,-38.5055,83.8681,-9.3626,18.7831,10.8593,45.0987,-44.9251,87.2746,-7.8171,10.6269,10.8593,45.0987,-44.9251,87.2746,-7.8171,10.6269,0,0,-150,250,-150,-50,0
740,1786707740.3262,1786707740.3309,0.03336,12.1319,45.7582,-40.1758,84.8352,-9.3626,18.1217,11.7089,45.6180,-42.4620,85.1906,-9.8544,10.7532,11.7089,45.6180,-42.4620,85.1906,-9.8544,10.7532,-50,300,-650,300,-50,-250,0
741,1786707740.3596,1786707740.3643,0.03338,12.1319,46.3736,-41.6703,85.8901,-8.5714,17.3942,10.1136,45.5807,-43.8695,86.6083,-9.8572,7.1017,10.1136,45.5807,-43.8695,86.6083,-9.8572,7.1958,0,300,-550,350,300,-200,0
