step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
298,1786708878.4829,1786708878.4881,0.03342,-7.2088,-72.0440,92.3077,41.5824,-71.9560,1.7196,-5.0635,-103.4947,93.8320,59.0421,-76.5508,1.0668,-5.0635,-82.3956,93.8320,51.9341,-76.5508,1.0668,500,-1050,400,950,-350,0,0
299,1786708878.5163,1786708878.5214,0.03338,-6.5055,-74.3297,93.3626,44.3956,-72.3077,1.7196,-3.9842,-104.3324,94.4948,63.7437,-78.5041,1.0668,-3.9842,-84.6813,94.4948,54.8352,-78.5041,1.0668,250,-850,400,950,0,0,0
300,1786708878.5497,1786708878.6608,0.03338,-6.0659,-77.0549,93.6264,47.2967,-73.6264,1.7196,-4.9832,-79.4795,95.0089,50.9031,-75.0995,1.0584,-4.9832,-79.4795,95.0089,50.9031,-75.0995,1.0584,150,-900,50,1000,-450,0,1
301,1786708878.662,1786708878.6664,0.11232,-4.4835,-82.7692,94.4176,53.0989,-77.4945,1.7196,-4.9743,-79.0543,95.6146,49.7137,-75.3437,1.1942,-4.9743,-79.0543,95.6146,49.7137,-75.3437,1.1942,150,-200,0,250,-250,0,1
302,1786708878.6953,1786708878.6995,0.03327,-4.6593,-83.2967,94.5055,53.5385,-77.5824,1.7196,-5.5202,-79.0510,95.4154,48.7305,-74.2484,1.0986,-5.5202,-79.0510,95.4154,48.7305,-74.2484,1.0986,-50,-150,0,200,0,0,0
303,1786708878.7287,1786708878.733,0.0334,-4.8352,-83.2088,95.1209,53.1868,-77.2308,1.7196,-5.9291,-81.1250,95.8286,47.2362,-74.2936,1.1896,-5.9291,-81.1250,95.8286,47.2362,-74.2936,1.1896,-50,-50,250,-100,150,0,0
304,1786708878.7622,1786708878.767,0.03348,-4.8352,-81.4505,95.2088,51.5165,-76.0000,1.7196,-6.4372,-81.0935,96.1244,45.5437,-73.3364,0.9880,-6.4372,-81.0935,96.1244,45.5437,-73.3364,0.9880,0,500,0,-550,400,0,0
305,1786708878.7955,1786708878.8002,0.03333,-5.0989,-80.3077,95.3846,49.7582,-75.3846,1.7196,-5.3957,-81.3908,95.7748,46.5690,-73.3813,1.4004,-5.3957,-81.3908,95.7748,46.5690,-73.3813,1.4004,-50,200,50,-600,200,0,0
306,1786708878.8289,1786708878.8335,0.03339,-5.7143,-80.4835,95.5604,48.3516,-74.6813,1.6534,-5.5584,-84.2459,96.0910,47.5373,-73.6517,1.1716,-5.5584,-84.2459,96.0910,47.5373,-73.6517,1.1716,-150,0,50,-500,200,-50,0
307,1786708878.8622,1786708878.867,0.03337,-5.8901,-81.4505,95.5604,47.7363,-74.1538,1.6534,-5.0459,-84.0029,95.7210,50.6389,-73.5653,4.0008,-5.0459,-84.0029,95.7210,50.6389,-73.5653,4.0008,0,-400,0,-150,150,0,0
308,1786708878.8957,1786708878.9003,0.03342,-5.6264,-81.8901,95.6484,48.0879,-74.1538,1.6534,-5.1128,-86.3394,95.8753,54.4203,-74.0341,1.5841,-5.1128,-86.3394,95.8753,54.4203,-74.0341,1.5841,50,-200,50,100,0,0,0
309,1786708878.9291,1786708878.934,0.03346,-5.3626,-82.5934,95.6484,48.6154,-74.2418,1.8519,-6.1190,-87.7311,95.2609,57.8847,-74.6798,1.5519,-6.1190,-87.7311,95.2609,57.8847,-74.6798,1.5519,100,-200,0,150,0,0,0
310,1786708878.9624,1786708878.9667,0.03331,-5.5385,-83.9121,95.6484,50.4615,-74.3297,2.4471,-4.6247,-90.2130,94.7684,60.7086,-74.3494,1.5223,-4.6247,-90.2130,94.7684,60.7086,-74.3494,1.5223,-50,-400,0,750,-50,300,0
311,1786708878.9958,1786708879.0,0.0334,-5.7143,-85.5824,95.6484,53.1868,-74.2418,2.2487,-5.6301,-90.0601,94.3513,62.2824,-73.9649,1.3438,-5.6301,-90.0601,94.3513,62.2824,-73.9649,1.3438,-100,-550,0,850,50,-100,0
312,1786708879.0292,1786708879.0335,0.03338,-5.7143,-87.2527,95.5604,56.0000,-74.1538,1.9180,-3.3243,-91.8596,95.1887,62.9758,-74.3144,1.5304,-3.3243,-91.8596,95.1887,62.9758,-74.3144,1.5304,0,-550,0,1000,0,-200,0
313,1786708879.0626,1786708879.0668,0.03337,-5.3626,-88.5714,95.4725,58.4615,-74.1538,1.8519,-2.7822,-93.5335,95.7713,62.5847,-73.8989,1.6044,-2.7822,-93.5335,95.7713,62.5847,-73.8989,1.6044,150,-500,0,800,50,-50,0
314,1786708879.096,1786708879.1003,0.03337,-4.8352,-89.2747,95.4725,60.2198,-74.2418,1.8519,-4.8844,-90.1762,95.7414,59.2885,-74.4145,1.5456,-4.8844,-90.1762,95.7414,59.2885,-74.4145,1.5456,150,-250,0,700,0,0,0
315,1786708879.1293,1786708879.1335,0.03337,-4.3956,-90.7692,95.5604,60.9231,-74.2418,1.8519,-5.9433,-90.6550,95.4561,59.9333,-73.7391,1.4329,-5.9433,-90.6550,95.4561,59.9333,-73.7391,1.4329,150,-550,0,300,0,0,0
316,1786708879.1627,1786708879.1669,0.03338,-3.8681,-92.0000,95.5604,60.7473,-74.2418,1.8519,-5.5313,-90.2779,95.9780,58.6308,-73.7391,1.5415,-5.5313,-90.2779,95.9780,58.6308,-73.7391,1.5415,200,-650,0,-50,50,0,0
317,1786708879.1961,1786708879.2004,0.0334,-4.7473,-91.5604,95.5604,60.2198,-74.2418,1.8519,-4.8118,-91.2698,93.7135,58.0532,-73.3057,1.5289,-4.8118,-91.2698,93.7135,58.0532,-73.3057,1.5289,-200,200,0,-200,0,0,0
318,1786708879.2295,1786708879.2339,0.03338,-5.5385,-90.8571,95.5604,59.6923,-73.8901,1.8519,-6.3177,-96.2365,93.2717,61.0230,-74.0887,1.2057,-6.3177,-96.2365,93.2717,61.0230,-74.0887,1.2057,-300,250,0,-150,150,0,0
319,1786708879.2629,1786708879.2671,0.0334,-4.9231,-90.8571,95.3846,59.1648,-73.8022,1.8519,-5.5945,-95.1063,92.6684,64.3989,-74.4970,1.2065,-5.5945,-95.1063,92.6684,64.3989,-74.4970,1.2065,350,50,-50,-150,0,0,0
320,1786708879.2962,1786708879.3004,0.03331,-5.1868,-91.7363,95.0330,59.6044,-74.1538,1.8519,-5.0191,-94.6458,91.2846,67.6378,-75.8153,1.1797,-5.0191,-94.6458,91.2846,67.6378,-75.8153,1.1797,0,-250,-200,200,-150,0,0
321,1786708879.3296,1786708879.3339,0.03341,-5.9780,-93.7582,94.9451,61.2747,-74.0659,1.8519,-4.8606,-93.1133,93.3577,64.9750,-75.4225,1.2102,-4.8606,-93.1133,93.3577,64.9750,-75.4225,1.2102,-400,-800,0,500,50,0,0
322,1786708879.3631,1786708879.3673,0.03346,-5.2747,-93.8462,94.4176,63.7363,-74.6813,1.8519,-3.1018,-94.2355,94.1370,64.5847,-74.8194,1.3470,-3.1018,-94.2355,94.1370,64.5847,-74.8194,1.3470,200,-50,-200,900,-250,0,0
323,1786708879.3964,1786708879.4006,0.03331,-5.0110,-93.7582,93.9780,65.3187,-75.2088,1.8519,-3.8322,-91.6844,93.9167,63.4404,-75.3724,1.3193,-3.8322,-91.6844,93.9167,63.4404,-75.3724,1.3193,300,0,-200,400,-300,0,0
324,1786708879.4298,1786708879.434,0.0334,-5.0989,-93.7582,94.5934,65.4066,-74.7692,1.8519,-3.9622,-90.8532,93.3926,64.3939,-77.2253,1.3135,-3.9622,-90.8532,93.3926,64.3939,-77.2253,1.3135,-150,0,150,150,200,0,0
325,1786708879.4632,1786708879.4673,0.03339,-4.0440,-93.1429,94.9451,64.6154,-75.0330,1.8519,-3.2780,-90.7623,93.4240,66.5521,-77.1086,1.2777,-3.2780,-90.7623,93.4240,66.5521,-77.1086,1.2777,400,150,100,-250,-100,0,0
326,1786708879.4965,1786708879.5008,0.03337,-3.9560,-92.4396,94.8571,64.2637,-76.0000,1.8519,-1.1866,-90.2258,93.7170,67.8280,-77.3338,1.2732,-1.1866,-90.2258,93.7170,67.8280,-77.3338,1.2732,-50,250,0,-50,-350,0,0
327,1786708879.5299,1786708879.534,0.03337,-4.3077,-92.0000,94.8571,65.3187,-76.2637,1.8519,-0.7994,-90.2913,94.1619,67.8929,-77.1690,1.1220,-0.7994,-90.2913,94.1619,67.8929,-77.1690,1.1220,-200,200,0,250,-50,0,0
328,1786708879.5633,1786708879.5675,0.03339,-3.0769,-91.5604,94.8571,66.4615,-76.7033,1.8519,-0.3702,-91.4352,94.4553,69.6130,-78.0799,1.0731,-0.3702,-91.4352,94.4553,69.6130,-78.0799,1.0731,450,150,0,400,-150,0,0
329,1786708879.5967,1786708879.6009,0.03336,-1.9341,-91.0330,94.8571,66.9890,-76.9670,1.8519,1.9600,-92.9917,94.4055,70.4353,-77.5056,1.2234,1.9600,-92.9917,94.4055,70.4353,-77.5056,1.2234,300,200,0,150,-150,0,0
330,1786708879.6301,1786708879.6344,0.03342,-1.7582,-91.4725,94.8571,67.8681,-77.3187,1.8519,2.4081,-92.1587,94.9191,69.8367,-77.7477,1.0549,2.4081,-92.1587,94.9191,69.8367,-77.7477,1.0549,100,-200,0,200,-100,0,0
331,1786708879.6635,1786708879.6677,0.03338,-0.8791,-92.2637,94.8571,69.0110,-77.1429,1.8519,4.6716,-92.9216,94.8932,70.9359,-76.5631,1.1806,4.6716,-92.9216,94.8932,70.9359,-76.5631,1.1806,250,-250,0,400,100,0,0
332,1786708879.6969,1786708879.7012,0.0334,0.9670,-92.3516,95.0330,69.0989,-77.2308,1.8519,4.1630,-92.8163,95.4029,70.6139,-76.8509,1.2007,4.1630,-92.8163,95.4029,70.6139,-76.8509,1.2007,650,-100,50,50,0,0,0
333,1786708879.7302,1786708879.7345,0.03337,1.9341,-92.3516,95.0330,69.7143,-77.1429,1.8519,3.0799,-93.2722,94.5210,71.5340,-77.0566,1.0759,3.0799,-93.2722,94.5210,71.5340,-77.0566,1.0759,350,50,0,200,100,0,0
334,1786708879.7636,1786708879.7683,0.03339,2.6374,-92.6154,95.2088,69.9780,-76.8791,1.7857,3.2709,-94.5927,94.0570,73.6837,-77.0236,1.1801,3.2709,-94.5927,94.0570,73.6837,-77.0236,1.1801,250,-100,50,100,50,0,0
335,1786708879.797,1786708879.8015,0.03337,3.1648,-92.9670,95.2088,70.5934,-77.0549,1.7196,3.1224,-94.9580,93.9139,74.2572,-77.5184,1.0294,3.1224,-94.9580,93.9139,74.2572,-77.5184,1.0294,150,-100,0,250,50,-50,0
336,1786708879.8304,1786708879.8347,0.0334,2.8132,-93.6703,95.2088,71.6484,-76.9670,1.7196,1.7528,-95.4297,93.7793,74.8831,-77.7564,0.9388,1.7528,-95.4297,93.7793,74.8831,-77.7564,0.9388,-100,-250,0,300,50,0,0
337,1786708879.8638,1786708879.8679,0.03337,2.6374,-94.2857,95.2088,72.7912,-77.1429,1.7196,1.3442,-95.5440,94.1078,74.1137,-77.2642,0.9854,1.3442,-95.5440,94.1078,74.1137,-77.2642,0.9854,-50,-200,0,400,-100,0,0
338,1786708879.8971,1786708879.9013,0.03337,2.6374,-94.8132,95.2088,73.4945,-77.4945,1.7196,1.9071,-94.3549,94.4796,73.4025,-77.6235,1.0325,1.9071,-94.3549,94.4796,73.4025,-77.6235,1.0325,0,-150,0,200,-200,0,0
339,1786708879.9305,1786708879.9347,0.03338,2.1099,-95.0769,95.2088,73.5824,-77.4945,1.7196,2.4114,-95.9121,95.9076,73.5703,-77.0995,1.0400,2.4114,-95.9121,95.9076,73.5703,-77.0995,1.0400,-150,-100,0,100,0,0,0
340,1786708879.9639,1786708879.9681,0.03338,1.7582,-94.8132,95.2088,73.4945,-77.3187,1.7196,3.3016,-94.3281,94.7081,72.3751,-76.3289,1.0593,3.3016,-94.3281,94.7081,72.3751,-76.3289,1.0593,-150,100,0,0,100,0,0
341,1786708879.9973,1786708880.0016,0.0334,1.9341,-94.9011,95.3846,73.4945,-77.4066,1.7196,2.2573,-93.2687,95.2123,72.0771,-76.9594,1.0647,2.2573,-93.2687,95.2123,72.0771,-76.9594,1.0647,100,-100,100,0,-50,0,0
342,1786708880.0307,1786708880.0349,0.03341,2.4615,-95.1648,95.4725,73.1429,-77.0549,1.7196,3.2291,-94.9078,95.3219,72.2782,-76.5413,1.0346,3.2291,-94.9078,95.3219,72.2782,-76.5413,1.0346,200,-100,50,-150,150,0,0
343,1786708880.0641,1786708880.0683,0.03337,2.7253,-94.4615,95.4725,72.7912,-77.1429,1.7196,3.5903,-94.2645,95.6764,71.6512,-76.2071,1.0355,3.5903,-94.2645,95.6764,71.6512,-76.2071,1.0355,150,250,0,-200,-50,0,0
344,1786708880.0975,1786708880.1016,0.03337,2.4615,-94.2857,95.4725,72.7912,-76.7912,1.7196,3.3166,-94.5006,95.0046,71.9183,-76.3903,1.0266,3.3166,-94.5006,95.0046,71.9183,-76.3903,1.0266,-100,0,0,0,50,0,0
345,1786708880.1308,1786708880.1349,0.03337,2.8132,-94.4615,95.4725,72.4396,-76.6154,1.7196,3.4263,-94.9917,95.4566,72.3889,-76.2170,1.1161,3.4263,-94.9917,95.4566,72.3889,-76.2170,1.1161,150,-50,0,-150,100,0,0
346,1786708880.1642,1786708880.1683,0.03338,3.1648,-94.4615,95.4725,72.4396,-76.7912,1.7196,4.5749,-94.6553,95.3307,72.1905,-76.1113,1.0584,4.5749,-94.6553,95.3307,72.1905,-76.1113,1.0584,200,0,0,0,-100,0,0
347,1786708880.1976,1786708880.2018,0.0334,2.9890,-94.4615,95.4725,72.4396,-76.7033,1.7196,4.0765,-95.3940,95.6119,72.0443,-76.4127,1.0901,4.0765,-95.3940,95.6119,72.0443,-76.4127,1.0901,-50,0,0,0,0,0,0
348,1786708880.231,1786708880.2352,0.03338,3.2527,-94.4615,95.4725,72.4396,-76.3516,1.7196,5.7433,-97.5764,96.4866,72.9297,-76.5189,1.0814,5.7433,-97.5764,96.4866,72.9297,-76.5189,1.0814,150,0,0,0,150,0,0
349,1786708880.2644,1786708880.2685,0.03337,3.9560,-94.7253,95.4725,72.4396,-76.6154,1.7196,5.9985,-97.8074,96.3426,73.3635,-76.3368,1.0522,5.9985,-97.8074,96.3426,73.3635,-76.3368,1.0522,350,-50,0,0,-100,0,0
350,1786708880.2977,1786708880.4077,0.03337,3.8681,-95.5165,95.7363,72.6154,-76.6154,1.7196,5.0350,-93.3036,96.3604,73.2443,-76.4146,1.1473,5.0350,-93.3036,96.3604,73.2443,-76.4146,1.1473,0,-250,100,50,-50,0,1
351,1786708880.4089,1786708880.4138,0.11118,5.0110,-97.2747,95.8242,73.1429,-76.4396,1.7196,4.4897,-94.2702,97.5022,72.9509,-77.2245,1.0194,4.4897,-94.2702,97.5022,72.9509,-77.2245,1.0194,-150,-100,0,50,100,0,1
352,1786708880.4422,1786708880.4469,0.03331,5.2747,-97.0989,95.9121,73.1429,-76.4396,1.7196,4.5193,-93.7869,97.2976,73.2343,-77.7889,1.0095,4.5193,-93.7869,97.2976,73.2343,-77.7889,1.0095,50,100,50,0,0,0,0
353,1786708880.4756,1786708880.4802,0.03336,5.3626,-96.7473,96.2637,73.1429,-76.8791,1.7196,4.6383,-93.9000,96.7134,73.5372,-77.5918,1.0279,4.6383,-93.9000,96.7134,73.5372,-77.5918,1.0279,0,150,150,0,-50,0,0
354,1786708880.509,1786708880.5145,0.03344,4.5714,-95.7802,96.4396,73.1429,-77.0549,1.7196,4.2835,-93.8276,97.0740,73.7705,-77.1086,1.1790,4.2835,-93.8276,97.0740,73.7705,-77.1086,1.1790,-250,200,100,0,-50,0,0
355,1786708880.5424,1786708880.547,0.03335,4.7473,-95.0769,96.4396,73.1429,-77.2308,1.7196,4.6810,-93.7781,96.8056,73.4267,-77.8378,1.1871,4.6810,-93.7781,96.8056,73.4267,-77.8378,1.1871,-50,250,0,0,-50,0,0
356,1786708880.5758,1786708880.5803,0.0334,4.9231,-94.8132,96.5275,73.2308,-77.3187,1.7196,4.1182,-94.4287,97.2775,73.2542,-77.4816,1.1640,4.1182,-94.4287,97.2775,73.2542,-77.4816,1.1640,50,100,50,50,-150,0,0
357,1786708880.6092,1786708880.614,0.03345,4.7473,-94.7253,96.5275,73.2308,-77.3187,1.7196,4.4456,-94.5852,96.5425,73.9488,-77.4050,1.1964,4.4456,-94.5852,96.5425,73.9488,-77.4050,1.1964,0,0,0,0,50,0,0
358,1786708880.6426,1786708880.6472,0.03336,4.7473,-94.8132,96.6154,73.2308,-77.4066,1.7196,4.4227,-94.8575,97.0686,73.8163,-77.0045,1.1603,4.4227,-94.8575,97.0686,73.8163,-77.0045,1.1603,-50,-50,50,0,0,0,0
359,1786708880.676,1786708880.6805,0.03342,4.6593,-94.8132,96.6154,73.4945,-77.3187,1.7196,4.6661,-94.7361,96.4616,73.7824,-77.5313,1.1449,4.6661,-94.7361,96.4616,73.7824,-77.5313,1.1449,-50,0,0,50,-50,0,0
360,1786708880.7094,1786708880.714,0.03339,4.5714,-94.8132,96.6154,73.4945,-77.4066,1.7196,4.2956,-94.5294,96.9551,73.8146,-77.2295,1.2803,4.2956,-94.5294,96.9551,73.8146,-77.2295,1.2803,0,0,0,0,0,0,0
361,1786708880.7427,1786708880.7474,0.03336,4.6593,-94.8132,96.6154,73.4945,-77.4945,1.7196,4.5978,-94.7485,96.7627,73.5032,-76.7680,1.1244,4.5978,-94.7485,96.7627,73.5032,-76.7680,1.1244,50,0,0,0,0,0,0
362,1786708880.7762,1786708880.781,0.03343,4.6593,-94.8132,96.6154,73.5824,-77.4945,1.7196,4.3821,-95.3380,96.7313,73.8186,-77.6125,1.0869,4.3821,-95.3380,96.7313,73.8186,-77.6125,1.0869,0,0,0,0,0,0,0
363,1786708880.8096,1786708880.814,0.03341,4.6593,-94.8132,96.6154,73.5824,-77.4066,1.7196,4.6248,-95.1573,96.8571,73.9337,-77.5239,1.0858,4.6248,-95.1573,96.8571,73.9337,-77.5239,1.0858,0,0,0,0,50,0,0
364,1786708880.843,1786708880.8472,0.03342,4.6593,-94.9890,96.6154,73.5824,-77.4066,1.7196,4.5235,-95.1095,97.0631,74.0199,-77.6521,1.0275,4.5235,-95.1095,97.0631,74.0199,-77.6521,1.0275,0,-100,0,0,0,0,0
365,1786708880.8763,1786708880.881,0.03333,4.6593,-94.9890,96.6154,73.5824,-77.4066,1.7196,4.7563,-95.0266,96.5630,73.9627,-77.8668,1.0635,4.7563,-95.0266,96.5630,73.9627,-77.8668,1.0635,0,0,0,0,0,0,0
366,1786708880.9098,1786708880.9144,0.03343,4.6593,-94.9890,96.6154,73.5824,-77.4066,1.7196,4.5125,-95.1302,96.8099,73.8667,-77.9460,1.0965,4.5125,-95.1302,96.8099,73.8667,-77.9460,1.0965,0,0,0,0,0,0,0
367,1786708880.9431,1786708880.948,0.03335,4.6593,-94.9890,96.6154,73.5824,-77.4945,1.7196,4.3879,-94.9951,97.1884,73.7331,-78.0729,1.0702,4.3879,-94.9951,97.1884,73.7331,-78.0729,1.0702,0,0,0,0,-50,0,0
368,1786708880.9765,1786708880.981,0.0334,4.6593,-94.9890,96.6154,73.5824,-77.6703,1.7196,4.2808,-94.4728,97.5828,72.9055,-77.6595,1.0842,4.2808,-94.4728,97.5828,72.9055,-77.6595,1.0842,0,0,0,0,-50,0,0
369,1786708881.01,1786708881.0146,0.03348,4.6593,-94.9890,96.6154,73.5824,-77.7582,1.7196,4.4625,-95.3791,96.9081,73.6708,-78.0738,1.1434,4.4625,-95.3791,96.9081,73.6708,-78.0738,1.1434,0,0,0,0,-50,0,0
370,1786708881.0433,1786708881.048,0.03332,4.6593,-94.9890,96.7033,73.4945,-77.7582,1.7196,4.4282,-95.0753,97.0934,72.8835,-77.8465,1.1593,4.4282,-95.0753,97.0934,72.8835,-77.8465,1.1593,0,0,50,-50,0,0,0
371,1786708881.0767,1786708881.0812,0.03338,4.6593,-94.9890,96.7033,73.4945,-77.7582,1.7196,4.6103,-94.7163,96.7045,72.9250,-77.7588,1.1082,4.6103,-94.7163,96.7045,72.9250,-77.7588,1.1082,0,0,0,0,0,0,0
372,1786708881.1101,1786708881.1146,0.03343,4.6593,-95.0769,96.7033,73.4066,-77.6703,1.7196,4.4627,-94.1662,96.3182,73.4618,-77.6271,1.1823,4.4627,-94.1662,96.3182,73.4618,-77.6271,1.1823,0,0,0,-50,50,0,0
373,1786708881.1435,1786708881.1482,0.03337,4.6593,-95.0769,96.7033,73.3187,-77.6703,1.7196,4.4757,-94.8588,96.6044,73.2134,-77.7786,1.1901,4.4757,-94.8588,96.6044,73.2134,-77.7786,1.1901,0,0,0,-50,0,0,0
374,1786708881.1769,1786708881.1815,0.0334,4.6593,-94.9011,96.7033,73.3187,-77.6703,1.7196,4.6238,-95.6944,97.9373,73.0017,-77.4162,1.1464,4.6238,-95.6944,97.9373,73.0017,-77.4162,1.1464,0,50,0,0,0,0,0
375,1786708881.2103,1786708881.2148,0.03342,4.6593,-94.9890,96.7033,73.3187,-77.6703,1.7196,4.3961,-95.1123,96.8366,72.9771,-77.3639,1.1734,4.3961,-95.1123,96.8366,72.9771,-77.3639,1.1734,0,0,0,0,0,0,0
376,1786708881.2437,1786708881.2483,0.03342,4.6593,-95.1648,96.8791,73.3187,-77.6703,1.7196,4.1533,-93.6030,96.5605,73.2408,-77.3160,1.1809,4.1533,-93.6030,96.5605,73.2408,-77.3160,1.1809,0,-100,50,0,0,0,0
377,1786708881.2771,1786708881.2817,0.03333,4.6593,-95.2527,96.9670,73.3187,-77.6703,1.7196,4.2620,-95.2104,96.9305,73.6241,-77.9415,1.1756,4.2620,-95.2104,96.9305,73.6241,-77.9415,1.1756,0,-50,0,0,0,0,0
378,1786708881.3105,1786708881.3148,0.03345,4.6593,-95.0769,96.7912,73.3187,-77.6703,1.7196,4.4697,-94.4577,96.1712,73.2046,-77.3801,1.2195,4.4697,-94.4577,96.1712,73.2046,-77.3801,1.2195,0,50,-50,0,0,0,0
379,1786708881.3438,1786708881.3485,0.03334,4.6593,-94.7253,96.7912,73.3187,-77.7582,1.7196,4.3672,-94.6980,96.8164,73.4097,-77.7298,1.2703,4.3672,-94.6980,96.8164,73.4097,-77.7298,1.2703,0,100,0,0,-50,0,0
380,1786708881.3772,1786708881.3816,0.03336,4.6593,-94.9011,96.7912,73.3187,-77.7582,1.7196,4.1813,-94.4438,96.6250,72.7402,-77.2144,1.0811,4.1813,-94.4438,96.6250,72.7402,-77.2144,1.0811,0,0,0,0,0,0,0
381,1786708881.4106,1786708881.4147,0.03342,4.6593,-94.9011,96.7912,73.3187,-77.7582,1.7196,4.0866,-93.7887,96.8927,72.9666,-77.3215,1.1569,4.0866,-93.7887,96.8927,72.9666,-77.3215,1.1569,0,0,0,0,0,0,0
382,1786708881.4441,1786708881.4482,0.03344,4.6593,-94.9011,96.7912,73.3187,-77.7582,1.7196,4.0043,-95.1215,97.3277,72.5787,-77.7431,1.1761,4.0043,-95.1215,97.3277,72.5787,-77.7431,1.1761,0,0,0,0,0,0,0
383,1786708881.4774,1786708881.482,0.03337,4.6593,-94.7253,96.7912,73.3187,-77.6703,1.7196,3.8719,-93.7575,96.8354,72.9031,-77.4575,1.1181,3.8719,-93.7575,96.8354,72.9031,-77.4575,1.1181,0,100,0,0,0,0,0
384,1786708881.5108,1786708881.5154,0.0334,4.6593,-94.9890,96.7033,73.3187,-77.6703,1.7196,4.0882,-94.0635,96.8055,72.7832,-77.4379,1.0405,4.0882,-94.0635,96.8055,72.7832,-77.4379,1.0405,0,-50,-50,0,0,0,0
385,1786708881.5442,1786708881.5488,0.03337,4.4835,-94.9890,96.7033,73.2308,-77.6703,1.7196,4.3707,-94.2586,96.9236,72.7779,-77.2317,1.1048,4.3707,-94.2586,96.9236,72.7779,-77.2317,1.1048,-50,0,0,0,0,0,0
386,1786708881.5776,1786708881.5822,0.0334,4.3077,-94.7253,96.7033,73.2308,-77.5824,1.7196,4.0880,-94.2114,96.7108,72.8124,-77.6185,1.0455,4.0880,-94.2114,96.7108,72.8124,-77.6185,1.0455,-50,50,0,0,50,0,0
387,1786708881.611,1786708881.6156,0.03338,4.3077,-94.7253,96.7033,73.2308,-77.5824,1.7196,4.3575,-93.9179,96.3918,72.8794,-77.9802,1.0248,4.3575,-93.9179,96.3918,72.8794,-77.9802,1.0248,0,0,0,0,0,0,0
388,1786708881.6444,1786708881.6489,0.0334,4.3077,-94.6374,96.7033,73.2308,-77.5824,1.7196,3.7235,-93.9054,96.6254,73.0324,-77.6741,1.0438,3.7235,-93.9054,96.6254,73.0324,-77.6741,1.0438,0,50,0,0,0,0,0
389,1786708881.6778,1786708881.6823,0.0334,4.3077,-94.6374,96.7033,73.2308,-77.6703,1.7196,3.8972,-94.3064,96.8431,72.4412,-77.7012,1.0057,3.8972,-94.3064,96.8431,72.4412,-77.7012,1.0057,0,0,0,0,-50,0,0
390,1786708881.7112,1786708881.7158,0.03346,4.3077,-94.6374,96.7033,73.2308,-77.5824,1.7196,3.8573,-93.3366,96.4498,72.4276,-77.9253,1.0458,3.8573,-93.3366,96.4498,72.4276,-77.9253,1.0458,0,0,0,0,0,0,0
391,1786708881.7446,1786708881.7489,0.03336,4.3077,-94.6374,96.7033,73.0549,-77.5824,1.7196,3.7794,-93.5397,96.4424,72.1615,-77.7138,1.0857,3.7794,-93.5397,96.4424,72.1615,-77.7138,1.0857,0,0,0,-50,0,0,0
392,1786708881.778,1786708881.7826,0.03341,4.2198,-94.2857,96.7033,72.8791,-77.5824,1.7196,3.7392,-94.0318,96.6475,72.2553,-77.4628,1.0390,3.7392,-94.0318,96.6475,72.2553,-77.4628,1.0390,-50,150,0,-50,0,0,0
393,1786708881.8114,1786708881.816,0.03339,4.2198,-94.2857,96.7033,72.8791,-77.5824,1.7196,3.9961,-93.9040,97.3026,72.0916,-77.4668,1.0835,3.9961,-93.9040,97.3026,72.0916,-77.4668,1.0835,0,0,0,0,0,0,0
394,1786708881.8447,1786708881.8493,0.03335,4.2198,-94.2857,96.7033,72.8791,-77.5824,1.7196,3.9208,-94.0776,96.6952,72.6061,-77.5042,1.0987,3.9208,-94.0776,96.6952,72.6061,-77.5042,1.0987,0,0,0,0,0,0,0
395,1786708881.8781,1786708881.8827,0.03337,4.2198,-94.2857,96.7033,72.8791,-77.5824,1.7196,3.6885,-94.3392,96.5265,72.8171,-77.9427,1.0788,3.6885,-94.3392,96.5265,72.8171,-77.9427,1.0788,0,0,0,0,0,0,0
396,1786708881.9115,1786708881.9162,0.0334,4.2198,-94.2857,96.7033,72.8791,-77.5824,1.7196,3.5353,-94.5055,96.9652,72.4685,-77.9350,1.1265,3.5353,-94.5055,96.9652,72.4685,-77.9350,1.1265,0,0,0,0,0,0,0
397,1786708881.9449,1786708881.9495,0.03341,4.2198,-94.2857,96.7033,72.8791,-77.6703,1.7196,3.5723,-93.8993,96.6434,72.4572,-77.8305,1.0985,3.5723,-93.8993,96.6434,72.4572,-77.8305,1.0985,0,0,0,0,-50,0,0
398,1786708881.9784,1786708881.9826,0.03343,4.0440,-94.2857,96.7033,72.8791,-77.6703,1.7196,3.2973,-95.0614,97.3172,72.3521,-77.2533,0.9729,3.2973,-95.0614,97.3172,72.3521,-77.2533,0.9729,-50,0,0,0,0,0,0
