step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
291,1787056938.5105,1787056938.5153,0.03339,3.8681,-97.2747,95.7363,74.8132,-79.6923,2.3148,4.0865,-97.2046,95.5616,74.7180,-79.6966,2.0534,4.0865,-97.2046,95.5616,74.7180,-79.6966,2.0534,0,0,0,0,0,0,0
292,1787056938.5438,1787056938.5488,0.03338,3.8681,-97.2747,95.7363,74.9890,-79.6923,2.3148,3.6874,-96.3933,95.5997,74.9247,-79.7205,2.1699,3.6874,-96.3933,95.5997,74.9247,-79.7205,2.1699,0,0,0,50,0,0,0
293,1787056938.5772,1787056938.5821,0.0334,3.8681,-97.2747,95.7363,74.9890,-79.6923,2.3148,3.7009,-97.3143,96.6749,74.7588,-79.8648,1.9963,3.7009,-97.3143,96.6749,74.7588,-79.8648,1.9963,0,0,0,0,0,0,0
294,1787056938.6106,1787056938.6154,0.03335,3.8681,-97.0989,95.7363,75.0769,-79.6923,2.3148,3.9356,-97.6651,95.7191,75.5591,-79.9641,2.0007,3.9356,-97.6651,95.7191,75.5591,-79.9641,2.0007,0,50,0,50,0,0,0
295,1787056938.644,1787056938.6495,0.03344,3.8681,-97.0989,95.9121,75.0769,-79.6923,2.3148,3.5826,-97.1936,96.0065,74.9025,-80.2356,2.1435,3.5826,-97.1936,96.0065,74.9025,-80.2356,2.1435,0,0,50,0,0,0,0
296,1787056938.6774,1787056938.6822,0.03336,3.8681,-97.1868,95.9121,75.2527,-79.6923,2.3148,4.3868,-97.6439,95.8012,74.5506,-79.2219,2.1353,4.3868,-97.6439,95.8012,74.5506,-79.2219,2.1353,0,0,0,50,0,0,0
297,1787056938.7107,1787056938.7155,0.03337,3.8681,-97.1868,95.9121,75.2527,-79.8681,2.3148,4.0679,-97.2241,95.8099,74.6606,-80.2624,1.9984,4.0679,-97.2241,95.8099,74.6606,-80.2624,1.9984,0,0,0,50,-50,0,0
298,1787056938.7442,1787056938.7491,0.03346,3.8681,-97.2747,95.9121,75.0769,-79.6923,2.3148,4.4256,-97.1675,95.8249,74.7933,-79.2609,2.1504,4.4256,-97.1675,95.8249,74.7933,-79.2609,2.1504,0,-50,0,-50,50,0,0
299,1787056938.7776,1787056938.7827,0.03336,3.9560,-97.3626,95.9121,75.0769,-79.7802,2.3148,4.1039,-96.5782,95.2694,74.6483,-79.7038,2.0692,4.1039,-96.5782,95.2694,74.6483,-79.7038,2.0692,50,-50,0,0,-100,0,0
300,1787056938.811,1787056939.0376,0.03339,3.9560,-97.3626,95.9121,75.0769,-80.0440,2.3148,3.8251,-97.6541,97.7073,75.8036,-79.9208,1.7678,3.8251,-97.6541,97.7073,75.8036,-79.9208,1.7678,0,0,0,0,-100,0,1
301,1787056939.0388,1787056939.0443,0.22783,3.9560,-97.1868,95.9121,75.0769,-79.8681,2.3148,3.8011,-98.4429,97.1274,75.7257,-80.0418,1.8011,3.8011,-98.4429,97.1274,75.7257,-80.0418,1.8011,0,0,0,0,0,0,1
302,1787056939.0721,1787056939.0769,0.0333,3.9560,-97.1868,95.9121,75.0769,-79.8681,2.3148,4.2998,-98.4052,96.6785,76.0295,-80.4118,1.8249,4.2998,-98.4052,96.6785,76.0295,-80.4118,1.8249,0,0,0,0,0,0,0
303,1787056939.1054,1787056939.11,0.03337,3.9560,-97.3626,96.0000,75.3407,-79.8681,2.1825,4.3484,-97.9847,96.1653,76.7654,-79.7692,2.0283,4.3484,-97.9847,96.1653,76.7654,-79.7692,2.0283,0,-50,0,50,0,-50,0
304,1787056939.1388,1787056939.1433,0.03338,3.9560,-97.6264,96.1758,75.6923,-79.9560,2.1825,4.0336,-99.2036,97.7027,75.7440,-79.5407,1.8228,4.0336,-99.2036,97.7027,75.7440,-79.5407,1.8228,0,-50,100,100,-50,0,0
305,1787056939.1722,1787056939.177,0.03341,3.9560,-97.7143,96.1758,76.0440,-80.0440,2.1825,4.1884,-99.0194,97.0150,75.4609,-79.4077,1.8639,4.1884,-99.0194,97.0150,75.4609,-79.4077,1.8639,0,-50,0,100,0,0,0
306,1787056939.2056,1787056939.2104,0.0334,3.9560,-97.8901,96.5275,76.0440,-79.8681,2.1825,4.0244,-99.1517,98.0611,75.5235,-79.6953,2.0529,4.0244,-99.1517,98.0611,75.5235,-79.6953,2.0529,0,0,50,50,50,0,0
307,1787056939.239,1787056939.2436,0.0334,3.9560,-98.2418,96.7033,75.8681,-79.6923,2.1825,3.9380,-99.5951,97.6522,75.4593,-79.7092,1.8461,3.9380,-99.5951,97.6522,75.4593,-79.7092,1.8461,0,-100,50,0,50,0,0
308,1787056939.2724,1787056939.277,0.03334,3.9560,-98.5055,96.7912,75.7802,-79.6923,2.1825,3.5475,-99.1145,98.0601,76.0284,-80.1662,1.9096,3.5475,-99.1145,98.0601,76.0284,-80.1662,1.9096,0,-100,50,-50,0,0,0
309,1787056939.3058,1787056939.3099,0.03341,3.9560,-98.7692,96.9670,75.7802,-79.6923,2.1825,3.7689,-98.8384,97.7103,75.7978,-80.0463,1.9113,3.7689,-98.8384,97.7103,75.7978,-80.0463,1.9113,0,-100,50,0,0,0,0
310,1787056939.3392,1787056939.3437,0.03344,3.9560,-98.7692,96.9670,75.7802,-79.7802,2.1825,3.7376,-98.8632,97.8363,75.6441,-79.8659,1.8280,3.7376,-98.8632,97.8363,75.6441,-79.8659,1.8280,0,0,0,0,-50,0,0
311,1787056939.3726,1787056939.3771,0.03337,3.8681,-98.7692,96.9670,75.7802,-79.8681,2.1825,3.9519,-100.0671,98.6328,75.6875,-80.1818,1.8702,3.9519,-100.0671,98.6328,75.6875,-80.1818,1.8702,-50,0,0,0,0,0,0
312,1787056939.4059,1787056939.4104,0.03336,3.8681,-98.7692,96.9670,75.7802,-79.8681,2.1825,4.0042,-99.5960,98.8324,75.2927,-79.6308,1.8424,4.0042,-99.5960,98.8324,75.2927,-79.6308,1.8424,0,0,0,0,0,0,0
313,1787056939.4393,1787056939.4439,0.03339,3.8681,-99.0330,97.1429,75.7802,-79.8681,2.1825,3.8590,-99.9762,99.0569,75.4489,-79.8915,1.7778,3.8590,-99.9762,99.0569,75.4489,-79.8915,1.7778,0,-50,50,0,0,0,0
314,1787056939.4727,1787056939.4771,0.03342,3.8681,-99.2967,97.2308,75.7802,-79.8681,2.1825,4.1316,-99.8665,99.0814,75.8982,-79.9931,1.7734,4.1316,-99.8665,99.0814,75.8982,-79.9931,1.7734,0,-100,0,0,0,0,0
315,1787056939.5062,1787056939.5109,0.03347,3.8681,-99.2967,97.2308,75.7802,-79.8681,2.1825,4.1006,-100.1222,98.7687,76.4210,-79.9690,1.8519,4.1006,-100.1222,98.7687,76.4210,-79.9690,1.8519,0,0,0,0,0,0,0
316,1787056939.5395,1787056939.5444,0.0333,3.8681,-99.2967,97.2308,75.7802,-79.8681,2.1825,3.9094,-101.1954,98.7128,75.8044,-79.5499,1.8795,3.9094,-101.1954,98.7128,75.8044,-79.5499,1.8795,0,0,0,0,0,0,0
317,1787056939.5729,1787056939.5773,0.03342,3.8681,-99.4725,97.2308,75.9560,-79.8681,2.1825,3.7824,-100.2842,98.8529,76.3297,-79.9302,1.7820,3.7824,-100.2842,98.8529,76.3297,-79.9302,1.7820,0,-50,0,100,0,0,0
318,1787056939.6063,1787056939.6113,0.03341,3.8681,-100.0000,97.2308,75.9560,-79.8681,2.1825,3.9772,-100.2514,99.1510,75.9713,-79.7138,1.8466,3.9772,-100.2514,99.1510,75.9713,-79.7138,1.8466,0,-200,0,0,0,0,0
319,1787056939.6397,1787056939.6444,0.03332,3.8681,-100.2637,97.2308,75.9560,-79.9560,2.1825,3.6401,-99.3103,98.0883,76.1410,-79.6671,1.8775,3.6401,-99.3103,98.0883,76.1410,-79.6671,1.8775,0,-100,0,0,-50,0,0
320,1787056939.6731,1787056939.6778,0.03342,3.8681,-100.0000,97.2308,75.9560,-79.8681,2.1825,3.7270,-98.9284,98.5970,75.8108,-79.2873,2.0735,3.7270,-98.9284,98.5970,75.8108,-79.2873,2.0735,0,100,0,0,50,0,0
321,1787056939.7065,1787056939.7111,0.0334,3.7802,-99.9121,97.2308,75.9560,-79.8681,2.1825,3.8133,-99.5827,98.7185,76.2288,-79.6379,1.9089,3.8133,-99.5827,98.7185,76.2288,-79.6379,1.9089,0,0,0,0,0,0,0
322,1787056939.7399,1787056939.7446,0.03338,3.7802,-99.8242,97.2308,75.9560,-79.8681,2.1825,4.0978,-98.7441,97.9621,76.4882,-79.6044,2.0353,4.0978,-98.7441,97.9621,76.4882,-79.6044,2.0353,0,0,0,0,0,0,0
323,1787056939.7733,1787056939.7783,0.03338,3.7802,-99.7363,97.2308,75.9560,-79.8681,2.1825,3.6616,-98.8878,97.3989,75.5548,-79.5282,2.0310,3.6616,-98.8878,97.3989,75.5548,-79.5282,2.0310,0,50,0,0,0,0,0
324,1787056939.8066,1787056939.8115,0.03336,3.7802,-99.7363,97.2308,76.1319,-79.8681,2.1825,3.6858,-98.9126,97.8571,75.6860,-79.3806,1.8777,3.6858,-98.9126,97.8571,75.6860,-79.3806,1.8777,0,-50,0,50,0,0,0
325,1787056939.84,1787056939.8449,0.03338,3.7802,-99.3846,97.1429,76.0440,-79.8681,2.1825,4.0088,-99.2623,97.4235,75.4413,-79.7652,1.9900,4.0088,-99.2623,97.4235,75.4413,-79.7652,1.9900,0,150,-50,0,0,0,0
326,1787056939.8734,1787056939.8782,0.03342,3.7802,-99.3846,97.1429,75.9560,-79.8681,2.1825,3.3050,-99.4422,97.5430,76.0373,-79.4698,1.9144,3.3050,-99.4422,97.5430,76.0373,-79.4698,1.9144,0,0,0,-50,0,0,0
327,1787056939.9068,1787056939.9117,0.03335,3.7802,-99.4725,97.1429,75.9560,-79.8681,2.1825,3.7468,-99.5492,98.2386,76.1044,-79.9876,2.1884,3.7468,-99.5492,98.2386,76.1044,-79.9876,2.1884,0,0,0,0,0,0,0
328,1787056939.9402,1787056939.945,0.03346,3.8681,-99.4725,97.1429,75.9560,-79.8681,2.1825,3.8216,-98.7846,96.5398,75.9603,-79.5735,2.0260,3.8216,-98.7846,96.5398,75.9603,-79.5735,2.0260,50,0,0,0,0,0,0
329,1787056939.9736,1787056939.9783,0.03335,3.8681,-99.4725,97.1429,75.9560,-79.8681,2.1825,3.4076,-99.3382,97.7521,75.3185,-80.0805,1.8099,3.4076,-99.3382,97.7521,75.3185,-80.0805,1.8099,0,0,0,0,0,0,0
330,1787056940.007,1787056940.0116,0.03341,3.7802,-99.3846,96.9670,75.9560,-79.8681,2.1825,3.7491,-99.8118,97.2761,75.9642,-79.3096,1.8769,3.7491,-99.8118,97.2761,75.9642,-79.3096,1.8769,0,50,-100,0,0,0,0
331,1787056940.0404,1787056940.0453,0.03338,3.7802,-99.4725,96.7912,75.8681,-79.8681,2.1825,3.6056,-99.2024,97.5008,75.3340,-79.3254,1.8554,3.6056,-99.2024,97.5008,75.3340,-79.3254,1.8554,0,-50,-100,-50,0,0,0
332,1787056940.0738,1787056940.0786,0.03339,3.7802,-99.4725,96.8791,75.7802,-79.7802,2.1825,3.3371,-99.6026,97.8673,75.6038,-79.4679,1.9130,3.3371,-99.6026,97.8673,75.6038,-79.4679,1.9130,0,0,50,-50,0,0,0
333,1787056940.1072,1787056940.1119,0.03344,3.7802,-99.3846,96.9670,75.7802,-79.6923,2.1825,3.5942,-99.7814,97.5334,75.7781,-79.8546,1.9523,3.5942,-99.7814,97.5334,75.7781,-79.8546,1.9523,0,50,50,0,0,0,0
334,1787056940.1405,1787056940.1451,0.03332,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.5349,-99.5049,97.3243,75.9575,-79.6975,1.8141,3.5349,-99.5049,97.3243,75.9575,-79.6975,1.8141,-50,-50,0,0,0,0,0
335,1787056940.1739,1787056940.1784,0.03344,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.5826,-99.5406,97.0280,75.7097,-79.6077,1.8282,3.5826,-99.5406,97.0280,75.7097,-79.6077,1.8282,0,0,0,0,0,0,0
336,1787056940.2073,1787056940.2116,0.0334,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.4899,-99.1204,97.3572,75.9356,-79.7442,1.8647,3.4899,-99.1204,97.3572,75.9356,-79.7442,1.8647,0,0,0,0,0,0,0
337,1787056940.2407,1787056940.245,0.03335,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.3332,-99.3237,97.6455,75.4959,-79.6231,2.0300,3.3332,-99.3237,97.6455,75.4959,-79.6231,2.0300,0,0,0,0,0,0,0
338,1787056940.2741,1787056940.2789,0.03342,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.3515,-99.4900,96.7651,75.4212,-79.6908,1.9488,3.3515,-99.4900,96.7651,75.4212,-79.6908,1.9488,0,0,0,0,0,0,0
339,1787056940.3075,1787056940.3118,0.0334,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.8876,-98.9522,97.6994,75.9721,-80.3172,1.9025,3.8876,-98.9522,97.6994,75.9721,-80.3172,1.9025,0,0,0,0,0,0,0
340,1787056940.3409,1787056940.3452,0.03342,3.6923,-99.4725,96.9670,75.7802,-79.6923,2.1825,3.8006,-99.1085,97.3170,75.9535,-79.5859,1.8534,3.8006,-99.1085,97.3170,75.9535,-79.5859,1.8534,0,0,0,0,0,0,0
341,1787056940.3744,1787056940.3789,0.03342,3.6923,-99.4725,96.9670,75.7802,-79.8681,2.1825,3.8229,-99.5395,96.4907,75.5040,-79.7694,1.8765,3.8229,-99.5395,96.4907,75.5040,-79.7694,1.8765,0,0,0,0,-50,0,0
342,1787056940.4077,1787056940.4119,0.0333,3.6923,-99.4725,96.8791,75.7802,-79.8681,2.1825,3.4001,-99.0624,97.5337,75.5806,-79.3188,1.8856,3.4001,-99.0624,97.5337,75.5806,-79.3188,1.8856,0,0,-50,0,50,0,0
343,1787056940.441,1787056940.4451,0.03338,3.6923,-99.4725,96.8791,75.7802,-79.7802,2.1825,3.4352,-99.7105,97.1693,75.5757,-79.8538,1.8053,3.4352,-99.7105,97.1693,75.5757,-79.8538,1.8053,0,0,0,0,50,0,0
344,1787056940.4744,1787056940.4788,0.0334,3.6923,-99.4725,96.8791,75.7802,-79.7802,2.1825,3.7536,-98.6499,97.5703,76.1649,-80.5119,1.8188,3.7536,-98.6499,97.5703,76.1649,-80.5119,1.8188,0,0,0,0,0,0,0
345,1787056940.5078,1787056940.5121,0.03337,3.6923,-99.4725,96.8791,75.7802,-79.7802,2.1825,3.4878,-99.3490,97.2666,76.2749,-80.0683,1.8590,3.4878,-99.3490,97.2666,76.2749,-80.0683,1.8590,0,0,0,0,0,0,0
346,1787056940.5413,1787056940.5455,0.03345,3.6923,-99.2967,96.9670,75.8681,-80.0440,2.1825,3.6685,-98.3087,96.8057,75.2193,-79.9458,1.8916,3.6685,-98.3087,96.8057,75.2193,-79.9458,1.8916,0,50,50,50,-50,0,0
347,1787056940.5746,1787056940.5789,0.03337,3.6923,-99.2967,96.9670,75.9560,-80.0440,2.1825,3.4341,-98.7960,96.6283,76.3870,-79.9903,1.9057,3.4341,-98.7960,96.6283,76.3870,-79.9903,1.9057,0,0,0,50,0,0,0
348,1787056940.608,1787056940.6123,0.03339,3.6923,-99.2967,96.9670,75.7802,-80.0440,2.1825,3.5357,-98.6927,96.9701,75.6732,-79.8097,1.9346,3.5357,-98.6927,96.9701,75.6732,-79.8097,1.9346,0,0,0,-50,0,0,0
349,1787056940.6414,1787056940.6457,0.03341,3.6923,-99.1209,96.9670,75.8681,-80.0440,2.1825,3.3597,-99.1256,97.1717,75.8237,-80.0406,2.0758,3.3597,-99.1256,97.1717,75.8237,-80.0406,2.0758,0,50,0,50,0,0,0
350,1787056940.6749,1787056940.8958,0.03342,3.6923,-99.0330,96.9670,76.0440,-80.0440,2.1825,3.1970,-97.6366,97.1109,75.8340,-80.6271,1.6904,3.1970,-97.6366,97.1109,75.8340,-80.6271,1.6904,0,50,0,100,0,0,1
351,1787056940.897,1787056940.9024,0.22211,3.6923,-99.1209,96.9670,75.9560,-80.0440,2.1825,3.6947,-97.2873,96.6962,76.4018,-80.3720,1.6459,3.6947,-97.2873,96.6962,76.4018,-80.3720,1.6459,0,0,0,0,0,0,1
352,1787056940.9303,1787056940.9351,0.03328,3.6923,-99.1209,96.9670,75.9560,-80.0440,2.1825,3.4921,-97.1640,97.2687,76.2482,-80.3741,1.4848,3.4921,-97.1640,97.2687,76.2482,-80.3741,1.4848,0,0,0,0,0,0,0
353,1787056940.9636,1787056940.9685,0.03338,3.6923,-99.0330,96.9670,75.9560,-80.0440,2.1164,3.6006,-97.5877,96.6352,76.2421,-80.1619,1.3772,3.6006,-97.5877,96.6352,76.2421,-80.1619,1.3772,0,50,0,0,0,-50,0
354,1787056940.997,1787056941.0017,0.03337,3.6923,-98.5055,96.9670,76.0440,-80.0440,1.9180,3.3720,-97.8512,97.0352,76.2407,-80.2287,1.5444,3.3720,-97.8512,97.0352,76.2407,-80.2287,1.5444,0,150,0,0,0,-50,0
355,1787056941.0304,1787056941.035,0.03339,3.6923,-98.4176,96.8791,76.1319,-80.0440,1.9180,3.4642,-97.6511,97.2355,76.3015,-80.1054,1.4096,3.4642,-97.6511,97.2355,76.3015,-80.1054,1.4096,0,50,-50,50,0,0,0
356,1787056941.0638,1787056941.0685,0.03341,3.6923,-98.4176,96.8791,76.1319,-80.0440,1.8519,3.0939,-97.4921,97.1975,76.6006,-80.5175,1.4069,3.0939,-97.4921,97.1975,76.6006,-80.5175,1.4069,0,0,0,0,0,-50,0
357,1787056941.0972,1787056941.102,0.03338,3.6923,-98.4176,96.8791,76.1319,-80.0440,1.8519,3.3642,-97.9647,97.1084,76.4554,-80.1806,1.2909,3.3642,-97.9647,97.1084,76.4554,-80.1806,1.2909,0,0,0,0,0,0,0
358,1787056941.1306,1787056941.1353,0.03342,3.6923,-98.4176,96.8791,76.1319,-80.2198,1.8519,3.1859,-97.7420,97.1325,76.2527,-80.5038,1.5320,3.1859,-97.7420,97.1325,76.2527,-80.5038,1.5320,0,0,0,0,-50,0,0
359,1787056941.164,1787056941.1687,0.03338,3.6923,-98.4176,96.8791,76.1319,-80.2198,1.8519,3.5824,-97.6666,97.2044,75.9619,-81.3993,1.5157,3.5824,-97.6666,97.2044,75.9619,-81.3993,1.5157,0,0,0,0,0,0,0
360,1787056941.1973,1787056941.202,0.03336,3.6923,-98.4176,96.8791,76.1319,-80.2198,1.8519,3.2327,-97.6398,96.3371,76.5511,-80.2484,1.2617,3.2327,-97.6398,96.3371,76.5511,-80.2484,1.2617,0,0,0,0,0,0,0
361,1787056941.2307,1787056941.2353,0.03337,3.6923,-98.4176,96.8791,76.1319,-80.6593,1.8519,3.3752,-97.8492,97.2723,76.6754,-80.5753,1.4673,3.3752,-97.8492,97.2723,76.6754,-80.5753,1.4673,0,0,0,0,-150,0,0
362,1787056941.2642,1787056941.2688,0.03346,3.6923,-98.4176,96.7912,76.2198,-80.7473,1.8519,3.3875,-97.6160,96.9719,76.3852,-80.6877,1.4797,3.3875,-97.6160,96.9719,76.3852,-80.6877,1.4797,0,0,0,0,0,0,0
363,1787056941.2976,1787056941.3019,0.03338,3.6044,-98.4176,96.7912,76.3077,-80.5714,1.8519,3.2361,-98.0219,96.8338,76.4438,-81.1242,1.4568,3.2361,-98.0219,96.8338,76.4438,-81.1242,1.4568,-50,0,-50,50,100,0,0
364,1787056941.331,1787056941.3357,0.0334,3.6044,-98.4176,96.7912,76.3077,-80.5714,1.8519,3.1227,-97.6532,97.6109,76.4609,-81.4641,1.3574,3.1227,-97.6532,97.6109,76.4609,-81.4641,1.3574,0,0,0,0,0,0,0
365,1787056941.3643,1787056941.3689,0.03336,3.6044,-98.4176,96.7912,76.3077,-80.6593,1.8519,3.0835,-98.2861,96.9952,76.1109,-80.5287,1.3887,3.0835,-98.2861,96.9952,76.1109,-80.5287,1.3887,0,0,0,0,-50,0,0
366,1787056941.3978,1787056941.4023,0.03344,3.6044,-98.4176,96.7912,76.3077,-81.0110,1.8519,3.2520,-97.6262,97.1364,76.3990,-80.8848,1.4690,3.2520,-97.6262,97.1364,76.3990,-80.8848,1.4690,0,0,0,0,-150,0,0
367,1787056941.4311,1787056941.4356,0.03333,3.6044,-98.4176,96.7912,76.3077,-80.9231,1.8519,3.5976,-97.8301,97.4370,76.0630,-80.9272,1.4005,3.5976,-97.8301,97.4370,76.0630,-80.9272,1.4005,0,0,0,0,50,0,0
368,1787056941.4645,1787056941.4691,0.03339,3.6044,-98.4176,96.8791,76.3077,-80.9231,1.8519,3.4048,-97.5181,96.6154,76.2100,-80.3661,1.4846,3.4048,-97.5181,96.6154,76.2100,-80.3661,1.4846,0,0,50,0,0,0,0
369,1787056941.4978,1787056941.5025,0.03337,3.6044,-98.3297,96.8791,76.3077,-80.9231,1.8519,3.5840,-97.7140,97.7022,76.7650,-81.3849,1.3560,3.5840,-97.7140,97.7022,76.7650,-81.3849,1.3560,0,50,0,0,0,0,0
370,1787056941.5312,1787056941.536,0.03337,3.6044,-98.2418,96.8791,76.3077,-80.7473,1.8519,3.1108,-97.2944,96.9696,75.7485,-80.6213,1.4416,3.1108,-97.2944,96.9696,75.7485,-80.6213,1.4416,0,50,0,0,100,0,0
371,1787056941.5646,1787056941.5694,0.03337,3.6044,-98.2418,96.9670,76.3077,-81.0110,1.8519,3.1252,-97.6081,97.3521,76.8172,-81.0353,1.5015,3.1252,-97.6081,97.3521,76.8172,-81.0353,1.5015,0,0,0,0,-100,0,0
372,1787056941.598,1787056941.6027,0.0334,3.6044,-98.1538,96.9670,76.1319,-81.0989,1.8519,3.4280,-97.9991,96.7704,76.7003,-80.4493,1.5676,3.4280,-97.9991,96.7704,76.7003,-80.4493,1.5676,0,50,0,-50,-50,0,0
373,1787056941.6314,1787056941.636,0.0334,3.3407,-98.0659,96.9670,76.2198,-80.9231,1.8519,2.8890,-97.9303,97.1156,76.4274,-80.7456,1.3453,2.8890,-97.9303,97.1156,76.4274,-80.7456,1.3453,-50,50,0,50,50,0,0
374,1787056941.6648,1787056941.6695,0.03337,3.3407,-98.0659,96.9670,76.3956,-80.8352,1.8519,2.8992,-98.0458,97.3326,76.6607,-81.1914,1.4295,2.8992,-98.0458,97.3326,76.6607,-81.1914,1.4295,0,0,0,100,50,0,0
375,1787056941.6982,1787056941.7029,0.03341,3.3407,-98.0659,96.9670,76.3956,-80.8352,1.8519,3.3925,-98.0626,96.6109,76.2201,-80.5178,1.5724,3.3925,-98.0626,96.6109,76.2201,-80.5178,1.5724,0,0,0,0,50,0,0
376,1787056941.7316,1787056941.7364,0.03337,3.1648,-98.0659,96.9670,76.4835,-80.9231,1.8519,3.3358,-98.0913,97.0977,76.5028,-80.3699,1.5740,3.3358,-98.0913,97.0977,76.5028,-80.3699,1.5740,-50,0,0,50,-50,0,0
377,1787056941.7649,1787056941.7697,0.03337,3.0769,-98.0659,96.9670,76.4835,-80.8352,1.8519,3.6237,-97.6903,97.3336,76.6422,-80.7068,1.4366,3.6237,-97.6903,97.3336,76.6422,-80.7068,1.4366,-50,0,0,0,50,0,0
378,1787056941.7983,1787056941.8034,0.0334,3.0769,-98.0659,96.8791,76.4835,-80.7473,1.8519,3.3425,-97.6108,96.7479,76.7406,-80.5755,1.5737,3.3425,-97.6108,96.7479,76.7406,-80.5755,1.5737,0,0,0,0,50,0,0
379,1787056941.832,1787056941.8388,0.03372,3.0769,-98.0659,96.8791,76.4835,-80.7473,1.8519,3.4103,-97.7650,97.0792,76.3622,-80.6788,1.5813,3.4103,-97.7650,97.0792,76.3622,-80.6788,1.5813,0,0,0,0,0,0,0
380,1787056941.8652,1787056941.8712,0.0332,3.0769,-98.0659,96.8791,76.4835,-80.7473,1.8519,3.6203,-97.8982,96.3883,76.7322,-80.5335,1.5751,3.6203,-97.8982,96.3883,76.7322,-80.5335,1.5751,0,0,0,0,0,0,0
381,1787056941.8985,1787056941.9035,0.03327,3.0769,-98.0659,96.8791,76.4835,-80.7473,1.8519,3.7782,-98.5766,96.9063,76.5030,-80.8761,1.6974,3.7782,-98.5766,96.9063,76.5030,-80.8761,1.6974,0,0,0,0,0,0,0
382,1787056941.9319,1787056941.9368,0.03339,3.0769,-98.0659,96.8791,76.4835,-80.7473,1.8519,3.3193,-98.5965,97.2187,76.5735,-80.9342,1.5130,3.3193,-98.5965,97.2187,76.5735,-80.9342,1.5130,0,0,0,0,0,0,0
383,1787056941.9653,1787056941.9708,0.03343,3.0769,-98.0659,96.7912,76.4835,-80.7473,1.8519,3.4039,-98.1005,96.8053,77.0537,-80.0962,1.6449,3.4039,-98.1005,96.8053,77.0537,-80.0962,1.6449,0,0,0,0,0,0,0
384,1787056941.9987,1787056942.0036,0.03334,3.0769,-98.0659,96.7912,76.4835,-80.7473,1.8519,3.5361,-97.7533,97.7120,76.9996,-80.4531,1.5015,3.5361,-97.7533,97.7120,76.9996,-80.4531,1.5015,0,0,0,0,0,0,0
385,1787056942.0321,1787056942.0369,0.03342,3.0769,-98.0659,96.7912,76.5714,-80.7473,1.8519,3.1067,-97.8456,96.3302,76.4549,-80.2784,1.7114,3.1067,-97.8456,96.3302,76.4549,-80.2784,1.7114,0,0,0,0,0,0,0
386,1787056942.0655,1787056942.0703,0.03338,3.0769,-98.0659,96.8791,76.6593,-80.6593,1.8519,2.9923,-97.9429,96.7875,76.7001,-80.7391,1.5663,2.9923,-97.9429,96.7875,76.7001,-80.7391,1.5663,0,0,0,0,50,0,0
387,1787056942.0988,1787056942.1035,0.03337,3.0769,-98.0659,96.7912,76.6593,-80.5714,1.8519,3.2350,-98.2900,97.1065,76.6540,-80.9854,1.5659,3.2350,-98.2900,97.1065,76.6540,-80.9854,1.5659,0,0,-50,0,50,0,0
388,1787056942.1322,1787056942.1369,0.03338,3.0769,-98.0659,96.7912,76.6593,-80.5714,1.8519,3.2539,-97.6123,96.8756,76.7295,-80.0309,1.5462,3.2539,-97.6123,96.8756,76.7295,-80.0309,1.5462,0,0,0,0,0,0,0
389,1787056942.1657,1787056942.1676,0.03349,3.0769,-98.0659,96.7912,76.6593,-80.5714,1.8519,3.0476,-98.0577,96.7824,76.6529,-80.6400,1.8496,3.0476,-98.0577,96.7824,76.6529,-80.6400,1.8496,0,0,0,0,0,0,0
