step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
210,1787663030.8983,1787663030.8983,0.05598,0.001534,0.246971,1.552389,0.779262,1.438874,-0.027612,-0.001534,0.105845,1.556991,0.785398,1.282408,-0.029146,-0.001534,0.105845,1.556991,0.785398,1.282408,-0.029146,,,,,,,1
211,1787663030.9383,1787663030.9383,0.04001,0.001534,0.223961,1.552389,0.780796,1.420466,-0.027612,-0.001534,0.044485,1.615282,0.785398,1.127476,-0.029146,-0.001534,0.044485,1.615282,0.785398,1.127476,-0.029146,,,,,,,0
212,1787663030.9953,1787663030.9953,0.05698,0.001534,0.185612,1.552389,0.782330,1.380583,-0.027612,-0.001534,-0.004602,1.698117,0.779262,0.960272,-0.029146,-0.001534,-0.004602,1.698117,0.779262,0.960272,-0.029146,,,,,,,0
213,1787663031.0353,1787663031.0353,0.04001,0.001534,0.164136,1.555457,0.782330,1.352971,-0.027612,-0.001534,-0.081301,1.810097,0.770058,0.770058,-0.030680,-0.001534,-0.081301,1.810097,0.770058,0.770058,-0.030680,,,,,,,0
214,1787663031.0923,1787663031.0923,0.05701,0.001534,0.116583,1.592272,0.782330,1.283942,-0.027612,-0.001534,-0.111981,1.853049,0.757787,0.697961,-0.030680,-0.001534,-0.111981,1.853049,0.757787,0.697961,-0.030680,,,,,,,0
215,1787663031.1483,1787663031.1483,0.05599,0.001534,0.061359,1.649029,0.779262,1.193437,-0.027612,-0.001534,-0.142660,1.911340,0.733243,0.615126,-0.030680,-0.001534,-0.142660,1.911340,0.733243,0.615126,-0.030680,,,,,,,0
216,1787663031.1873,1787663031.1873,0.03901,0.001534,0.018408,1.698117,0.773126,1.124408,-0.027612,-0.001534,-0.191748,2.018719,0.658078,0.489340,-0.030680,-0.001534,-0.191748,2.018719,0.658078,0.489340,-0.030680,,,,,,,0
217,1787663031.2443,1787663031.2443,0.05699,0.001534,-0.046019,1.780952,0.762388,0.990952,-0.027612,-0.001534,-0.222427,2.077010,0.601320,0.437185,-0.030680,-0.001534,-0.222427,2.077010,0.601320,0.437185,-0.030680,,,,,,,0
218,1787663031.2823,1787663031.2823,0.03798,0.001534,-0.076699,1.823903,0.747049,0.909651,-0.027612,-0.001534,-0.268447,2.187457,0.489340,0.365087,-0.030680,-0.001534,-0.268447,2.187457,0.489340,0.365087,-0.030680,,,,,,,0
219,1787663031.3393,1787663031.3393,0.05702,0.001534,-0.127320,1.914408,0.707165,0.773126,-0.027612,-0.001534,-0.308330,2.313243,0.369689,0.322136,-0.029146,-0.001534,-0.308330,2.313243,0.369689,0.322136,-0.029146,,,,,,,0
220,1787663031.3783,1787663031.3783,0.03899,0.001534,-0.158000,1.963495,0.671884,0.701029,-0.027612,-0.001534,-0.328272,2.360796,0.328272,0.311398,-0.029146,-0.001534,-0.328272,2.360796,0.328272,0.311398,-0.029146,,,,,,,0
221,1787663031.4363,1787663031.4363,0.058,0.001534,-0.213223,2.060136,0.592117,0.576777,-0.027612,-0.001534,-0.375825,2.474311,0.243903,0.289922,-0.027612,-0.001534,-0.375825,2.474311,0.243903,0.289922,-0.027612,,,,,,,0
222,1787663031.5023,1787663031.5023,0.06599,0.001534,-0.266913,2.176719,0.489340,0.460194,-0.027612,-0.001534,-0.412641,2.572486,0.188680,0.268447,-0.027612,-0.001534,-0.412641,2.572486,0.188680,0.268447,-0.027612,,,,,,,0
223,1787663031.5403,1787663031.5403,0.03802,0.001534,-0.289922,2.236544,0.440252,0.412641,-0.027612,-0.001534,-0.432583,2.621573,0.161068,0.253107,-0.027612,-0.001534,-0.432583,2.621573,0.161068,0.253107,-0.027612,,,,,,,0
224,1787663031.5913,1787663031.5913,0.05101,0.001534,-0.322136,2.319379,0.362019,0.351282,-0.027612,-0.001534,-0.467864,2.702874,0.110447,0.220893,-0.027612,-0.001534,-0.467864,2.702874,0.110447,0.220893,-0.027612,,,,,,,0
225,1787663031.6583,1787663031.6583,0.06698,0.001534,-0.369689,2.431360,0.271515,0.294524,-0.027612,-0.001534,-0.490874,2.773437,0.050621,0.188680,-0.027612,-0.001534,-0.490874,2.773437,0.050621,0.188680,-0.027612,,,,,,,0
226,1787663031.6973,1787663031.6973,0.039,0.001534,-0.394233,2.488117,0.230097,0.271515,-0.027612,-0.001534,-0.498544,2.810253,0.016874,0.174874,-0.027612,-0.001534,-0.498544,2.810253,0.016874,0.174874,-0.027612,,,,,,,0
227,1787663031.7363,1787663031.7363,0.039,0.001534,-0.418777,2.554078,0.187146,0.246971,-0.027612,-0.001534,-0.504680,2.842466,-0.016874,0.161068,-0.027612,-0.001534,-0.504680,2.842466,-0.016874,0.161068,-0.027612,,,,,,,0
228,1787663031.7933,1787663031.7933,0.05699,0.001534,-0.454058,2.647651,0.116583,0.210155,-0.027612,-0.001534,-0.512350,2.909961,-0.093573,0.131922,-0.027612,-0.001534,-0.512350,2.909961,-0.093573,0.131922,-0.027612,,,,,,,0
229,1787663031.8323,1787663031.8323,0.039,0.001534,-0.469398,2.701340,0.081301,0.190214,-0.027612,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,,,,,,,0
230,1787663031.8903,1787663031.8903,0.05802,0.001534,-0.480136,2.776505,0.021476,0.167204,-0.027612,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,-0.001534,-0.509282,2.952913,-0.151864,0.110447,-0.027612,,,,,,,0
231,1787663031.9553,1787663031.9553,0.06501,0.001534,-0.486272,2.860874,-0.053689,0.133456,-0.027612,-0.001534,-0.509282,2.994330,-0.222427,0.085903,-0.027612,-0.001534,-0.509282,2.994330,-0.222427,0.085903,-0.027612,,,,,,,0
232,1787663031.9953,1787663031.9953,0.03998,0.001534,-0.486272,2.902292,-0.087437,0.121184,-0.027612,-0.001534,-0.509282,3.018874,-0.266913,0.065961,-0.027612,-0.001534,-0.509282,3.018874,-0.266913,0.065961,-0.027612,,,,,,,0
233,1787663032.0363,1787663032.0363,0.04101,0.001534,-0.486272,2.931437,-0.119651,0.116583,-0.027612,-0.001534,-0.509282,3.023476,-0.277651,0.059825,-0.027612,-0.001534,-0.509282,3.023476,-0.277651,0.059825,-0.027612,,,,,,,0
234,1787663032.0913,1787663032.0913,0.05498,0.001534,-0.486272,2.965185,-0.164136,0.101243,-0.027612,-0.001534,-0.509282,3.025010,-0.286854,0.055223,-0.027612,-0.001534,-0.509282,3.025010,-0.286854,0.055223,-0.027612,,,,,,,0
235,1787663032.1473,1787663032.1473,0.056,0.001534,-0.486272,2.969787,-0.220893,0.076699,-0.027612,-0.001534,-0.512350,3.023476,-0.291456,0.053689,-0.026078,-0.001534,-0.512350,3.023476,-0.291456,0.053689,-0.026078,,,,,,,0
236,1787663032.1863,1787663032.1863,0.03902,0.001534,-0.486272,2.969787,-0.248505,0.065961,-0.027612,-0.001534,-0.512350,3.021942,-0.291456,0.053689,-0.026078,-0.001534,-0.512350,3.021942,-0.291456,0.053689,-0.026078,,,,,,,0
237,1787663032.2433,1787663032.2433,0.05698,0.001534,-0.486272,2.969787,-0.277651,0.059825,-0.027612,-0.001534,-0.512350,3.020408,-0.291456,0.052155,-0.026078,-0.001534,-0.512350,3.020408,-0.291456,0.052155,-0.026078,,,,,,,0
238,1787663032.2833,1787663032.2833,0.04001,0.001534,-0.486272,2.969787,-0.283786,0.059825,-0.027612,-0.001534,-0.512350,3.023476,-0.291456,0.052155,-0.024544,-0.001534,-0.512350,3.023476,-0.291456,0.052155,-0.024544,,,,,,,0
239,1787663032.3413,1787663032.3413,0.05801,0.001534,-0.486272,2.971321,-0.285320,0.058291,-0.027612,-0.001534,-0.512350,3.026544,-0.291456,0.052155,-0.024544,-0.001534,-0.512350,3.026544,-0.291456,0.052155,-0.024544,,,,,,,0
