step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
412,1786708480.1369,1786708480.1414,0.03342,34.5495,14.4615,9.5824,67.4286,12.2637,5.0265,35.0727,13.7623,7.2557,70.3217,13.6339,7.1493,35.0727,13.7623,7.2557,70.3217,13.6339,7.1493,-50,0,0,100,250,150,0
413,1786708480.1703,1786708480.1747,0.03337,34.5495,14.4615,9.5824,67.9560,12.8791,5.4894,35.3078,13.5976,7.3498,71.7439,13.6488,7.9710,35.3078,13.5976,7.3498,71.7439,13.6488,7.9710,0,0,0,150,250,250,0
414,1786708480.2036,1786708480.2079,0.03338,34.8132,14.4615,9.4066,68.8352,12.9670,6.1508,35.3137,13.0745,6.6343,73.6632,13.2257,8.3010,35.3137,13.0745,6.6343,73.6632,13.2257,8.3010,50,0,0,250,50,250,0
415,1786708480.237,1786708480.2415,0.03335,34.9890,14.4615,9.2308,69.8022,12.9670,6.9444,35.8317,12.1889,6.4104,75.2817,13.1712,8.5653,35.8317,12.1889,6.4104,75.2817,13.1712,8.5653,100,0,-100,350,0,400,0
416,1786708480.2704,1786708480.2751,0.03342,34.9890,14.4615,8.8791,71.5604,12.9670,7.4074,36.0494,11.9258,5.7874,77.1526,13.1664,8.6044,36.0494,11.9258,5.7874,77.1526,13.1664,8.6044,0,0,-150,600,0,200,0
417,1786708480.3038,1786708480.3083,0.03338,34.9890,14.3736,8.6154,72.8791,12.9670,7.8042,36.1819,11.1516,6.0405,79.0765,13.1572,8.3507,36.1819,11.1516,6.0405,79.0765,13.1572,8.3507,0,0,-100,500,0,200,0
418,1786708480.3371,1786708480.3417,0.03335,35.0769,14.3736,8.0879,74.3736,12.9670,8.0026,36.2797,10.3639,5.0884,81.2459,13.0979,8.1612,36.2797,10.3639,5.0884,81.2459,13.0979,8.1612,50,0,-150,500,0,100,0
419,1786708480.3705,1786708480.3759,0.03339,35.4286,14.1978,8.0000,76.2198,12.9670,8.1349,36.5730,10.2206,5.0520,82.9336,12.7813,7.9762,36.5730,10.2206,5.0520,82.9336,12.7813,7.9762,100,-100,-50,600,0,100,0
420,1786708480.4039,1786708480.4082,0.03337,35.8681,14.0220,7.5604,78.2418,12.9670,8.0688,36.7734,9.0619,4.4523,85.0476,12.3901,7.5851,36.7734,9.0619,4.4523,85.0476,12.3901,7.5851,100,-50,-100,700,0,-50,0
421,1786708480.4374,1786708480.4418,0.03347,36.2198,13.8462,7.2088,79.8242,12.9670,8.2011,36.7457,9.0024,4.3115,86.4033,11.4198,6.9148,36.7457,9.0024,4.3115,86.4033,11.4198,6.9148,150,-50,-150,550,0,50,0
422,1786708480.471,1786708480.4758,0.03364,36.3077,13.2308,6.7692,81.7582,12.8791,7.9365,37.1928,8.3865,3.5437,87.5645,11.2383,6.1479,37.1928,8.3865,3.5437,87.5645,11.2383,6.1479,50,-200,-150,700,0,-100,0
423,1786708480.5041,1786708480.5096,0.03313,36.3077,12.7033,6.5934,83.6044,12.2637,7.4735,37.4389,7.7067,3.2654,87.5846,10.2677,5.3141,37.4389,7.7067,3.2654,87.5846,10.2677,5.3141,0,-200,-50,600,-200,-250,0
424,1786708480.5375,1786708480.5421,0.03339,36.3077,12.1758,6.0659,85.1868,11.9121,6.8783,37.4865,7.0778,3.7056,87.4427,9.0920,4.7022,37.4865,7.0778,3.7056,87.4427,9.0920,4.7022,0,-200,-200,600,-150,-300,0
425,1786708480.5709,1786708480.5755,0.03344,36.4835,11.5604,5.7143,85.7143,11.2088,6.1508,37.5811,6.7878,3.8067,86.4512,7.4722,3.8423,37.5811,6.7878,3.8067,86.4512,7.4722,3.8423,50,-200,-150,200,-300,-250,0
426,1786708480.6043,1786708480.6085,0.03338,36.8352,10.8571,5.6264,86.1538,10.2418,5.5556,37.4129,5.9659,3.4844,85.8150,5.5670,3.3461,37.4129,5.9659,3.4844,85.8150,5.5670,3.3461,150,-200,-50,150,-300,-300,0
427,1786708480.6377,1786708480.6419,0.03333,37.1868,10.3297,5.6264,86.1538,9.0110,4.8942,37.5474,5.7190,4.4706,85.2570,3.9090,2.7982,37.5474,5.7190,4.4706,85.2570,3.9090,2.7982,150,-250,0,0,-450,-250,0
428,1786708480.6711,1786708480.6752,0.03339,37.2747,9.7143,5.6264,85.9780,7.6044,4.1667,37.5406,5.1082,4.6325,84.7813,2.3568,2.6936,37.5406,5.1082,4.6325,84.7813,2.3568,2.6936,0,-200,0,-100,-550,-300,0
429,1786708480.7045,1786708480.7089,0.03341,37.1868,9.1868,5.5385,85.5385,6.0220,3.6376,37.6419,4.6579,4.9726,84.5130,0.9923,2.3656,37.6419,4.6579,4.9726,84.5130,0.9923,2.3656,-50,-150,-50,-100,-500,-250,0
430,1786708480.7378,1786708480.7421,0.03335,36.9231,8.6593,5.5385,85.2747,4.5275,3.3069,37.8235,3.5888,5.8564,84.5068,0.0919,2.4537,37.8235,3.5888,5.8564,84.5068,0.0919,2.4537,-100,-200,0,-150,-500,-150,0
431,1786708480.7712,1786708480.7756,0.0334,36.8352,8.0440,5.5385,85.0110,3.0330,2.9762,37.9105,2.7820,6.1582,84.6196,-0.0328,2.7177,37.9105,2.7820,6.1582,84.6196,-0.0328,2.7177,0,-200,0,-100,-500,-150,0
432,1786708480.8046,1786708480.8087,0.03335,37.0989,7.3407,5.8901,84.9231,1.8901,2.9101,37.9116,2.3591,6.5161,84.8117,-0.4180,2.8603,37.9116,2.3591,6.5161,84.8117,-0.4180,2.8603,100,-250,150,-50,-450,-50,0
433,1786708480.838,1786708480.8422,0.03339,37.6264,6.4615,6.2418,85.0989,1.1868,2.9101,38.2902,1.6445,7.4408,84.8807,-0.0303,3.3067,38.2902,1.6445,7.4408,84.8807,-0.0303,3.3067,150,-250,150,50,-200,0,0
434,1786708480.8713,1786708480.8756,0.03337,37.7143,5.8462,6.5055,85.0110,0.6593,2.9101,38.4665,1.3555,8.3518,84.8495,0.9353,3.7954,38.4665,1.3555,8.3518,84.8495,0.9353,3.7954,50,-200,100,-50,-150,0,0
435,1786708480.9047,1786708480.9092,0.03342,37.8022,5.2308,7.1209,84.9231,0.5714,2.9101,38.4699,0.8203,9.2417,84.8667,2.0779,4.4041,38.4699,0.8203,9.2417,84.8667,2.0779,4.4041,50,-200,250,0,-50,0,0
436,1786708480.9381,1786708480.9424,0.03337,37.7143,4.6154,7.9121,85.1868,0.6593,3.2407,38.7602,1.0558,10.6207,84.7253,3.3190,5.6011,38.7602,1.0558,10.6207,84.7253,3.3190,5.6011,-50,-200,300,100,0,100,0
437,1786708480.9715,1786708480.9757,0.03336,37.8022,4.1758,8.7912,84.9231,1.2747,3.6376,38.9832,0.7289,11.0886,84.3042,4.7764,7.1392,38.9832,0.7289,11.0886,84.3042,4.7764,7.1392,0,-150,300,-100,250,200,0
438,1786708481.0049,1786708481.01,0.03339,38.1538,4.0000,9.7582,84.9231,2.0659,4.2989,39.0814,0.4047,11.6616,83.9575,5.5731,9.1078,39.0814,0.4047,11.6616,83.9575,5.5731,9.1078,150,0,350,0,300,300,0
439,1786708481.0382,1786708481.0425,0.03337,38.5055,3.7363,10.7253,84.9231,3.1209,5.4233,39.2150,-0.1395,12.2462,83.8460,5.6864,11.0457,39.2150,-0.1395,12.2462,83.8460,5.6864,11.0457,100,-100,350,0,300,500,0
440,1786708481.0716,1786708481.0762,0.03339,38.7692,3.7363,11.4286,84.3956,4.0879,6.7460,39.1612,-0.1030,12.5759,83.2418,6.1660,13.3541,39.1612,-0.1030,12.5759,83.2418,6.1660,13.3541,100,0,200,-150,300,600,0
441,1786708481.105,1786708481.1096,0.03339,38.7692,3.5604,12.0440,84.0440,4.6154,8.3995,39.0661,-0.0420,12.9717,83.0679,6.3514,15.5553,39.0661,-0.0420,12.9717,83.0679,6.3514,15.5553,0,-50,200,-100,200,800,0
442,1786708481.1385,1786708481.1432,0.03345,38.6813,3.3846,12.5714,83.9560,5.1429,10.1852,38.8354,-0.4280,13.2126,82.8195,6.4517,17.5626,38.8354,-0.4280,13.2126,82.8195,6.4517,17.5626,-50,-50,200,-50,150,800,0
443,1786708481.1718,1786708481.1766,0.03337,38.5055,3.2967,12.9231,83.5165,5.4945,12.1032,38.9806,-0.7921,13.6670,82.9117,6.2157,19.1558,38.9806,-0.7921,13.6670,82.9117,6.2157,19.1558,-50,-50,150,-200,150,900,0
444,1786708481.2052,1786708481.2094,0.03336,38.4176,3.1209,13.2747,83.1648,5.7582,14.1534,39.0092,-0.7540,13.7510,82.5109,6.7182,20.3548,39.0092,-0.7540,13.7510,82.5109,6.7182,20.3548,-50,-50,100,-50,100,1000,0
445,1786708481.2386,1786708481.2428,0.03336,38.4176,2.7692,13.6264,83.1648,5.7582,15.9392,39.4027,-0.8369,14.4263,82.3272,6.7579,21.3058,39.4027,-0.8369,14.4263,82.3272,6.7579,21.3058,0,-100,100,0,0,800,0
446,1786708481.272,1786708481.2762,0.03339,38.5055,2.5055,13.7143,83.0769,6.0220,17.6587,39.2231,-1.2776,14.0934,81.9702,6.2941,21.8590,39.2231,-1.2776,14.0934,81.9702,6.2941,21.8590,50,-100,50,0,100,800,0
447,1786708481.3054,1786708481.3097,0.03341,38.5934,2.1538,14.1538,82.5495,6.1978,19.0476,39.5014,-0.9834,14.4322,81.8188,6.2335,22.2534,39.5014,-0.9834,14.4322,81.8188,6.2335,22.2534,50,-100,150,-150,50,700,0
448,1786708481.3387,1786708481.3432,0.03338,38.6813,1.8901,14.3297,82.6374,6.1099,20.0397,39.5262,-0.9339,14.7170,81.7438,6.9637,22.5611,39.5262,-0.9339,14.7170,81.7438,6.9637,22.5611,50,-100,150,-50,-50,400,0
449,1786708481.3721,1786708481.3765,0.03337,38.8571,1.8022,14.3297,82.3736,6.1099,20.8333,39.1800,-0.6147,13.5739,81.2003,6.4891,22.5578,39.1800,-0.6147,13.5739,81.2003,6.4891,22.5578,100,0,0,-50,0,400,0
450,1786708481.4055,1786708481.6226,0.03337,39.1209,1.8022,14.5055,81.8462,6.3736,21.4947,36.4650,2.0590,14.6634,83.5379,31.3650,21.8446,36.4650,2.0590,14.6634,83.5379,16.2857,21.8446,100,0,50,-100,50,350,1
451,1786708481.6238,1786708481.6288,0.21827,39.0330,1.8022,14.5055,81.4066,6.2857,22.2222,36.3334,1.6833,14.7748,83.3045,32.7322,21.7293,36.3334,1.6833,14.7748,83.3045,16.2857,21.7293,0,0,0,0,0,0,1
452,1786708481.657,1786708481.6619,0.03329,39.1209,1.8022,14.5055,81.4066,6.2857,22.2222,36.5012,1.6554,15.5930,82.9798,32.8417,21.6105,36.5012,1.6554,15.5930,82.9798,16.3736,21.6105,0,0,0,0,0,0,0
453,1786708481.6905,1786708481.6954,0.03342,38.6813,1.8901,14.8571,81.9341,7.2527,22.0899,36.3699,1.8607,15.6702,82.5358,33.1605,21.4431,36.3699,1.8607,15.6702,82.5358,17.6044,21.4431,0,50,100,100,400,0,0
454,1786708481.7238,1786708481.7287,0.03336,37.8901,2.2418,15.4725,82.6374,9.8901,21.7593,36.4349,2.1639,16.3847,82.0857,33.4467,21.1599,36.4349,2.1639,16.3847,82.0857,20.2418,21.1599,-300,150,250,250,700,-150,0
455,1786708481.7572,1786708481.7619,0.03339,37.0110,2.4176,15.7363,82.2857,12.7912,21.6931,36.5355,2.3288,16.9478,81.7393,33.3968,20.8658,36.5355,2.3288,16.9478,81.7393,23.1429,20.8658,-250,50,100,0,1000,0,0
456,1786708481.7906,1786708481.7951,0.03336,36.9231,2.4176,16.0879,81.9341,15.6044,21.6270,36.7297,2.6049,17.2395,81.7089,33.4513,20.4778,36.7297,2.6049,17.2395,81.7089,25.9560,20.4778,-50,0,150,-200,950,0,0
457,1786708481.824,1786708481.8284,0.03342,37.1868,2.4176,16.7033,81.9341,18.3297,21.2963,36.8590,3.0497,17.7328,81.6398,33.0959,19.8815,36.8590,3.0497,17.7328,81.6398,28.6813,19.8815,50,0,200,0,950,-200,0
458,1786708481.8574,1786708481.8617,0.03337,37.3626,2.8571,17.2308,81.9341,21.1429,20.8995,37.0396,3.0974,17.7568,81.5090,32.8248,18.9808,37.0396,3.0974,17.7568,81.5090,31.4945,18.9808,50,100,200,0,900,-200,0
459,1786708481.8907,1786708481.8951,0.03338,37.3626,3.2967,17.7582,81.9341,23.8681,20.4365,37.0394,3.1496,17.5315,81.6471,32.5087,17.8536,37.0394,3.1496,17.5315,81.6471,32.5087,17.8536,0,150,200,0,950,-150,0
460,1786708481.9241,1786708481.9284,0.03337,37.0989,3.3846,17.8462,81.9341,26.5934,19.7751,37.0892,3.2813,17.4227,81.7579,32.5373,16.4066,37.0892,3.2813,17.4227,81.7579,32.5373,16.4066,-100,0,0,0,950,-300,0
461,1786708481.9575,1786708481.9617,0.03343,37.0110,3.3846,17.8462,81.8462,28.8791,18.9153,37.3239,3.6792,17.4354,81.9338,32.6560,14.6508,37.3239,3.6792,17.4354,81.9338,32.6560,14.6508,0,0,0,-50,800,-400,0
462,1786708481.9909,1786708481.9954,0.03336,37.0110,3.3846,17.8462,81.8462,30.1099,17.8571,37.2606,4.0228,17.1307,81.8559,32.4748,13.0352,37.2606,4.0228,17.1307,81.8559,32.4748,13.0352,0,0,0,0,400,-450,0
463,1786708482.0243,1786708482.0286,0.03341,37.0989,3.6484,17.8462,81.8462,30.9011,16.6005,37.4297,4.2007,16.9041,81.8496,32.2881,11.7177,37.4297,4.2007,16.9041,81.8496,32.2881,11.7177,0,100,0,0,250,-600,0
464,1786708482.0577,1786708482.0619,0.03339,37.2747,4.0879,17.8462,81.8462,31.2527,15.1455,37.5346,4.5809,16.8973,81.6663,32.1309,10.7519,37.5346,4.5809,16.8973,81.6663,32.1309,10.7519,50,200,0,0,150,-700,0
465,1786708482.0911,1786708482.0952,0.03336,37.2747,4.3516,17.8462,81.8462,31.4286,13.7566,37.6701,4.6528,16.6323,81.8310,32.0138,11.0602,37.6701,4.6528,16.6323,81.8310,32.0138,11.0602,0,100,0,0,50,-650,0
466,1786708482.1244,1786708482.1286,0.03338,37.3626,4.6154,17.8462,81.8462,31.5165,12.5661,38.1162,4.6757,16.6433,81.9697,31.8057,12.0905,38.1162,4.6757,16.6433,81.9697,31.8057,12.0905,50,100,0,0,0,-550,0
467,1786708482.1579,1786708482.1622,0.03343,37.2747,4.7912,17.8462,81.8462,31.5165,12.1693,38.3396,4.5252,16.6742,82.2159,31.1416,13.2513,38.3396,4.5252,16.6742,82.2159,31.1416,13.2513,-50,50,0,0,0,-150,0
468,1786708482.1912,1786708482.1957,0.03336,37.2747,4.7912,17.8462,81.8462,31.5165,12.3016,38.8120,4.7862,16.9510,82.3070,30.9558,14.4369,38.8120,4.7862,16.9510,82.3070,30.9558,14.4369,0,0,0,0,0,-50,0
469,1786708482.2246,1786708482.2289,0.03337,37.5385,4.7912,17.8462,81.8462,31.3407,12.6984,39.0039,5.1756,17.1328,82.5156,30.6273,15.2899,39.0039,5.1756,17.1328,82.5156,30.6273,15.2899,50,0,0,0,-50,200,0
470,1786708482.258,1786708482.2635,0.03337,37.9780,4.8791,17.8462,81.8462,31.1648,13.4259,39.2339,5.3927,17.4655,82.5134,30.3481,15.8740,39.2339,5.3927,17.4655,82.5134,30.3481,15.8740,150,50,0,0,-100,350,0
471,1786708482.2914,1786708482.2957,0.03338,38.5055,5.3187,17.8462,81.8462,30.9011,14.1534,39.2738,5.6351,17.4720,82.3426,30.2972,16.5659,39.2738,5.6351,17.4720,82.3426,30.2972,16.5659,150,150,0,0,-100,400,0
472,1786708482.3247,1786708482.3289,0.03338,38.7692,5.4945,17.8462,81.8462,30.6374,14.8148,39.4556,6.2069,17.5837,82.3442,30.0352,17.0218,39.4556,6.2069,17.5837,82.3442,30.0352,17.0218,150,100,0,0,-100,300,0
473,1786708482.3581,1786708482.3624,0.03337,38.8571,5.5824,17.8462,81.9341,30.6374,15.4762,39.3637,6.1289,17.7791,82.0395,30.1012,17.1863,39.3637,6.1289,17.7791,82.0395,30.1012,17.1863,50,50,0,0,0,300,0
474,1786708482.3915,1786708482.396,0.03341,38.5934,6.0220,17.8462,81.9341,30.4615,16.0053,39.3199,6.2402,17.9548,81.9006,30.1468,17.3804,39.3199,6.2402,17.9548,81.9006,30.1468,17.3804,-100,150,0,50,-100,250,0
475,1786708482.4249,1786708482.4292,0.03337,38.5934,6.1978,17.8462,81.8462,30.4615,16.4021,39.3374,6.0556,18.0167,81.7939,29.6388,17.3879,39.3374,6.0556,18.0167,81.7939,29.6388,17.3879,0,100,0,-50,0,200,0
476,1786708482.4583,1786708482.4625,0.03342,38.8571,6.3736,18.0220,81.8462,30.4615,16.7328,39.2844,6.2851,18.1577,81.5704,29.7498,17.4278,39.2844,6.2851,18.1577,81.5704,29.7498,17.4278,50,50,50,0,0,100,0
477,1786708482.4916,1786708482.4959,0.03332,39.1209,6.3736,18.0220,81.8462,30.1099,16.8651,39.4455,6.4984,18.4148,81.4004,29.5780,17.3849,39.4455,6.4984,18.4148,81.4004,29.5780,17.3849,100,0,0,0,-100,50,0
478,1786708482.525,1786708482.5293,0.03338,39.1209,6.3736,18.0220,81.8462,29.9341,17.0635,39.1476,6.1791,18.5272,81.4801,29.1601,17.3329,39.1476,6.1791,18.5272,81.4801,29.1601,17.3329,0,0,0,0,-50,100,0
479,1786708482.5584,1786708482.5626,0.03344,38.8571,6.4615,18.3736,81.8462,29.8462,17.0635,39.1931,6.2016,18.7300,81.4290,29.2837,17.3531,39.1931,6.2016,18.7300,81.4290,29.2837,17.3531,-50,0,100,0,-50,0,0
480,1786708482.5918,1786708482.596,0.03333,38.7692,6.5495,18.5495,81.8462,29.5824,17.0635,39.0334,6.1638,18.9897,81.5118,29.2706,17.3319,39.0334,6.1638,18.9897,81.5118,29.2706,17.3319,-50,50,100,0,-50,0,0
481,1786708482.6252,1786708482.6295,0.03341,38.7692,6.5495,18.8132,81.8462,29.5824,17.0635,38.9171,6.2714,19.4229,81.4151,28.8210,17.2782,38.9171,6.2714,19.4229,81.4151,28.8210,17.2782,0,0,100,0,0,0,0
482,1786708482.6586,1786708482.6628,0.03337,38.9451,6.5495,19.0769,81.8462,29.5824,17.0635,38.6953,5.8436,19.5204,81.3243,28.6076,17.3388,38.6953,5.8436,19.5204,81.3243,28.6076,17.3388,50,0,100,0,0,0,0
483,1786708482.6929,1786708482.6973,0.03432,39.0330,6.5495,19.3407,81.8462,29.2308,17.0635,38.7307,6.1395,19.7696,81.1983,28.4043,17.3348,38.7307,6.1395,19.7696,81.1983,28.4043,17.3348,50,0,50,0,-150,0,0
484,1786708482.7253,1786708482.7296,0.03248,39.0330,6.5495,19.6044,81.9341,28.9670,17.0635,38.6674,5.9698,19.7825,81.1897,28.3740,17.3471,38.6674,5.9698,19.7825,81.1897,28.3740,17.3471,0,0,100,0,-100,0,0
485,1786708482.7587,1786708482.7641,0.03337,39.0330,6.5495,19.6044,81.6703,28.7033,17.1958,38.6346,6.1981,19.9075,81.1123,28.0850,17.4662,38.6346,6.1981,19.9075,81.1123,28.0850,17.4662,0,0,0,-100,-100,100,0
486,1786708482.7921,1786708482.7964,0.03337,39.0330,6.5495,19.6923,81.4945,28.7033,17.1296,38.6094,6.3470,19.7936,81.0048,28.2447,17.5600,38.6094,6.3470,19.7936,81.0048,28.2447,17.5600,0,0,0,-100,0,-50,0
487,1786708482.8255,1786708482.8299,0.03341,38.9451,6.5495,19.8681,81.3187,28.7033,17.1296,38.5696,6.2394,19.7177,81.0028,28.1607,17.5831,38.5696,6.2394,19.7177,81.0028,28.1607,17.5831,0,0,100,-50,0,0,0
488,1786708482.8589,1786708482.8634,0.03341,38.9451,6.5495,19.8681,81.3187,28.5275,17.1296,38.5820,6.4407,19.4457,81.0000,28.0054,17.6419,38.5820,6.4407,19.4457,81.0000,28.0054,17.6419,0,0,0,0,-50,0,0
489,1786708482.8923,1786708482.8965,0.03338,39.0330,6.5495,19.8681,81.3187,28.4396,17.1296,38.3944,6.6579,19.2977,81.0160,27.7461,17.6520,38.3944,6.6579,19.2977,81.0160,27.7461,17.6520,0,0,0,0,0,0,0
490,1786708482.9256,1786708482.9298,0.03333,39.0330,6.6374,19.8681,81.3187,28.3516,17.1296,38.6822,6.9042,18.9396,80.7711,27.2542,17.4371,38.6822,6.9042,18.9396,80.7711,27.2542,17.4371,0,0,0,0,0,0,0
491,1786708482.959,1786708482.9634,0.03339,39.0330,6.9890,19.8681,81.3187,28.1758,17.1958,38.7468,6.8989,18.1683,80.8679,26.5885,16.7261,38.7468,6.8989,18.1683,80.8679,26.5885,16.7261,0,100,0,0,-50,50,0
492,1786708482.9924,1786708482.9966,0.03335,39.0330,6.9890,19.8681,81.2308,27.7363,17.1296,38.7395,7.2740,17.5410,80.7856,25.3363,15.2207,38.7395,7.2740,17.5410,80.7856,25.3363,15.2207,0,0,0,-50,-100,0,0
493,1786708483.0258,1786708483.03,0.0334,38.9451,7.0769,19.7802,81.1429,27.2088,17.0635,38.7423,7.5978,16.4910,80.9015,24.2647,12.7744,38.7423,7.5978,16.4910,80.9015,24.2647,12.7744,-50,0,0,-50,-200,0,0
494,1786708483.0592,1786708483.0639,0.03342,38.9451,7.3407,19.3407,81.1429,26.4176,16.4021,38.5755,7.9221,15.4556,81.2722,22.4979,9.6031,38.5755,7.9221,15.4556,81.2722,22.4979,9.6031,0,100,-150,0,-200,-250,0
495,1786708483.0926,1786708483.0968,0.0334,38.9451,7.6923,18.8132,81.1429,25.4505,15.0132,38.4218,8.7345,14.0889,81.6107,20.6771,5.5804,38.4218,8.7345,14.0889,81.6107,20.6771,5.5804,0,100,-200,0,-300,-650,0
496,1786708483.1259,1786708483.1302,0.03335,38.9451,8.0440,17.9341,81.1429,24.3956,13.1614,38.3099,9.1304,13.1247,81.9237,18.9228,2.3348,38.3099,9.1304,13.1247,81.9237,18.9228,2.8968,0,150,-250,0,-400,-800,0
497,1786708483.1593,1786708483.164,0.03336,39.0330,8.5714,16.9670,81.2308,22.8132,10.7804,38.0050,9.3658,11.4090,82.6078,16.3123,0.1583,38.0050,9.3658,11.4090,82.6078,16.3123,0.4497,50,150,-350,0,-500,-1050,0
498,1786708483.1927,1786708483.197,0.03338,38.9451,9.2747,15.9121,81.2308,21.1429,8.0688,37.6488,8.2723,8.1499,84.7458,11.9654,0.9787,37.6488,8.2723,8.1499,84.7458,11.9654,0.9787,0,250,-350,0,-600,-1250,0
499,1786708483.2261,1786708483.2305,0.03341,38.5934,9.5385,14.9451,81.7582,19.2967,5.2249,37.0334,7.9847,6.1833,87.1056,6.4622,2.3647,37.0334,7.9847,6.1833,87.1056,9.0330,2.3647,-100,100,-300,250,-600,-1350,0
500,1786708483.2594,1786708483.4824,0.03335,38.2418,9.5385,13.2747,82.6374,16.9231,3.4392,39.6981,6.3778,13.7737,82.5641,13.5593,3.5100,39.6981,6.3778,13.7737,82.5641,13.5593,3.5100,-150,0,-600,250,-900,-900,1
501,1786708483.4836,1786708483.4884,0.22415,37.4505,9.4505,8.5275,86.4176,9.5385,2.6455,39.8687,6.0085,14.3222,82.6294,13.1864,3.4495,39.8687,6.0085,14.3222,82.6294,13.1864,3.4495,50,0,0,0,-100,0,1
502,1786708483.5169,1786708483.5212,0.03328,37.5385,9.5385,8.5275,86.4176,9.4505,2.6455,39.9467,5.3363,14.6972,82.3800,13.0218,3.5172,39.9467,5.3363,14.6972,82.3800,13.0218,3.5172,50,0,0,0,-50,0,0
503,1786708483.5503,1786708483.5545,0.03342,37.7143,9.1868,8.8791,85.6264,10.1538,2.9101,39.8027,6.1183,15.0989,82.3004,13.0596,3.5822,39.8027,6.1183,15.0989,82.3004,13.0596,3.5822,0,-100,200,-250,200,150,0
504,1786708483.5836,1786708483.5878,0.03335,38.4176,8.3956,10.7253,84.0440,11.3846,3.1085,39.7848,5.5360,15.2216,81.9712,13.1679,3.5221,39.7848,5.5360,15.2216,81.9712,13.1679,3.5221,300,-250,500,-550,450,150,0
505,1786708483.617,1786708483.6212,0.03338,39.1209,8.2198,12.9231,83.4286,12.0000,3.2407,39.6150,5.2124,15.1524,81.7104,13.0973,3.5611,39.6150,5.2124,15.1524,81.7104,13.0973,3.5611,300,-150,750,-250,300,0,0
506,1786708483.6504,1786708483.6548,0.03342,39.2967,8.3077,14.2418,83.0769,12.3516,3.2407,39.3561,5.4229,15.2412,81.6253,12.9667,3.4900,39.3561,5.4229,15.2412,81.6253,12.9667,3.4900,100,0,400,-50,100,0,0
507,1786708483.6838,1786708483.6884,0.03333,39.2088,8.3956,14.5934,82.2857,12.4396,3.2407,39.0621,5.1665,15.6244,81.4682,12.8734,3.4661,39.0621,5.1665,15.6244,81.4682,12.8734,3.4661,0,0,200,-300,50,0,0
508,1786708483.7171,1786708483.7214,0.03338,38.7692,7.8681,14.8571,82.0220,12.4396,3.2407,39.1243,4.7389,15.3307,81.4682,12.7376,3.5623,39.1243,4.7389,15.3307,81.4682,12.7376,3.5623,-150,-200,100,-100,0,0,0
509,1786708483.7505,1786708483.7547,0.0334,38.6813,7.5165,15.2967,81.8462,12.4396,3.2407,38.7317,4.9783,15.2785,81.7107,12.7444,3.5194,38.7317,4.9783,15.2785,81.7107,12.7444,3.5194,-50,-150,150,-100,0,0,0
510,1786708483.7839,1786708483.7881,0.03338,38.7692,7.4286,15.3846,81.7582,12.4396,3.2407,38.5007,4.5558,15.3635,81.8615,12.3999,3.7194,38.5007,4.5558,15.3635,81.8615,12.3999,3.7194,0,0,0,-50,0,0,0
511,1786708483.8173,1786708483.8215,0.03338,39.1209,7.4286,15.3846,81.7582,12.4396,3.2407,38.3073,4.9014,14.8881,82.4049,12.3956,3.6042,38.3073,4.9014,14.8881,82.4049,12.3956,3.6042,100,0,0,0,0,0,0
512,1786708483.8507,1786708483.8548,0.03336,39.1209,7.3407,15.3846,81.7582,12.4396,3.3069,37.9317,4.5790,14.1482,82.8888,11.7732,3.7818,37.9317,4.5790,14.1482,82.8888,11.7732,3.7818,0,0,0,0,0,50,0
513,1786708483.8841,1786708483.8886,0.03343,38.7692,7.3407,15.3846,81.9341,12.4396,3.3069,37.2957,4.4537,14.0289,83.0297,11.1084,3.7103,37.2957,4.4537,14.0289,83.0297,11.1084,3.7103,-100,0,0,50,0,0,0
514,1786708483.9174,1786708483.9218,0.03334,38.4176,7.3407,15.3846,82.1978,12.1758,3.3069,36.8843,4.1330,12.6450,83.7184,10.7985,3.7660,36.8843,4.1330,12.6450,83.7184,10.7985,3.7660,-150,0,0,100,-150,0,0
515,1786708483.9508,1786708483.955,0.0334,38.1538,7.3407,15.3846,82.4615,11.6484,3.4392,36.2772,4.2137,12.0025,83.9573,10.0632,3.6852,36.2772,4.2137,12.0025,83.9573,10.0632,3.6852,-50,0,0,100,-150,100,0
516,1786708483.9842,1786708483.9884,0.03337,37.7143,7.3407,15.0330,82.9011,11.2967,3.4392,35.5049,3.7950,10.4033,84.4250,9.5750,3.6246,35.5049,3.7950,10.4033,84.4250,9.5750,3.6246,-150,0,-50,150,-100,0,0
517,1786708484.0176,1786708484.0218,0.03337,37.1868,7.3407,14.3297,83.2527,10.7692,3.4392,34.8941,3.7755,9.4549,85.0759,8.5311,3.6833,34.8941,3.7755,9.4549,85.0759,8.5311,3.6833,-200,0,-250,150,-200,0,0
